CN,SRV_CN,CTY_CN,PREV_PLT_CN,INVYR,STATECD,UNITCD,COUNTYCD,PLOT,PLOT_STATUS_CD,PLOT_NONSAMPLE_REASN_CD,MEASYEAR,MEASMON,MEASDAY,REMPER,KINDCD,DESIGNCD,RDDISTCD,WATERCD,LAT,LON,ELEV,GROW_TYP_CD,MORT_TYP_CD,P2PANEL,P3PANEL,MANUAL,KINDCD_NC,QA_STATUS,CREATED_DATE,MODIFIED_DATE,MICROPLOT_LOC,DECLINATION,SAMP_METHOD_CD,SUBP_EXAMINE_CD,MACRO_BREAKPOINT_DIA,INTENSITY,CYCLE,SUBCYCLE,TOPO_POSITION_PNW,NF_SAMPLING_STATUS_CD,NF_PLOT_STATUS_CD,NF_PLOT_NONSAMPLE_REASN_CD,P2VEG_SAMPLING_STATUS_CD,P2VEG_SAMPLING_LEVEL_DETAIL_CD,INVASIVE_SAMPLING_STATUS_CD,INVASIVE_SPECIMEN_RULE_CD,DESIGNCD_P2A,MANUAL_DB,SUBPANEL,FUTFORCD_RMRS,MANUAL_NCRS,MANUAL_NERS,MANUAL_RMRS,PAC_ISLAND_PNWRS,PLOT_SEASON_NERS,PREV_MICROPLOT_LOC_RMRS,PREV_PLOT_STATUS_CD_RMRS,REUSECD1,REUSECD2,REUSECD3,GRND_LYR_SAMPLING_STATUS_CD,GRND_LYR_SAMPLING_METHOD_CD
719393277290487,719100016290487,1320296010538,168249060020004,2021,9,1,1,710,1,,2021,8,6,7.3,2,1,1,0,41.153483,-73.26683,30,2,2,1,,9.0,,1,2022-09-26 13:02:18,2025-03-31 11:38:47,OFFSET,,1,4,,1,8,3,,0,,,0,,0,,,9.3,0,,,9.0,,,3,,,,,,,
719393295290487,719100016290487,1320297010538,168249086020004,2021,9,1,3,3,1,,2021,5,10,6.8,2,1,4,0,41.877019,-72.872146,490,2,2,1,1,9.0,,1,2022-09-26 13:02:20,2025-03-31 11:38:56,OFFSET,,1,4,,1,8,3,,0,,,1,1,1,1,,9.3,0,,,9.0,,,3,,,,,,,
719393262290487,719100016290487,1320297010538,168249037020004,2021,9,1,3,129,1,,2021,7,23,7.0,2,1,2,0,42.020162,-72.632424,120,2,2,1,,9.0,,1,2022-09-26 13:02:19,2025-03-31 11:38:51,OFFSET,,1,4,,1,8,3,,0,,,0,,0,,,9.3,0,,,9.0,,,3,,,,,,,
719393267290487,719100016290487,1320297010538,168249042020004,2021,9,1,3,149,2,,2021,6,1,7.0,2,1,,,41.644462,-72.724575,80,2,2,1,,9.0,,1,2022-09-26 13:02:21,2025-01-06 12:09:23,OFFSET,,2,1,,1,8,3,,,,,0,,0,,,9.3,0,,,9.0,,,,,,,,,,
719393263290487,719100016290487,1320297010538,168249038020004,2021,9,1,3,174,1,,2021,4,28,,1,1,4,2,41.925775,-72.797543,270,,,1,,9.0,,1,2022-09-26 13:02:21,2025-01-06 12:09:23,OFFSET,,1,4,,1,8,3,,0,,,0,,0,,,9.3,0,,,9.0,,,3,,,,,,,
719393265290487,719100016290487,1320297010538,168249040020004,2021,9,1,3,311,1,,2021,2,25,6.9,2,1,4,0,41.682563,-72.501641,680,2,2,1,,9.0,,1,2022-09-26 13:02:20,2025-03-31 11:38:59,OFFSET,,1,4,,1,8,3,,0,,,0,,0,,,9.3,0,,,9.0,,,2,,,,,,,
719393266290487,719100016290487,1320297010538,168249041020004,2021,9,1,3,314,2,,2021,6,1,7.0,2,1,,,41.711406,-72.704728,210,2,2,1,,9.0,,1,2022-09-26 13:02:19,2025-01-06 12:09:22,OFFSET,,2,1,,1,8,3,,,,,0,,0,,,9.3,0,,,9.0,,,,,,,,,,
719393293290487,719100016290487,1320297010538,168249084020004,2021,9,1,3,359,1,,2021,4,7,7.0,2,1,5,0,41.88845,-72.933821,1000,2,2,1,,9.0,,1,2022-09-26 13:02:21,2025-03-31 11:39:05,OFFSET,,1,4,,1,8,3,,0,,,0,,0,,,9.3,0,,,9.0,,,3,,,,,,,
719393261290487,719100016290487,1320297010538,168249036020004,2021,9,1,3,389,1,,2021,3,24,7.0,2,1,4,0,41.929349,-72.567394,120,2,2,1,,9.0,,1,2022-09-26 13:02:21,2025-03-31 11:39:05,OFFSET,,1,4,,1,8,3,,0,,,0,,0,,,9.3,0,,,9.0,,,3,,,,,,,
719393292290487,719100016290487,1320297010538,168249083020004,2021,9,1,3,565,1,,2021,2,23,6.9,2,1,5,0,41.964339,-72.863902,650,2,2,1,,9.0,,1,2022-09-26 13:02:22,2025-03-31 11:39:10,OFFSET,,1,4,,1,8,3,,0,,,0,,0,,,9.3,0,,,9.0,,,3,,,,,,,
719393291290487,719100016290487,1320297010538,168249082020004,2021,9,1,3,612,2,,2021,8,2,7.2,2,1,,,41.876737,-72.742821,170,2,2,1,,9.0,,1,2022-09-26 13:02:21,2025-01-06 12:09:22,OFFSET,,1,4,,1,8,3,,0,,,0,,0,,,9.3,0,,,9.0,,,3,,,,,,,
719393272290487,719100016290487,1320297010538,168249051020004,2021,9,1,3,623,2,,2021,6,1,7.0,2,1,,,41.735124,-72.871837,300,2,2,1,,9.0,,1,2022-09-26 13:02:18,2025-01-06 12:09:21,OFFSET,,2,1,,1,8,3,,,,,0,,0,,,9.3,0,,,9.0,,,,,,,,,,
719393264290487,719100016290487,1320297010538,168249039020004,2021,9,1,3,698,2,,2021,6,1,7.0,2,1,,,41.795023,-72.647243,10,2,2,1,,9.0,,1,2022-09-26 13:02:19,2025-01-06 12:09:22,OFFSET,,2,1,,1,8,3,,,,,0,,0,,,9.3,0,,,9.0,,,,,,,,,,
719393303290487,719100016290487,1320297010538,168249098020004,2021,9,1,3,717,2,,2021,6,1,7.0,2,1,,,41.761399,-72.464769,760,2,2,1,,9.0,,1,2022-09-26 13:02:19,2025-01-06 12:09:22,OFFSET,,2,1,,1,8,3,,,,,0,,0,,,9.3,0,,,9.0,,,,,,,,,,
719393280290487,719100016290487,1320298010538,168249064020004,2021,9,1,5,159,1,,2021,3,18,6.9,2,1,1,0,41.607427,-73.166305,580,2,2,1,,9.0,,1,2022-09-26 13:02:20,2025-03-31 11:38:52,OFFSET,,1,4,,1,8,3,,0,,,0,,0,,,9.3,0,,,9.0,,,3,,,,,,,
719393274290487,719100016290487,1320298010538,168249054020004,2021,9,1,5,32,1,,2021,6,1,6.8,2,1,4,0,41.949095,-73.457315,710,2,2,1,,9.0,,1,2022-09-26 13:02:20,2025-03-31 11:39:00,OFFSET,,1,4,,1,8,3,,0,,,1,1,1,1,,9.3,0,,,9.0,,,3,,,,,,,
719393279290487,719100016290487,1320298010538,168249063020004,2021,9,1,5,58,2,,2021,6,1,7.0,2,1,,,41.747033,-73.192839,1060,2,2,1,,9.0,,1,2022-09-26 13:02:22,2025-01-06 12:09:23,OFFSET,,2,1,,1,8,3,,,,,1,,1,,,9.3,0,,,9.0,,,,,,,,,,
719393288290487,719100016290487,1320298010538,168249077020004,2021,9,1,5,82,1,,2021,3,4,6.9,2,1,5,0,42.004163,-73.462842,1690,2,2,1,,9.0,,1,2022-09-26 13:02:19,2025-03-31 11:38:50,OFFSET,,1,4,,1,8,3,,0,,,0,,0,,,9.3,0,,,9.0,,,2,,,,,,,
719393278290487,719100016290487,1320298010538,168249062020004,2021,9,1,5,276,1,,2021,8,11,7.4,2,1,3,0,41.686848,-73.077963,810,2,2,1,,9.0,,1,2022-09-26 13:02:19,2025-03-31 11:38:52,OFFSET,,1,4,,1,8,3,,0,,,0,,0,,,9.3,0,,,9.0,,,3,,,,,,,
719393294290487,719100016290487,1320298010538,168249085020004,2021,9,1,5,341,1,,2021,5,12,7.0,2,1,4,0,41.970738,-73.055931,940,2,2,1,,9.0,,1,2022-09-26 13:02:21,2025-03-31 11:39:03,OFFSET,,1,4,,1,8,3,,0,,,1,1,1,1,,9.3,0,,,9.0,,,3,,,,,,,
719393326290487,719100016290487,1320298010538,168249130020004,2021,9,1,5,390,1,,2021,3,8,6.1,2,1,3,0,41.860362,-73.297013,1070,2,2,1,,9.0,,1,2022-09-26 13:02:19,2025-03-31 11:38:51,OFFSET,,1,4,,1,8,3,,0,,,0,,0,,,9.3,0,,,9.0,,,3,,,,,,,
719393283290487,719100016290487,1320298010538,168249067020004,2021,9,1,5,508,1,,2021,4,6,7.0,2,1,5,0,41.546895,-73.181411,620,2,2,1,,9.0,,1,2022-09-26 13:02:20,2025-03-31 11:38:53,OFFSET,,1,4,,1,8,3,,0,,,0,,0,,,9.3,0,,,9.0,,,3,,,,,,,
719393256290487,719100016290487,1320298010538,168249030020004,2021,9,1,5,544,3,2,2021,3,24,,1,1,,,42.034634,-73.341583,650,,,1,,9.0,,1,2022-09-26 13:02:17,2025-01-06 12:09:21,OFFSET,,1,4,,1,8,3,,0,,,0,,0,,,9.3,0,,,9.0,,,3,,,,,,,
719393253290487,719100016290487,1320298010538,168249025020004,2021,9,1,5,547,2,,2021,6,1,7.0,2,1,,,41.829289,-72.985748,650,2,2,1,,9.0,,1,2022-09-26 13:02:21,2025-01-06 12:09:23,OFFSET,,2,1,,1,8,3,,,,,0,,0,,,9.3,0,,,9.0,,,,,,,,,,
719393296290487,719100016290487,1320298010538,168249087020004,2021,9,1,5,650,1,,2021,3,11,6.9,2,1,2,0,41.911257,-73.093255,880,2,2,1,,9.0,,1,2022-09-26 13:02:20,2025-03-31 11:38:57,OFFSET,,1,4,,1,8,3,,0,,,0,,0,,,9.3,0,,,9.0,,,3,,,,,,,
719393287290487,719100016290487,1320298010538,168249076020004,2021,9,1,5,683,3,2,2021,11,19,6.8,2,1,,,41.694311,-73.405547,610,2,2,1,,9.0,,1,2022-09-26 13:02:18,2025-01-06 12:09:21,OFFSET,,1,4,,1,8,3,,0,,,0,,0,,,9.3,0,,,9.0,,,1,,,,,,,
719393297290487,719100016290487,1320298010538,168249088020004,2021,9,1,5,700,2,,2021,6,1,7.0,2,1,,,41.825829,-73.158627,820,2,2,1,,9.0,,1,2022-09-26 13:02:19,2025-01-06 12:09:22,OFFSET,,2,1,,1,8,3,,,,,0,,0,,,9.3,0,,,9.0,,,,,,,,,,
719393273290487,719100016290487,1320298010538,168249053020004,2021,9,1,5,720,2,,2021,6,1,7.0,2,1,,,42.041195,-73.397941,840,2,2,1,,9.0,,1,2022-09-26 13:02:18,2025-01-06 12:09:21,OFFSET,,2,1,,1,8,3,,,,,0,,0,,,9.3,0,,,9.0,,,,,,,,,,
719393305290487,719100016290487,1320299010538,168249100020004,2021,9,1,7,16,2,,2021,6,1,7.0,2,1,,,41.549716,-72.640359,40,2,2,1,,9.0,,1,2022-09-26 13:02:21,2025-01-06 12:09:23,OFFSET,,2,1,,1,8,3,,,,,0,,0,,,9.3,0,,,9.0,,,,,,,,,,
719393320290487,719100016290487,1320299010538,168249120020004,2021,9,1,7,622,3,2,2021,8,5,7.3,2,1,,,41.371857,-72.402972,220,2,2,1,,9.0,,1,2022-09-26 13:02:22,2025-01-06 12:09:23,OFFSET,,1,4,,1,8,3,,0,,,0,,0,,,9.3,0,,,9.0,,,3,,,,,,,
719393322290487,719100016290487,1320299010538,168249126020004,2021,9,1,7,191,1,,2021,4,13,6.9,2,1,2,0,41.37586,-72.554654,400,2,2,1,,9.0,,1,2022-09-26 13:02:20,2025-03-31 11:38:55,OFFSET,,1,4,,1,8,3,,0,,,0,,0,,,9.3,0,,,9.0,,,3,,,,,,,
719393252290487,719100016290487,1320299010538,168249023020004,2021,9,1,7,380,1,,2021,6,2,,1,1,5,0,41.463528,-72.497239,170,,,1,1,9.0,,1,2022-09-26 13:02:19,2025-01-06 12:09:22,OFFSET,,1,4,,1,8,3,,0,,,1,1,1,1,,9.3,0,,,9.0,,,3,,,,,,,
719393268290487,719100016290487,1320299010538,168249044020004,2021,9,1,7,571,1,,2021,4,5,6.9,2,1,2,0,41.494951,-72.686941,320,2,2,1,,9.0,,1,2022-09-26 13:02:17,2025-03-31 11:38:46,OFFSET,,1,4,,1,8,3,,0,,,0,,0,,,9.3,0,,,9.0,,,3,,,,,,,
719393269290487,719100016290487,1320300010538,168249045020004,2021,9,1,9,126,2,,2021,6,1,7.0,2,1,,,41.414735,-72.759412,350,2,2,1,,9.0,,1,2022-09-26 13:02:21,2025-01-06 12:09:23,OFFSET,,2,1,,1,8,3,,,,,0,,0,,,9.3,0,,,9.0,,,,,,,,,,
719393323290487,719100016290487,1320300010538,168249127020004,2021,9,1,9,139,1,,2021,7,3,7.3,2,1,2,0,41.342273,-72.958496,30,2,2,1,,9.0,,1,2022-09-26 13:02:20,2025-03-31 11:38:58,OFFSET,,1,4,,1,8,3,,0,,,0,,0,,,9.3,0,,,9.0,,,3,,,,,,,
719393271290487,719100016290487,1320300010538,168249049020004,2021,9,1,9,302,1,,2021,7,21,7.2,2,1,1,0,41.597912,-72.955989,790,2,2,1,,9.0,,1,2022-09-26 13:02:18,2025-03-31 11:38:47,OFFSET,,1,4,,1,8,3,,0,,,0,,0,,,9.3,0,,,9.0,,,3,,,,,,,
719393270290487,719100016290487,1320300010538,168249046020004,2021,9,1,9,420,1,,2021,7,21,7.2,2,1,1,0,41.500467,-72.869848,270,2,2,1,,9.0,,1,2022-09-26 13:02:20,2025-03-31 11:38:59,OFFSET,,1,4,,1,8,3,,0,,,0,,0,,,9.3,0,,,9.0,,,3,,,,,,,
719393284290487,719100016290487,1320300010538,168249068020004,2021,9,1,9,561,1,,2021,7,20,7.2,2,1,2,0,41.262802,-72.811343,0,2,2,1,,9.0,,1,2022-09-26 13:02:22,2025-03-31 11:39:09,OFFSET,,1,4,,1,8,3,,0,,,0,,0,,,9.3,0,,,9.0,,,3,,,,,,,
719393258290487,719100016290487,1320300010538,168249033020004,2021,9,1,9,512,2,,2021,6,1,7.0,2,1,,,41.302478,-72.59618,60,2,2,1,,9.0,,1,2022-09-26 13:02:17,2025-01-06 12:09:21,OFFSET,,2,1,,1,8,3,,,,,0,,0,,,9.3,0,,,9.0,,,,,,,,,,
719393275290487,719100016290487,1320300010538,168249056020004,2021,9,1,9,533,1,,2021,7,22,7.0,2,1,2,0,41.434851,-73.237578,320,2,2,1,,9.0,,1,2022-09-26 13:02:21,2025-03-31 11:39:00,OFFSET,,1,4,,1,8,3,,0,,,0,,0,,,9.3,0,,,9.0,,,3,,,,,,,
719393282290487,719100016290487,1320300010538,168249066020004,2021,9,1,9,554,1,,2021,3,10,6.9,2,1,5,0,41.440971,-73.083759,380,2,2,1,,9.0,,1,2022-09-26 13:02:22,2025-03-31 11:39:09,OFFSET,,1,4,,1,8,3,,0,,,0,,0,,,9.3,0,,,9.0,,,3,,,,,,,
719393281290487,719100016290487,1320300010538,168249065020004,2021,9,1,9,591,2,,2021,6,1,7.0,2,1,,,41.517084,-73.00507,760,2,2,1,,9.0,,1,2022-09-26 13:02:21,2025-01-06 12:09:23,OFFSET,,2,1,,1,8,3,,,,,0,,0,,,9.3,0,,,9.0,,,,,,,,,,
719393259290487,719100016290487,1320300010538,168249034020004,2021,9,1,9,703,2,,2021,6,1,7.0,2,1,,,41.334327,-72.794527,110,2,2,1,,9.0,,1,2022-09-26 13:02:20,2025-01-06 12:09:22,OFFSET,,2,1,,1,8,3,,,,,0,,0,,,9.3,0,,,9.0,,,,,,,,,,
719393328290487,719100016290487,1320300010538,168249132020004,2021,9,1,9,709,2,,2021,6,1,7.0,2,1,,,41.207761,-73.051992,0,2,2,1,,9.0,,1,2022-09-26 13:02:21,2025-01-06 12:09:22,OFFSET,,2,1,,1,8,3,,,,,0,,0,,,9.3,0,,,9.0,,,,,,,,,,
719393314290487,719100016290487,1320301010538,168249114020004,2021,9,1,11,8,1,,2021,5,11,6.8,2,1,3,0,41.632446,-71.849467,510,2,2,1,1,9.0,,1,2022-09-26 13:02:18,2025-03-31 11:38:48,OFFSET,,1,4,,1,8,3,,0,,,1,1,1,1,,9.3,0,,,9.0,,,2,,,,,,,
719393313290487,719100016290487,1320301010538,168249112020004,2021,9,1,11,41,2,,2021,3,25,6.7,2,1,,,41.584423,-71.922308,200,2,2,1,,9.0,,1,2022-09-26 13:02:21,2025-03-31 11:39:04,OFFSET,,1,4,,1,8,3,,0,,,0,,0,,,9.3,0,,,9.0,,,3,,,,,,,
719393321290487,719100016290487,1320301010538,168249123020004,2021,9,1,11,124,2,,2021,6,1,7.0,2,1,,,41.481908,-71.982088,120,2,2,1,,9.0,,1,2022-09-26 13:02:19,2025-01-06 12:09:21,OFFSET,,2,1,,1,8,3,,,,,0,,0,,,9.3,0,,,9.0,,,,,,,,,,
719393327290487,719100016290487,1320301010538,168249131020004,2021,9,1,11,236,2,,2021,6,1,7.0,2,1,,,41.457431,-71.801002,100,2,2,1,,9.0,,1,2022-09-26 13:02:21,2025-01-06 12:09:23,OFFSET,,2,1,,1,8,3,,,,,0,,0,,,9.3,0,,,9.0,,,,,,,,,,
719393299290487,719100016290487,1320301010538,168249093020004,2021,9,1,11,355,2,,2021,6,1,7.0,2,1,,,41.331959,-72.066621,70,2,2,1,,9.0,,1,2022-09-26 13:02:19,2025-01-06 12:09:22,OFFSET,,2,1,,1,8,3,,,,,0,,0,,,9.3,0,,,9.0,,,,,,,,,,
719393318290487,719100016290487,1320301010538,168249118020004,2021,9,1,11,394,1,,2021,8,20,7.3,2,1,5,0,41.340903,-72.231222,80,2,2,1,,9.0,,1,2022-09-26 13:35:27,2025-03-31 11:39:01,OFFSET,,1,4,,1,8,3,,0,,,1,1,1,1,,9.3,0,,,9.0,,,3,,,,,,,
719393316290487,719100016290487,1320301010538,168249116020004,2021,9,1,11,406,3,2,2021,8,5,6.9,2,1,,,41.497162,-72.297818,350,2,2,1,,9.0,,1,2022-09-26 13:02:21,2025-01-06 12:09:23,OFFSET,,1,4,,1,8,3,,0,,,0,,0,,,9.3,0,,,9.0,,,3,,,,,,,
719393315290487,719100016290487,1320301010538,168249115020004,2021,9,1,11,579,2,,2021,6,1,7.0,2,1,,,41.594342,-72.244523,490,2,2,1,,9.0,,1,2022-09-26 13:02:20,2025-01-06 12:09:22,OFFSET,,2,1,,1,8,3,,,,,0,,0,,,9.3,0,,,9.0,,,,,,,,,,
719393317290487,719100016290487,1320301010538,168249117020004,2021,9,1,11,621,1,,2021,3,23,6.6,2,1,6,2,41.447371,-72.172885,390,2,2,1,,9.0,,1,2022-09-26 13:02:21,2025-03-31 11:39:06,OFFSET,,1,4,,1,8,3,,0,,,0,,0,,,9.3,0,,,9.0,,,3,,,,,,,
719393312290487,719100016290487,1320301010538,168249111020004,2021,9,1,11,707,1,,2021,5,11,7.0,2,1,6,0,41.577498,-72.080904,320,2,2,1,,9.0,,1,2022-09-26 13:02:20,2025-01-06 12:09:22,OFFSET,,1,4,,1,8,3,,0,,,1,1,1,1,,9.3,0,,,9.0,,,2,,,,,,,
719393319290487,719100016290487,1320301010538,168249119020004,2021,9,1,11,712,1,,2021,7,4,7.0,2,1,3,0,41.299623,-72.27001,60,2,2,1,,9.0,,1,2022-09-26 13:02:20,2025-03-31 11:38:54,OFFSET,,1,4,,1,8,3,,0,,,0,,0,,,9.3,0,,,9.0,,,3,,,,,,,
719393302290487,719100016290487,1320302010538,168249097020004,2021,9,1,13,109,1,,2021,3,15,6.6,2,1,5,0,41.747098,-72.314814,600,2,2,1,,9.0,,1,2022-09-26 13:02:18,2025-03-31 11:38:47,OFFSET,,1,4,,1,8,3,,0,,,0,,0,,,9.3,0,,,9.0,,,3,,,,,,,
719393300290487,719100016290487,1320302010538,168249094020004,2021,9,1,13,138,1,,2021,3,17,6.9,2,1,5,2,42.006078,-72.323742,590,2,2,1,,9.0,,1,2022-09-26 13:02:21,2025-03-31 11:39:04,OFFSET,,1,4,,1,8,3,,0,,,0,,0,,,9.3,0,,,9.0,,,3,,,,,,,
719393260290487,719100016290487,1320302010538,168249035020004,2021,9,1,13,339,1,,2021,7,12,7.2,2,1,2,0,41.856603,-72.399283,750,2,2,1,,9.0,,1,2022-09-26 13:02:19,2025-03-31 11:38:49,OFFSET,,1,4,,1,8,3,,0,,,0,,0,,,9.3,0,,,9.0,,,3,,,,,,,
719393304290487,719100016290487,1320302010538,168249099020004,2021,9,1,13,506,1,,2021,3,16,7.0,2,1,5,2,41.61221,-72.36832,320,2,2,1,,9.0,,1,2022-09-26 13:02:21,2025-03-31 11:39:06,OFFSET,,1,4,,1,8,3,,0,,,0,,0,,,9.3,0,,,9.0,,,3,,,,,,,
719393308290487,719100016290487,1320303010538,168249107020004,2021,9,1,15,30,2,,2021,6,1,7.0,2,1,,,41.73553,-71.969541,330,2,2,1,,9.0,,1,2022-09-26 13:02:22,2025-01-06 12:09:23,OFFSET,,2,1,,1,8,3,,,,,0,,0,,,9.3,0,,,9.0,,,,,,,,,,
719393257290487,719100016290487,1320303010538,168249031020004,2021,9,1,15,143,2,,2021,6,1,7.0,2,1,,,42.020003,-71.956775,360,2,2,1,,9.0,,1,2022-09-26 13:02:20,2025-01-06 12:09:22,OFFSET,,2,1,,1,8,3,,,,,0,,0,,,9.3,0,,,9.0,,,,,,,,,,
719393301290487,719100016290487,1320303010538,168249095020004,2021,9,1,15,271,1,,2021,6,2,6.9,2,1,3,2,41.891675,-72.205331,690,2,2,1,1,9.0,,1,2022-09-26 13:02:20,2025-01-06 12:09:22,OFFSET,,1,4,,1,8,3,,0,,,1,1,1,1,,9.3,0,,,9.0,,,3,,,,,,,
719393311290487,719100016290487,1320303010538,168249110020004,2021,9,1,15,383,1,,2021,4,27,7.0,2,1,4,1,41.649488,-72.007414,340,2,2,1,,9.0,,1,2022-09-26 13:02:21,2025-03-31 11:39:04,OFFSET,,1,4,,1,8,3,,0,,,0,,0,,,9.3,0,,,9.0,,,3,,,,,,,
719393309290487,719100016290487,1320303010538,168249108020004,2021,9,1,15,405,1,,2021,4,20,,1,1,3,0,41.83857,-72.099079,560,,,1,,9.0,,1,2022-09-26 13:02:22,2025-01-06 12:09:23,OFFSET,,1,4,,1,8,3,,0,,,0,,0,,,9.3,0,,,9.0,,,3,,,,,,,
719393310290487,719100016290487,1320303010538,168249109020004,2021,9,1,15,427,1,,2021,5,24,7.1,2,1,3,4,41.748683,-72.121379,440,2,2,1,,9.0,,1,2022-09-26 13:02:20,2025-03-31 11:38:54,OFFSET,,1,4,,1,8,3,,0,,,0,,0,,,9.3,0,,,9.0,,,3,,,,,,,
719393307290487,719100016290487,1320303010538,168249104020004,2021,9,1,15,477,1,,2021,7,7,,1,1,2,1,41.87143,-71.86481,300,,,1,,9.0,,1,2022-09-26 13:02:21,2025-01-06 12:09:22,OFFSET,,1,4,,1,8,3,,0,,,0,,0,,,9.3,0,,,9.0,,,3,,,,,,,
719393298290487,719100016290487,1320303010538,168249091020004,2021,9,1,15,649,1,,2021,3,25,6.7,2,1,5,0,41.956013,-72.174133,840,2,2,1,,9.0,,1,2022-09-26 13:02:19,2025-03-31 11:38:50,OFFSET,,1,4,,1,8,3,,0,,,0,,0,,,9.3,0,,,9.0,,,3,,,,,,,
814949785290487,809904897290487,1320296010538,168249072020004,2022,9,1,1,26,1,,2022,6,7,7.2,2,1,5,2,41.326418,-73.31401,720,2,2,1,,9.0,,1,2023-06-14 11:46:18,2025-03-31 11:41:08,OFFSET,,1,4,,1,8,4,,0,,,0,,0,,,9.3,0,,,9.1,,,3,,,,,,,
814949792290487,809904897290487,1320296010538,168249079020004,2022,9,1,1,43,2,,2022,6,1,7.0,2,1,,,41.392466,-73.43348,360,2,2,1,,9.1,,1,2023-06-14 11:46:19,2025-01-06 12:09:22,OFFSET,,2,1,,1,8,4,,,,,0,,0,,,9.3,0,,,9.1,,,,,,,,,,
814949767290487,809904897290487,1320296010538,245794808489998,2022,9,1,1,63,1,,2022,6,7,7.2,2,1,6,0,41.149387,-73.609083,400,2,2,2,,9.0,,1,2023-06-14 11:46:19,2025-03-31 11:41:15,OFFSET,,1,4,,1,8,4,,0,,,0,,0,,,9.3,0,,,9.1,,,2,,,,,,,
814949794290487,809904897290487,1320296010538,245794822489998,2022,9,1,1,83,2,,2022,6,1,7.0,2,1,,,41.263567,-73.499054,760,2,2,2,,9.1,,1,2023-06-14 11:46:19,2025-01-06 12:09:23,OFFSET,,2,1,,1,8,4,,,,,0,,0,,,9.3,0,,,9.1,,,,,,,,,,
814949791290487,809904897290487,1320296010538,245794820489998,2022,9,1,1,118,2,,2022,6,1,7.0,2,1,,,41.424181,-73.39301,450,2,2,2,,9.1,,1,2023-06-14 11:46:18,2025-01-06 12:09:22,OFFSET,,2,1,,1,8,4,,,,,0,,0,,,9.3,0,,,9.1,,,,,,,,,,
814949768290487,809904897290487,1320296010538,168249048020004,2022,9,1,1,492,1,,2022,6,22,7.0,2,1,2,0,41.117108,-73.612543,330,2,2,1,,9.0,,1,2023-06-14 11:46:18,2025-03-31 11:41:07,OFFSET,,1,4,,1,8,4,,0,,,1,1,1,1,,9.3,0,,,9.1,,,3,,,,,,,
814949793290487,809904897290487,1320296010538,245794821489998,2022,9,1,1,658,3,2,2022,9,20,7.2,2,1,,,41.502678,-73.509909,890,2,2,2,,9.0,,1,2023-06-14 11:46:21,2025-01-06 12:09:21,OFFSET,,1,4,,1,8,4,,0,,,0,,0,,,9.3,0,,,9.1,,,3,,,,,,,
814949783290487,809904897290487,1320296010538,245794815489998,2022,9,1,1,687,2,,2022,6,1,7.0,2,1,,,41.339436,-73.290385,580,2,2,2,,9.1,,1,2023-06-14 11:46:20,2025-01-06 12:09:23,OFFSET,,2,1,,1,8,4,,,,,0,,0,,,9.3,0,,,9.1,,,,,,,,,,
719393306290487,719100016290487,1320303010538,168249103020004,2021,9,1,15,203,1,,2021,4,27,6.7,2,1,5,0,41.936183,-71.997852,610,2,2,1,,9.0,,1,2022-09-26 13:02:21,2025-03-31 11:39:08,OFFSET,,1,4,,1,8,3,,0,,,0,,0,,,9.3,0,,,9.0,,,3,,,,,,,
814949786290487,809904897290487,1320296010538,168249074020004,2022,9,1,1,335,1,,2022,7,1,7.3,2,1,1,0,41.186316,-73.420492,150,2,2,1,,9.0,,1,2023-06-14 11:46:18,2025-03-31 11:41:08,OFFSET,,1,4,,1,8,4,,0,,,0,,0,,,9.3,0,,,9.1,,,3,,,,,,,
814949784290487,809904897290487,1320296010538,245794816489998,2022,9,1,1,673,2,,2022,6,1,7.0,2,1,,,41.24376,-73.165184,270,2,2,2,,9.1,,1,2023-06-14 11:46:20,2025-01-06 12:09:23,OFFSET,,2,1,,1,8,4,,,,,0,,0,,,9.3,0,,,9.1,,,,,,,,,,
814949751290487,809904897290487,1320297010538,168249024020004,2022,9,1,3,15,1,,2022,6,23,7.2,2,1,5,4,41.799841,-72.784373,400,2,2,1,,9.0,,1,2023-06-14 11:46:19,2025-03-31 11:41:14,OFFSET,,1,4,,1,8,4,,0,,,0,,0,,,9.3,0,,,9.1,,,2,,,,,,,
814949764290487,809904897290487,1320297010538,168249043020004,2022,9,1,3,189,1,,2022,6,13,7.3,2,1,3,0,41.583005,-72.798106,250,2,2,1,,9.0,,1,2023-06-14 11:46:20,2025-03-31 11:40:59,OFFSET,,1,4,,1,8,4,,0,,,0,,0,,,9.3,0,,,9.1,,,3,,,,,,,
814949770290487,809904897290487,1320297010538,245794809489998,2022,9,1,3,193,1,,2022,6,19,7.3,2,1,3,0,41.674503,-72.889063,200,2,2,2,,9.0,,1,2023-06-14 11:46:20,2025-03-31 11:40:54,OFFSET,,1,4,,1,8,4,,0,,,0,,0,,,9.3,0,,,9.1,,,3,,,,,,,
814949796290487,809904897290487,1320297010538,245794823489998,2022,9,1,3,200,1,,2022,7,19,7.3,2,1,6,0,41.933517,-72.862707,820,2,2,2,,9.0,,1,2023-06-14 11:46:21,2025-03-31 11:40:59,OFFSET,,1,4,,1,8,4,,0,,,0,,0,,,9.3,0,,,9.1,,,2,,,,,,,
