CN,SRV_CN,CTY_CN,PREV_PLT_CN,INVYR,STATECD,UNITCD,COUNTYCD,PLOT,PLOT_STATUS_CD,PLOT_NONSAMPLE_REASN_CD,MEASYEAR,MEASMON,MEASDAY,REMPER,KINDCD,DESIGNCD,RDDISTCD,WATERCD,LAT,LON,ELEV,GROW_TYP_CD,MORT_TYP_CD,P2PANEL,P3PANEL,MANUAL,KINDCD_NC,QA_STATUS,CREATED_DATE,MODIFIED_DATE,MICROPLOT_LOC,DECLINATION,SAMP_METHOD_CD,SUBP_EXAMINE_CD,MACRO_BREAKPOINT_DIA,INTENSITY,CYCLE,SUBCYCLE,TOPO_POSITION_PNW,NF_SAMPLING_STATUS_CD,NF_PLOT_STATUS_CD,NF_PLOT_NONSAMPLE_REASN_CD,P2VEG_SAMPLING_STATUS_CD,P2VEG_SAMPLING_LEVEL_DETAIL_CD,INVASIVE_SAMPLING_STATUS_CD,INVASIVE_SPECIMEN_RULE_CD,DESIGNCD_P2A,MANUAL_DB,SUBPANEL,FUTFORCD_RMRS,MANUAL_NCRS,MANUAL_NERS,MANUAL_RMRS,PAC_ISLAND_PNWRS,PLOT_SEASON_NERS,PREV_MICROPLOT_LOC_RMRS,PREV_PLOT_STATUS_CD_RMRS,REUSECD1,REUSECD2,REUSECD3,GRND_LYR_SAMPLING_STATUS_CD,GRND_LYR_SAMPLING_METHOD_CD
511084407126144,504706586126144,1320365010538,15802486020004,2019,33,3,5,1016,1,,2019,6,5,5.8,2,1,3,0,42.834925,-72.162918,1220,2,2,4,,8.0,,1,2020-03-16 08:09:17,2025-03-25 08:16:52,OFFSET,,1,4,,1,9,1,,0,,,1,1,1,1,,9.3,0,,,8.0,,,3,,,,,,,
511084408126144,504706586126144,1320365010538,15802391020004,2019,33,3,5,1076,1,,2020,1,7,6.1,2,1,1,2,42.856894,-72.334497,450,2,2,4,,8.0,,1,2020-03-16 08:09:26,2025-03-25 08:23:18,OFFSET,,1,4,,1,9,1,,0,,,0,,0,,,9.3,0,,,8.0,,,3,,,,,,,
817387220290487,504698387126144,1320366010538,247061290010661,2019,33,3,11,57,2,,2019,6,1,7.0,2,1,,,43.057937,-71.645864,500,2,2,3,,9.2,,1,2024-03-15 11:26:29,2025-01-07 11:58:19,OFFSET,,2,1,,1,8,7,,,,,1,,1,,,9.3,0,,,9.2,,,,,,,,,,
511084186126144,504698387126144,1320366010538,247061331010661,2019,33,3,11,98,2,,2019,6,1,7.0,2,1,,,42.74294,-71.539448,230,2,2,3,,8.0,,1,2020-03-16 08:09:26,2025-01-07 11:58:19,OFFSET,,2,4,,1,8,7,,,,,0,,0,,,9.3,0,,,8.0,,,,,,,,,,
511084185126144,504698387126144,1320366010538,247061329010661,2019,33,3,11,150,1,,2019,4,11,7.1,2,1,4,0,42.973713,-71.551249,560,2,2,3,,8.0,,1,2020-03-16 08:09:25,2025-03-25 08:21:10,OFFSET,,1,4,,1,8,7,,0,,,0,,0,,,9.3,0,,,8.0,,,3,,,,,,,
511084371126144,504706586126144,1320366010538,15802379020004,2019,33,3,11,155,2,,2019,6,1,6.0,2,1,,,42.76363,-71.474761,110,2,2,4,,8.0,,1,2020-03-16 08:09:17,2025-01-07 11:58:20,OFFSET,,2,4,,1,9,1,,,,,0,,0,,,9.3,0,,,8.0,,,,,,,,,,
511084383126144,504706586126144,1320366010538,15802421020004,2019,33,3,11,492,1,,2019,12,10,5.9,2,1,5,0,42.943243,-71.711835,600,2,2,4,,8.0,,1,2020-03-16 08:09:27,2025-03-25 08:23:15,OFFSET,,1,4,,1,9,1,,0,,,0,,0,,,9.3,0,,,8.0,,,3,,,,,,,
511084373126144,504706586126144,1320366010538,15802383020004,2019,33,3,11,576,3,2,2019,7,5,6.2,2,1,,,42.715614,-71.708228,440,2,2,4,,8.0,,1,2020-03-16 08:09:17,2025-01-07 11:58:20,OFFSET,,1,4,,1,9,1,,0,,,0,,0,,,9.3,0,,,8.0,,,3,,,,,,,
511084196126144,504698387126144,1320366010538,247061294010661,2019,33,3,11,615,1,,2019,6,10,7.2,2,1,3,0,42.922122,-71.801762,1310,2,2,3,,8.0,,1,2020-03-16 08:09:12,2025-03-25 08:20:05,OFFSET,,1,4,,1,8,7,,0,,,0,,0,,,9.3,0,,,8.0,,,3,,,,,,,
511084385126144,504706586126144,1320366010538,15802425020004,2019,33,3,11,638,1,,2019,4,1,6.0,2,1,2,0,42.80719,-71.819679,1020,2,2,4,,8.0,,1,2020-03-16 08:09:24,2025-03-25 08:23:17,OFFSET,,1,4,,1,9,1,,0,,,0,,0,,,9.3,0,,,8.0,,,3,,,,,,,
511084404126144,504706586126144,1320366010538,15802440020004,2019,33,3,11,705,1,,2019,10,30,6.1,2,1,6,0,42.978374,-72.058018,1450,2,2,4,,8.0,,1,2020-03-16 08:09:31,2025-03-25 08:16:51,OFFSET,,1,4,,1,9,1,,0,,,0,,0,,,9.3,0,,,8.0,,,2,,,,,,,
511084187126144,504698387126144,1320366010538,247061333010661,2019,33,3,11,708,1,,2019,4,25,7.1,2,1,3,1,42.812349,-71.650418,380,2,2,3,,8.0,,1,2020-03-16 08:09:29,2025-03-25 08:17:50,OFFSET,,1,4,,1,8,7,,0,,,0,,0,,,9.3,0,,,8.0,,,3,,,,,,,
511084197126144,504698387126144,1320366010538,247061187010661,2019,33,3,11,767,2,,2019,6,1,7.3,2,1,,,42.851695,-71.979412,1010,2,2,3,,8.0,,1,2020-03-16 08:09:14,2025-01-07 11:58:19,OFFSET,,2,4,,1,8,7,,,,,0,,0,,,9.3,0,,,8.0,,,,,,,,,,
511084372126144,504706586126144,1320366010538,15802380020004,2019,33,3,11,773,1,,2019,5,2,6.1,2,1,2,0,42.841301,-71.586175,290,2,2,4,,8.0,,1,2020-03-16 08:09:28,2025-03-25 08:21:16,OFFSET,,1,4,,1,9,1,,0,,,0,,0,,,9.3,0,,,8.0,,,3,,,,,,,
511084205126144,504698387126144,1320366010538,247061272010661,2019,33,3,11,905,1,,2020,1,6,,1,1,4,0,43.101268,-72.012861,1180,,,3,,8.0,,1,2020-03-16 08:09:14,2025-01-07 11:58:19,OFFSET,,1,4,,1,8,7,,0,,,0,,0,,,9.3,0,,,8.0,,,3,,,,,,,
511084384126144,504706586126144,1320366010538,15802423020004,2019,33,3,11,923,1,,2019,4,29,5.5,2,1,5,0,43.032546,-71.844221,900,2,2,4,,8.0,,1,2020-03-16 08:09:17,2025-03-25 08:23:16,OFFSET,,1,4,,1,9,1,,0,,,0,,0,,,9.3,0,,,8.0,,,3,,,,,,,
817387222290487,504698387126144,1320366010538,247061297010661,2019,33,3,11,1141,1,,2023,11,27,11.2,2,1,5,0,42.769879,-71.883913,1440,2,2,3,,9.0,,1,2024-03-15 11:26:33,2025-03-25 08:25:35,OFFSET,,1,4,,1,8,7,,0,,,0,,0,,,9.3,0,,,9.2,,,3,,,,,,,
511084380126144,504706586126144,1320367010538,15802462020004,2019,33,3,13,29,2,,2019,6,1,6.0,2,1,,,43.212164,-71.507573,340,2,2,4,,8.0,,1,2020-03-16 08:09:24,2025-01-07 11:58:20,OFFSET,,2,4,,1,9,1,,,,,0,,0,,,9.3,0,,,8.0,,,,,,,,,,
511084193126144,504698387126144,1320367010538,247061319010661,2019,33,3,13,139,2,,2019,6,1,7.0,2,1,,,43.330774,-71.47076,420,2,2,3,,8.0,,1,2020-03-16 08:09:23,2025-01-07 11:58:19,OFFSET,,2,4,,1,8,7,,,,,0,,0,,,9.3,0,,,8.0,,,,,,,,,,
511084381126144,504706586126144,1320367010538,15802464020004,2019,33,3,13,253,1,,2019,11,12,6.5,2,1,2,0,43.312892,-71.650848,470,2,2,4,,8.0,,1,2020-03-16 08:09:29,2025-03-25 08:23:15,OFFSET,,1,4,,1,9,1,,0,,,0,,0,,,9.3,0,,,8.0,,,3,,,,,,,
511084194126144,504698387126144,1320367010538,247061322010661,2019,33,3,13,385,1,,2019,11,13,7.6,2,1,4,0,43.181701,-71.573855,390,2,2,3,,8.0,,1,2020-03-16 08:09:31,2025-03-25 08:16:38,OFFSET,,1,4,,1,8,7,,0,,,0,,0,,,9.3,0,,,8.0,,,3,,,,,,,
817387221290487,504698387126144,1320367010538,247061291010661,2019,33,3,13,398,1,,2023,4,6,10.6,2,1,5,2,43.138208,-71.761845,660,2,2,3,,9.0,,1,2024-03-15 11:26:30,2025-03-25 08:20:50,OFFSET,,1,4,,1,8,7,,0,,,0,,0,,,9.3,0,,,9.2,,,3,,,,,,,
511084402126144,504706586126144,1320367010538,15802433020004,2019,33,3,13,412,1,,2019,4,3,5.5,2,1,5,0,43.35919,-71.963711,990,2,2,4,,8.0,,1,2020-03-16 08:09:32,2025-03-25 08:24:41,OFFSET,,1,4,,1,9,1,,0,,,0,,0,,,9.3,0,,,8.0,,,3,,,,,,,
511084370126144,504706586126144,1320367010538,15802375020004,2019,33,3,13,482,1,,2019,6,6,6.0,2,1,4,4,43.10924,-71.609045,810,2,2,4,,8.0,,1,2020-03-16 08:09:23,2025-03-25 08:23:14,OFFSET,,1,4,,1,9,1,,0,,,1,1,1,1,,9.3,0,,,8.0,,,3,,,,,,,
511084382126144,504706586126144,1320367010538,15802419020004,2019,33,3,13,661,1,,2019,4,15,5.8,2,1,5,4,43.187665,-71.74466,440,2,2,4,,8.0,,1,2020-03-16 08:09:22,2025-03-25 08:24:38,OFFSET,,1,4,,1,9,1,,0,,,0,,0,,,9.3,0,,,8.0,,,3,,,,,,,
511084367126144,504706586126144,1320367010538,15802512020004,2019,33,3,13,674,1,,2019,4,4,5.4,2,1,4,4,43.283959,-71.277841,940,2,2,4,,8.0,,1,2020-03-16 08:09:23,2025-03-25 08:17:54,OFFSET,,1,4,,1,9,1,,0,,,0,,0,,,9.3,0,,,8.0,,,3,,,,,,,
511084399126144,504706586126144,1320367010538,15802477020004,2019,33,3,13,675,1,,2019,11,26,6.5,2,1,4,1,43.401291,-71.748536,840,2,2,4,,8.0,,1,2020-03-16 08:09:29,2025-03-25 08:19:07,OFFSET,,1,4,,1,9,1,,0,,,0,,0,,,9.3,0,,,8.0,,,3,,,,,,,
511084220126144,504698387126144,1320367010538,247061237010661,2019,33,3,13,800,1,,2019,4,18,6.8,2,1,4,4,43.337344,-71.993893,1050,2,2,3,,8.0,,1,2020-03-16 08:09:32,2025-03-25 08:24:35,OFFSET,,1,4,,1,8,7,,0,,,0,,0,,,9.3,0,,,8.0,,,3,,,,,,,
511084400126144,504706586126144,1320367010538,15802430020004,2019,33,3,13,934,3,2,2019,8,9,,1,1,,,43.383546,-71.789789,550,,,4,4,8.0,,1,2020-03-16 08:09:31,2025-01-07 11:58:20,OFFSET,,1,4,,1,9,1,,0,,,1,1,1,1,,9.3,0,,,8.0,,,3,,,,,,,
511084368126144,504706586126144,1320367010538,15802372020004,2019,33,3,13,1008,1,,2019,11,6,6.5,2,1,6,2,43.137333,-71.385436,510,2,2,4,,8.0,,1,2020-04-14 13:07:11,2025-03-25 08:19:05,OFFSET,,1,4,,1,9,1,,0,,,0,,0,,,9.3,0,,,8.0,,,3,,,,,,,
511084195126144,504698387126144,1320367010538,247061323010661,2019,33,3,13,1018,1,,2019,10,31,7.3,2,1,5,0,43.286627,-71.690339,640,2,2,3,,8.0,,1,2020-03-16 08:09:26,2025-03-25 08:18:56,OFFSET,,1,4,,1,8,7,,0,,,0,,0,,,9.3,0,,,8.0,,,3,,,,,,,
511084401126144,504706586126144,1320367010538,15802432020004,2019,33,3,13,1047,1,,2019,6,3,5.9,2,1,5,0,43.252269,-71.836623,1010,2,2,4,,8.0,,1,2020-03-16 08:09:26,2025-03-25 08:16:50,OFFSET,,1,4,,1,9,1,,0,,,1,1,1,1,,9.3,0,,,8.0,,,3,,,,,,,
511084203126144,504698387126144,1320367010538,247061268010661,2019,33,3,13,1117,1,,2019,11,4,7.4,2,1,5,0,43.492271,-71.916028,1200,2,2,3,,8.0,,1,2020-03-16 08:09:25,2025-03-25 08:24:33,OFFSET,,1,4,,1,8,7,,0,,,0,,0,,,9.3,0,,,8.0,,,2,,,,,,,
817387226290487,504698387126144,1320367010538,247061318010661,2019,33,3,13,1155,3,2,2023,3,30,10.8,2,1,,,43.427494,-71.555831,690,2,2,3,,9.0,,1,2024-03-15 11:26:29,2025-01-07 11:58:19,OFFSET,,1,4,,1,8,7,,0,,,0,,0,,,9.3,0,,,9.2,,,3,,,,,,,
511084204126144,504698387126144,1320367010538,247061270010661,2019,33,3,13,1438,2,,2019,6,1,7.0,2,1,,,43.243242,-71.918544,630,2,2,3,,8.0,,1,2020-03-16 08:09:21,2025-01-07 11:58:19,OFFSET,,2,4,,1,8,7,,,,,0,,0,,,9.3,0,,,8.0,,,,,,,,,,
511084369126144,504706586126144,1320368010538,15802363020004,2019,33,3,15,36,1,,2019,10,3,5.9,2,1,4,0,43.070102,-71.273645,320,2,2,4,,8.0,,1,2020-03-16 08:09:28,2025-03-25 08:17:55,OFFSET,,1,4,,1,9,1,,0,,,0,,0,,,9.3,0,,,8.0,,,2,,,,,,,
511084184126144,504698387126144,1320368010538,247061341010661,2019,33,3,15,193,1,,2019,11,25,7.7,2,1,3,0,43.173668,-71.232856,540,2,2,3,,8.0,,1,2020-03-16 08:09:22,2025-03-25 08:16:37,OFFSET,,1,4,,1,8,7,,0,,,0,,0,,,9.3,0,,,8.0,,,3,,,,,,,
511084174126144,504698387126144,1320368010538,247061188010661,2019,33,3,15,280,2,,2019,6,1,7.0,2,1,,,43.046879,-70.740015,40,2,2,3,,8.0,,1,2020-03-16 08:09:29,2025-01-07 11:58:19,OFFSET,,2,4,,1,8,7,,,,,0,,0,,,9.3,0,,,8.0,,,,,,,,,,
511084362126144,504706586126144,1320368010538,15802368020004,2019,33,3,15,294,1,,2019,4,12,5.2,2,1,4,4,42.923295,-71.327863,400,2,2,4,,8.0,,1,2020-03-16 08:09:28,2025-03-25 08:23:12,OFFSET,,1,4,,1,9,1,,0,,,0,,0,,,9.3,0,,,8.0,,,3,,,,,,,
511084360126144,504706586126144,1320368010538,15802534020004,2019,33,3,15,395,2,,2019,6,1,6.0,2,1,,,42.9565,-71.154575,180,2,2,4,,8.0,,1,2020-03-16 08:09:16,2025-01-07 11:58:20,OFFSET,,2,4,,1,9,1,,,,,0,,0,,,9.3,0,,,8.0,,,,,,,,,,
817387237290487,504698387126144,1320368010538,247061353010661,2019,33,3,15,452,1,,2023,8,29,,1,1,5,2,42.943916,-71.22196,390,,,3,,9.0,,1,2024-03-15 11:26:29,2025-01-07 11:58:19,OFFSET,,1,4,,1,8,7,,0,,,0,,0,,,9.3,0,,,9.2,,,3,,,,,,,
511084359126144,504706586126144,1320368010538,15802530020004,2019,33,3,15,464,1,,2019,4,3,6.0,2,1,3,1,43.024661,-70.934958,10,2,2,4,,8.0,,1,2020-03-16 08:09:23,2025-03-25 08:22:16,OFFSET,,1,4,,1,9,1,,0,,,0,,0,,,9.3,0,,,8.0,,,3,,,,,,,
511084177126144,504698387126144,1320368010538,247061349010661,2019,33,3,15,718,1,,2019,8,20,6.6,2,1,2,1,42.987461,-70.976405,70,2,2,3,,8.0,,1,2020-03-16 08:09:26,2025-03-25 08:23:10,OFFSET,,1,4,,1,8,7,,0,,,0,,0,,,9.3,0,,,8.0,,,3,,,,,,,
511084178126144,504698387126144,1320368010538,247061350010661,2019,33,3,15,721,1,,2019,9,16,7.5,2,1,1,0,43.058693,-71.100523,220,2,2,3,,8.0,,1,2020-03-16 08:09:22,2025-03-25 08:16:36,OFFSET,,1,4,,1,8,7,,0,,,0,,0,,,9.3,0,,,8.0,,,3,,,,,,,
511084181126144,504698387126144,1320368010538,247061358010661,2019,33,3,15,737,2,,2019,6,1,7.0,2,1,,,42.76206,-71.243781,130,2,2,3,3,8.0,,1,2020-03-16 08:09:31,2025-01-07 11:58:19,OFFSET,,2,4,,1,8,7,,,,,1,,1,,,9.3,0,,,8.0,,,,,,,,,,
511084361126144,504706586126144,1320368010538,15802536020004,2019,33,3,15,749,1,,2019,4,8,5.3,2,1,2,3,42.857794,-71.141728,280,2,2,4,,8.0,,1,2020-03-16 08:09:25,2025-03-25 08:19:04,OFFSET,,1,4,,1,9,1,,0,,,0,,0,,,9.3,0,,,8.0,,,3,,,,,,,
817387215290487,504698387126144,1320368010538,247061326010661,2019,33,3,15,903,1,,2023,11,7,,1,1,2,0,43.038134,-71.312538,370,,,3,,9.0,,1,2024-03-15 11:26:33,2025-01-07 11:58:19,OFFSET,,1,4,,1,8,7,,0,,,0,,0,,,9.3,0,,,9.2,,,3,,,,,,,
817387214290487,504698387126144,1320368010538,247061361010661,2019,33,3,15,940,1,,2023,11,8,11.5,2,1,3,9,42.870408,-70.863504,70,2,2,3,,9.0,,1,2024-03-15 11:26:27,2025-03-25 08:17:27,OFFSET,,1,4,,1,8,7,,0,,,0,,0,,,9.3,0,,,9.2,,,3,,,,,,,
511084366126144,504706586126144,1320368010538,15802511020004,2019,33,3,15,956,1,,2019,5,23,5.5,2,1,4,1,43.198851,-71.144739,550,2,2,4,,8.0,,1,2020-03-16 08:09:16,2025-03-25 08:21:15,OFFSET,,1,4,,1,9,1,,0,,,0,,0,,,9.3,0,,,8.0,,,1,,,,,,,
511084180126144,504698387126144,1320368010538,247061356010661,2019,33,3,15,1090,1,,2019,8,12,,1,1,1,0,42.775202,-71.287042,210,,,3,,8.0,,1,2020-03-16 08:09:27,2025-01-07 11:58:19,OFFSET,,1,4,,1,8,7,,0,,,0,,0,,,9.3,0,,,8.0,,,3,,,,,,,
511084179126144,504698387126144,1320368010538,247061354010661,2019,33,3,15,1165,2,,2019,6,1,7.2,2,1,,,42.854255,-71.09154,130,2,2,3,,8.0,,1,2020-03-16 08:09:20,2025-01-07 11:58:19,OFFSET,,2,4,,1,8,7,,,,,0,,0,,,9.3,0,,,8.0,,,,,,,,,,
511084182126144,504698387126144,1320369010538,247061336010661,2019,33,3,17,9,1,,2019,11,7,7.6,2,1,3,1,43.431291,-70.996647,530,2,2,3,,8.0,,1,2020-03-16 08:09:22,2025-03-25 08:24:30,OFFSET,,1,4,,1,8,7,,0,,,0,,0,,,9.3,0,,,8.0,,,3,,,,,,,
511084183126144,504698387126144,1320369010538,247061362010661,2019,33,3,17,401,1,,2019,11,5,7.5,2,1,5,0,43.521183,-71.12718,1120,2,2,3,,8.0,,1,2020-03-16 08:09:31,2025-03-25 08:18:56,OFFSET,,1,4,,1,8,7,,0,,,0,,0,,,9.3,0,,,8.0,,,2,,,,,,,
817387212290487,504698387126144,1320369010538,247061189010661,2019,33,3,17,431,3,2,2023,9,29,11.2,2,1,,,43.299883,-71.085372,480,2,2,3,,9.0,,1,2024-03-15 11:26:31,2025-01-07 11:58:19,OFFSET,,1,4,,1,8,7,,0,,,1,1,1,0,,9.3,0,,,9.2,,,3,,,,,,,
511084358126144,504706586126144,1320369010538,15802529020004,2019,33,3,17,457,2,,2019,6,1,6.0,2,1,,,43.095138,-71.037173,130,2,2,4,,8.0,,1,2020-03-16 08:09:27,2025-01-07 11:58:20,OFFSET,,2,4,,1,9,1,,,,,0,,0,,,9.3,0,,,8.0,,,,,,,,,,
511084357126144,504706586126144,1320369010538,15802527020004,2019,33,3,17,856,3,2,2019,5,10,5.5,2,1,,,43.325636,-71.060685,580,2,2,4,,8.0,,1,2020-03-16 08:09:21,2025-01-07 11:58:20,OFFSET,,1,4,,1,9,1,,0,,,0,,0,,,9.3,0,,,8.0,,,3,,,,,,,
511084175126144,504698387126144,1320369010538,247061345010661,2019,33,3,17,886,1,,2019,8,22,6.9,2,1,1,0,43.196207,-71.002984,170,2,2,3,,8.0,,1,2020-03-16 08:09:31,2025-03-25 08:16:36,OFFSET,,1,4,,1,8,7,,0,,,0,,0,,,9.3,0,,,8.0,,,3,,,,,,,
511084364126144,504706586126144,1320369010538,15802507020004,2019,33,3,17,1119,1,,2019,4,10,6.0,2,1,4,0,43.425696,-71.167096,540,2,2,4,,8.0,,1,2020-03-16 08:09:30,2025-03-25 08:21:15,OFFSET,,1,4,,1,9,1,,0,,,0,,0,,,9.3,0,,,8.0,,,3,,,,,,,
511084176126144,504698387126144,1320369010538,247061346010661,2019,33,3,17,1209,1,,2019,8,16,7.2,2,1,2,2,43.188592,-70.930262,140,2,2,3,3,8.0,,1,2020-03-16 08:09:31,2025-03-25 08:24:29,OFFSET,,1,4,,1,8,7,,0,,,1,1,1,1,,9.3,0,,,8.0,,,1,,,,,,,
511084436126144,504706586126144,1320370010538,15802367020004,2019,33,3,19,130,1,,2019,3,28,5.4,2,1,6,0,43.539838,-72.205438,1760,2,2,4,,8.0,,1,2020-03-16 08:09:33,2025-03-25 08:21:19,OFFSET,,1,4,,1,9,1,,0,,,0,,0,,,9.3,0,,,8.0,,,2,,,,,,,
817387223290487,504698387126144,1320370010538,247061241010661,2019,33,3,19,230,1,,2023,8,22,11.4,2,1,2,0,43.271535,-72.262735,1240,2,2,3,,9.0,,1,2024-03-15 11:26:29,2025-03-25 08:19:45,OFFSET,,1,4,,1,8,7,,0,,,0,,0,,,9.3,0,,,9.2,,,3,,,,,,,
817387224290487,504698387126144,1320370010538,247061242010661,2019,33,3,19,466,1,,2023,5,2,11.2,2,1,4,0,43.190533,-72.116385,1760,2,2,3,,9.0,,1,2024-03-15 11:26:29,2025-03-25 08:18:48,OFFSET,,1,4,,1,8,7,,0,,,0,,0,,,9.3,0,,,9.2,,,3,,,,,,,
511084437126144,504706586126144,1320370010538,15802487020004,2019,33,3,19,747,1,,2019,4,1,5.5,2,1,1,0,43.391867,-72.315991,930,2,2,4,,8.0,,1,2020-03-16 08:09:31,2025-03-25 08:19:10,OFFSET,,1,4,,1,9,1,,0,,,0,,0,,,9.3,0,,,8.0,,,3,,,,,,,
511084420126144,504706586126144,1320370010538,15802445020004,2019,33,3,19,878,1,,2019,3,26,5.9,2,1,4,0,43.466996,-72.069745,1360,2,2,4,,8.0,,1,2020-03-16 08:09:24,2025-03-25 08:23:20,OFFSET,,1,4,,1,9,1,,0,,,0,,0,,,9.3,0,,,8.0,,,3,,,,,,,
511084421126144,504706586126144,1320370010538,15802447020004,2019,33,3,19,906,1,,2019,4,2,5.3,2,1,4,0,43.302709,-72.182112,1150,2,2,4,,8.0,,1,2020-03-16 08:09:29,2025-03-25 08:23:21,OFFSET,,1,4,,1,9,1,,0,,,0,,0,,,9.3,0,,,8.0,,,3,,,,,,,
511084403126144,504706586126144,1320370010538,15802436020004,2019,33,3,19,1042,1,,2019,3,27,5.7,2,1,5,4,43.212173,-72.075615,1650,2,2,4,,8.0,,1,2020-03-16 08:09:31,2025-03-25 08:21:17,OFFSET,,1,4,,1,9,1,,0,,,0,,0,,,9.3,0,,,8.0,,,3,,,,,,,
511084221126144,504698387126144,1320370010538,247061238010661,2019,33,3,19,1203,1,,2019,5,21,7.1,2,1,5,9,43.440029,-72.132391,1320,2,2,3,,8.0,,1,2020-03-16 08:09:28,2025-03-25 08:16:42,OFFSET,,1,4,,1,8,7,,0,,,0,,0,,,9.3,0,,,8.0,,,2,,,,,,,
511084230126144,504698387126144,1320370010538,247061200010661,2019,33,3,19,1420,2,,2019,6,1,7.0,2,1,,,43.364311,-72.388081,450,2,2,3,,8.0,,1,2020-03-16 08:09:32,2025-01-07 11:58:19,OFFSET,,2,4,,1,8,7,,,,,0,,0,,,9.3,0,,,8.0,,,,,,,,,,
610880011126144,567162044126144,1320361010538,15802352020004,2020,33,2,3,67,1,,2020,4,30,7.1,2,1,6,4,43.63102,-71.007881,630,2,2,4,,9.0,,1,2021-11-02 14:44:07,2025-03-25 08:24:49,OFFSET,,1,4,,1,9,2,,0,,,0,,0,,,9.3,0,,,8.0,,,3,,,,,,,
610880059126144,567162044126144,1320361010538,15802401020004,2020,33,2,3,126,1,,2020,7,22,7.1,2,1,1,0,44.180755,-71.122642,1650,2,2,4,,9.0,,1,2021-11-02 14:44:06,2025-03-25 08:23:33,OFFSET,,1,4,,1,9,2,,0,,,0,,0,,,9.3,0,,,8.0,,,2,,,,,,,
610880067126144,567162044126144,1320361010538,15802470020004,2020,33,2,3,136,1,,2020,5,27,6.8,2,1,6,0,43.7505,-71.469862,1170,2,2,4,,9.0,,1,2021-11-02 14:44:00,2025-03-25 08:18:12,OFFSET,,1,4,,1,9,2,,0,,,0,,0,,,9.3,0,,,8.0,,,3,,,,,,,
610880035126144,567162044126144,1320361010538,15802444020004,2020,33,2,3,323,3,2,2020,6,11,,1,1,,,43.808189,-71.357516,650,,,4,,9.0,,1,2021-11-02 14:43:54,2025-01-07 11:58:20,OFFSET,,1,4,,1,9,2,,0,,,0,,0,,,9.3,0,,,8.0,,,3,,,,,,,
610880033126144,567162044126144,1320361010538,171928945020004,2020,33,2,3,334,1,,2020,5,21,6.1,2,1,2,0,43.717779,-71.132291,610,2,2,5,,9.0,,1,2021-11-02 14:43:59,2025-03-25 08:18:08,OFFSET,,1,4,,1,9,2,,0,,,0,,0,,,9.3,0,,,8.0,,,3,,,,,,,
610880030126144,567162044126144,1320361010538,15802386020004,2020,33,2,3,368,1,,2020,8,6,7.0,2,1,4,2,44.102068,-71.030049,630,2,2,4,,9.0,,1,2021-11-02 14:44:06,2025-03-25 08:23:32,OFFSET,,1,4,,1,9,2,,0,,,0,,0,,,9.3,0,,,8.0,,,3,,,,,,,
610880057126144,567162044126144,1320361010538,171928953020004,2020,33,2,3,378,1,,2021,5,26,6.9,2,1,7,0,44.228084,-71.06718,2870,2,2,5,,9.0,,1,2021-11-02 14:44:05,2025-03-25 08:21:23,OFFSET,,1,4,,1,9,2,,0,,,0,,0,,,9.3,0,,,8.0,,,2,,,,,,,
610880036126144,567162044126144,1320361010538,15802456020004,2020,33,2,3,474,1,,2020,7,14,6.7,2,1,4,0,43.688775,-71.382697,540,2,2,4,,9.0,,1,2021-11-02 14:44:03,2025-03-25 08:20:23,OFFSET,,1,4,,1,9,2,,0,,,0,,0,,,9.3,0,,,8.0,,,3,,,,,,,
610880065126144,567162044126144,1320361010538,171929028020004,2020,33,2,3,511,1,,2020,10,6,,1,1,5,2,43.806808,-71.421156,640,,,5,,9.0,,1,2021-11-02 14:44:07,2025-01-07 11:58:20,OFFSET,,1,4,,1,9,2,,0,,,0,,0,,,9.3,0,,,8.0,,,1,,,,,,,
610880061126144,567162044126144,1320361010538,15802404020004,2020,33,2,3,651,1,,2021,5,25,7.8,2,1,6,0,44.054906,-71.256774,1800,2,2,4,,9.0,,1,2021-11-02 14:44:05,2025-03-25 08:21:23,OFFSET,,1,4,,1,9,2,,0,,,0,,0,,,9.3,0,,,8.0,,,2,,,,,,,
610880062126144,567162044126144,1320361010538,15802454020004,2020,33,2,3,725,1,,2021,5,27,7.8,2,1,6,0,44.143156,-71.373159,1640,2,2,4,,9.0,,1,2021-11-02 14:44:06,2025-03-25 08:23:34,OFFSET,,1,4,,1,9,2,,0,,,0,,0,,,9.3,0,,,8.0,,,2,,,,,,,
610880031126144,567162044126144,1320361010538,15802539020004,2020,33,2,3,744,1,,2020,5,20,7.0,2,1,5,0,43.875849,-71.018,1390,2,2,4,,9.0,,1,2021-11-02 14:44:07,2025-03-25 08:24:50,OFFSET,,1,4,,1,9,2,,0,,,0,,0,,,9.3,0,,,8.0,,,2,,,,,,,
610880032126144,567162044126144,1320361010538,15802389020004,2020,33,2,3,835,3,2,2020,8,10,6.7,2,1,,,43.940714,-71.148609,570,2,2,4,,9.0,,1,2021-11-02 14:44:04,2025-01-07 11:58:20,OFFSET,,1,4,,1,9,2,,0,,,0,,0,,,9.3,0,,,8.0,,,3,,,,,,,
