CN,SRV_CN,CTY_CN,PREV_PLT_CN,INVYR,STATECD,UNITCD,COUNTYCD,PLOT,PLOT_STATUS_CD,PLOT_NONSAMPLE_REASN_CD,MEASYEAR,MEASMON,MEASDAY,REMPER,KINDCD,DESIGNCD,RDDISTCD,WATERCD,LAT,LON,ELEV,GROW_TYP_CD,MORT_TYP_CD,P2PANEL,P3PANEL,MANUAL,KINDCD_NC,QA_STATUS,CREATED_DATE,MODIFIED_DATE,MICROPLOT_LOC,DECLINATION,SAMP_METHOD_CD,SUBP_EXAMINE_CD,MACRO_BREAKPOINT_DIA,INTENSITY,CYCLE,SUBCYCLE,TOPO_POSITION_PNW,NF_SAMPLING_STATUS_CD,NF_PLOT_STATUS_CD,NF_PLOT_NONSAMPLE_REASN_CD,P2VEG_SAMPLING_STATUS_CD,P2VEG_SAMPLING_LEVEL_DETAIL_CD,INVASIVE_SAMPLING_STATUS_CD,INVASIVE_SPECIMEN_RULE_CD,DESIGNCD_P2A,MANUAL_DB,SUBPANEL,FUTFORCD_RMRS,MANUAL_NCRS,MANUAL_NERS,MANUAL_RMRS,PAC_ISLAND_PNWRS,PLOT_SEASON_NERS,PREV_MICROPLOT_LOC_RMRS,PREV_PLOT_STATUS_CD_RMRS,REUSECD1,REUSECD2,REUSECD3,GRND_LYR_SAMPLING_STATUS_CD,GRND_LYR_SAMPLING_METHOD_CD
445603954489998,444146961489998,1320304010538,247050529010661,2018,10,1,1,339,2,,2018,6,1,6.0,2,1,,,39.137174,-75.474275,20,2,2,4,,7.0,,1,2019-04-18 14:22:36,2025-01-06 13:13:42,OFFSET,,2,4,,1,7,5,,,,,0,,0,,,9.3,0,,,7.0,,,,,,,,,,
445603976489998,444146961489998,1320304010538,247050569010661,2018,10,1,1,349,1,,2019,2,4,6.4,2,1,3,1,39.346184,-75.544842,0,2,2,4,,7.0,,1,2019-04-18 14:22:39,2025-04-22 12:04:56,OFFSET,,1,4,,2,7,5,,0,,,0,,0,,,9.3,0,,,7.0,,,3,,,,,,,
445603941489998,444146961489998,1320304010538,247050527010661,2018,10,1,1,351,3,2,2019,3,27,,1,1,,,38.989343,-75.718306,60,,,4,,7.0,,1,2019-04-18 14:22:39,2025-01-06 13:13:42,OFFSET,,1,4,,1,7,5,,0,,,0,,0,,,9.3,0,,,7.0,,,3,,,,,,,
445603970489998,444146961489998,1320304010538,247050557010661,2018,10,1,1,381,1,,2019,2,27,5.9,2,1,2,0,39.162751,-75.57705,50,2,2,4,,7.0,,1,2019-04-18 14:22:39,2025-04-22 12:04:56,OFFSET,,1,4,,2,7,5,,0,,,0,,0,,,9.3,0,,,7.0,,,3,,,,,,,
445603936489998,444146961489998,1320304010538,247050519010661,2018,10,1,1,408,2,,2018,6,1,6.0,2,1,,,39.211897,-75.445878,0,2,2,4,,7.0,,1,2019-04-18 14:22:40,2025-01-06 13:13:42,OFFSET,,2,4,,1,7,5,,,,,0,,0,,,9.3,0,,,7.0,,,,,,,,,,
445603958489998,444146961489998,1320304010538,247050536010661,2018,10,1,1,489,1,,2018,8,22,5.9,2,1,5,0,38.920703,-75.615087,50,2,2,4,,7.0,,1,2019-04-18 14:22:40,2025-04-22 12:04:59,OFFSET,,1,4,,1,7,5,,0,,,0,,0,,,9.3,0,,,7.0,,,3,,,,,,,
445603939489998,444146961489998,1320304010538,247050524010661,2018,10,1,1,502,2,,2018,6,1,6.0,2,1,,,39.050681,-75.521,40,2,2,4,,7.0,,1,2019-04-18 14:22:36,2025-01-06 13:13:43,OFFSET,,2,4,,1,7,5,,,,,0,,0,,,9.3,0,,,7.0,,,,,,,,,,
445603978489998,444146961489998,1320304010538,247050572010661,2018,10,1,1,528,1,,2019,2,4,6.2,2,1,2,0,39.286511,-75.747796,70,2,2,4,,7.0,,1,2019-04-18 14:22:36,2025-04-22 12:04:53,OFFSET,,1,4,,2,7,5,,0,,,0,,0,,,9.3,0,,,7.0,,,3,,,,,,,
445603940489998,444146961489998,1320304010538,220914147010661,2018,10,1,1,533,2,,2018,6,1,7.0,2,1,,,39.027454,-75.576,60,2,2,3,,7.0,,1,2019-04-18 14:22:36,2025-01-06 13:13:42,OFFSET,,2,4,,1,7,5,,,,,0,,0,,,9.3,0,,,7.0,,,,,,,,,,
445603935489998,444146961489998,1320305010538,247050518010661,2018,10,1,3,66,2,,2018,6,1,6.0,2,1,,,39.518536,-75.5728,0,2,2,4,,7.0,,1,2019-04-18 14:22:39,2025-01-06 13:13:43,OFFSET,,2,4,,1,7,5,,,,,1,1,1,,,9.3,0,,,7.0,,,,,,,,,,
445603942489998,444146961489998,1320305010538,247050511010661,2018,10,1,3,89,3,2,2018,9,30,,1,1,,,39.59609,-75.690987,60,,,4,,7.0,,1,2019-04-18 14:22:39,2025-01-06 13:13:43,OFFSET,,1,4,,1,7,5,,0,,,0,,0,,,9.3,0,,,7.0,,,,,,,,,,
445603973489998,444146961489998,1320305010538,247050562010661,2018,10,1,3,204,2,,2018,6,1,6.0,2,1,,,39.803657,-75.613727,340,2,2,4,,7.0,,1,2019-04-18 14:22:39,2025-01-06 13:13:42,OFFSET,,2,4,,2,7,5,,,,,1,1,1,,,9.3,0,,,7.0,,,,,,,,,,
445603946489998,444146961489998,1320305010538,247050515010661,2018,10,1,3,218,2,,2018,6,1,6.0,2,1,,,39.38586,-75.720726,80,2,2,4,4,7.0,,1,2019-04-18 14:22:36,2025-01-06 13:13:42,OFFSET,,2,4,,1,7,5,,,,,1,1,1,,,9.3,0,,,7.0,,,,,,,,,,
445603945489998,444146961489998,1320305010538,247050513010661,2018,10,1,3,229,1,,2019,3,25,,1,1,2,9,39.35868,-75.68379,50,,,4,,7.0,,1,2019-04-18 14:22:36,2025-01-06 13:13:42,OFFSET,,1,4,,1,7,5,,0,,,0,,0,,,9.3,0,,,7.0,,,2,,,,,,,
445603974489998,444146961489998,1320305010538,247050567010661,2018,10,1,3,394,2,,2018,6,1,6.0,2,1,,,39.633975,-75.707431,40,2,2,4,,7.0,,1,2019-04-18 14:22:40,2025-01-06 13:13:42,OFFSET,,2,4,,2,7,5,,,,,0,,0,,,9.3,0,,,7.0,,,,,,,,,,
445599653489998,444146961489998,1320305010538,220914117010661,2018,10,1,3,436,2,,2018,6,1,7.0,2,1,,,39.673048,-75.756211,110,2,2,3,3,7.0,,1,2019-04-18 14:22:39,2025-01-06 13:13:42,OFFSET,,2,4,,1,7,5,,,,,1,1,1,,,9.3,0,,,7.0,,,,,,,,,,
445603975489998,444146961489998,1320305010538,247050568010661,2018,10,1,3,484,2,,2018,6,1,6.0,2,1,,,39.419366,-75.651599,50,2,2,4,,7.0,,1,2019-04-18 14:22:39,2025-01-06 13:13:43,OFFSET,,2,4,,2,7,5,,,,,0,,0,,,9.3,0,,,7.0,,,,,,,,,,
445603944489998,444146961489998,1320305010538,220914131010661,2018,10,1,3,485,3,2,2018,4,24,,1,1,,,39.580978,-75.774837,70,,,3,,7.0,,1,2019-04-18 14:22:39,2025-01-06 13:13:42,OFFSET,,1,4,,1,7,5,,0,,,0,,0,,,9.3,0,,,7.0,,,3,,,,,,,
445603967489998,444146961489998,1320305010538,220914237010661,2018,10,1,3,572,2,,2018,6,1,7.0,2,1,,,39.628569,-75.743945,80,2,2,3,,7.0,,1,2019-04-18 14:22:39,2025-01-06 13:13:43,OFFSET,,2,4,,2,7,5,,,,,0,,0,,,9.3,0,,,7.0,,,,,,,,,,
445603994489998,444146961489998,1320305010538,247050590010661,2018,10,1,3,576,2,,2018,6,1,5.8,2,1,,,39.562633,-75.575564,20,2,2,4,,7.0,,1,2019-04-18 14:22:36,2025-01-06 13:13:42,OFFSET,,2,4,,2,7,5,,,,,1,1,1,,,9.3,0,,,7.0,,,,,,,,,,
445603934489998,444146961489998,1320305010538,220914119010661,2018,10,1,3,616,2,,2018,6,1,7.0,2,1,,,39.781866,-75.459941,0,2,2,3,,7.0,,1,2019-04-18 14:22:40,2025-01-06 13:13:42,OFFSET,,2,4,,1,7,5,,,,,0,,0,,,9.3,0,,,7.0,,,,,,,,,,
445603957489998,444146961489998,1320306010538,247050535010661,2018,10,1,5,25,1,,2019,2,6,6.3,2,1,6,0,38.815651,-75.477185,50,2,2,4,,7.0,,1,2019-04-18 14:22:39,2025-04-22 12:04:56,OFFSET,,1,4,,1,7,5,,0,,,0,,0,,,9.3,0,,,7.0,,,3,,,,,,,
445603993489998,444146961489998,1320306010538,247050589010661,2018,10,1,5,27,1,,2018,8,22,6.1,2,1,3,0,38.498535,-75.69594,40,2,2,4,,7.0,,1,2019-04-18 14:22:37,2025-04-22 12:04:53,OFFSET,,1,4,,2,7,5,,0,,,1,1,1,1,,9.3,0,,,7.0,,,3,,,,,,,
445603987489998,444146961489998,1320306010538,247050584010661,2018,10,1,5,35,2,,2018,6,1,6.0,2,1,,,38.621765,-75.447828,50,2,2,4,,7.0,,1,2019-04-18 14:22:36,2025-01-06 13:13:42,OFFSET,,2,4,,2,7,5,,,,,0,,0,,,9.3,0,,,7.0,,,,,,,,,,
445603986489998,444146961489998,1320306010538,220914261010661,2018,10,1,5,100,1,,2019,3,1,,1,1,2,0,38.692701,-75.609005,30,,,3,,7.0,,1,2019-04-18 14:22:39,2025-01-06 13:13:42,OFFSET,,1,4,,2,7,5,,0,,,0,,0,,,9.3,0,,,7.0,,,3,,,,,,,
445603983489998,444146961489998,1320306010538,220914255010661,2018,10,1,5,116,3,2,2019,3,28,,1,1,,,38.730911,-75.4183,40,,,3,,7.0,,1,2019-04-18 14:22:39,2025-01-06 13:13:42,OFFSET,,1,4,,2,7,5,,0,,,0,,0,,,9.3,0,,,7.0,,,3,,,,,,,
445603950489998,444146961489998,1320306010538,220914181010661,2018,10,1,5,138,1,,2019,2,5,7.4,2,1,1,0,38.698929,-75.435051,40,2,2,3,,7.0,,1,2019-04-18 14:22:40,2025-04-22 12:04:57,OFFSET,,1,4,,1,7,5,,0,,,0,,0,,,9.3,0,,,7.0,,,3,,,,,,,
445603965489998,444146961489998,1320306010538,247050553010661,2018,10,1,5,140,1,,2019,2,27,6.4,2,1,1,0,38.874081,-75.473893,40,2,2,4,,7.0,,1,2019-04-18 14:22:40,2025-04-22 12:04:57,OFFSET,,1,4,,2,7,5,,0,,,0,,0,,,9.3,0,,,7.0,,,3,,,,,,,
445603951489998,444146961489998,1320306010538,247050544010661,2018,10,1,5,181,3,2,2019,2,6,,1,1,,,38.475547,-75.355277,40,,,4,,7.0,,1,2019-04-18 14:22:39,2025-01-06 13:13:42,OFFSET,,1,4,,1,7,5,,0,,,0,,0,,,9.3,0,,,7.0,,,3,,,,,,,
445603948489998,444146961489998,1320306010538,220914179010661,2018,10,1,5,195,1,,2019,2,5,7.3,2,1,4,0,38.530068,-75.196185,20,2,2,3,,7.0,,1,2019-04-18 14:22:39,2025-04-22 12:04:54,OFFSET,,1,4,,1,7,5,,0,,,0,,0,,,9.3,0,,,7.0,,,3,,,,,,,
445603962489998,444146961489998,1320306010538,247050540010661,2018,10,1,5,196,2,,2018,6,1,6.0,2,1,,,38.517049,-75.681593,40,2,2,4,,7.0,,1,2019-04-18 14:22:36,2025-01-06 13:13:42,OFFSET,,2,4,,1,7,5,,,,,0,,0,,,9.3,0,,,7.0,,,,,,,,,,
445603991489998,444146961489998,1320306010538,247050551010661,2018,10,1,5,221,2,,2018,6,1,6.0,2,1,,,38.482274,-75.53798,40,2,2,4,,7.0,,1,2019-04-18 14:22:40,2025-01-06 13:13:42,OFFSET,,2,4,,2,7,5,,,,,0,,0,,,9.3,0,,,7.0,,,,,,,,,,
445603953489998,444146961489998,1320306010538,247050546010661,2018,10,1,5,242,2,,2018,6,1,6.0,2,1,,,38.550018,-75.132141,10,2,2,4,,7.0,,1,2019-04-18 14:22:39,2025-01-06 13:13:42,OFFSET,,2,4,,1,7,5,,,,,0,,0,,,9.3,0,,,7.0,,,,,,,,,,
445603960489998,444146961489998,1320306010538,247050538010661,2018,10,1,5,245,2,,2018,6,1,6.0,2,1,,,38.678728,-75.56879,20,2,2,4,,7.0,,1,2019-04-18 14:22:40,2025-01-06 13:13:42,OFFSET,,2,4,,1,7,5,,,,,0,,0,,,9.3,0,,,7.0,,,,,,,,,,
445599649489998,444146961489998,1320306010538,247050504010661,2018,10,1,5,269,1,,2018,8,23,6.1,2,1,3,0,38.711722,-75.283448,40,2,2,4,4,7.0,,1,2019-04-18 14:22:39,2025-04-22 12:04:55,OFFSET,,1,4,,1,7,5,,0,,,1,1,1,1,,9.3,0,,,7.0,,,3,,,,,,,
445603961489998,444146961489998,1320306010538,220914171010661,2018,10,1,5,302,2,,2018,6,1,7.0,2,1,,,38.650252,-75.615009,30,2,2,3,,7.0,,1,2019-04-18 14:22:40,2025-01-06 13:13:42,OFFSET,,2,4,,1,7,5,,,,,0,,0,,,9.3,0,,,7.0,,,,,,,,,,
445603989489998,444146961489998,1320306010538,220914203010661,2018,10,1,5,341,2,,2018,6,1,7.0,2,1,,,38.568691,-75.179039,10,2,2,3,,7.0,,1,2019-04-18 14:22:39,2025-01-06 13:13:42,OFFSET,,2,4,,2,7,5,,,,,0,,0,,,9.3,0,,,7.0,,,,,,,,,,
445603949489998,444146961489998,1320306010538,247050542010661,2018,10,1,5,343,1,,2019,3,1,6.6,2,1,1,0,38.644274,-75.246697,30,2,2,4,,7.0,,1,2019-04-18 14:22:39,2025-04-22 12:04:54,OFFSET,,1,4,,1,7,5,,0,,,0,,0,,,9.3,0,,,7.0,,,3,,,,,,,
445599651489998,444146961489998,1320306010538,247050507010661,2018,10,1,5,350,2,,2018,6,1,6.0,2,1,,,38.875043,-75.279317,0,2,2,4,,7.0,,1,2019-04-18 14:22:40,2025-01-06 13:13:43,OFFSET,,2,4,,1,7,5,,,,,0,,0,,,9.3,0,,,7.0,,,,,,,,,,
445603984489998,444146961489998,1320306010538,247050581010661,2018,10,1,5,374,3,2,2019,3,28,6.8,2,1,,,38.693134,-75.228256,30,2,2,4,,7.0,,1,2019-04-18 14:22:37,2025-01-06 13:13:42,OFFSET,,1,4,,2,7,5,,0,,,0,,0,,,9.3,0,,,7.0,,,3,,,,,,,
445603990489998,444146961489998,1320306010538,247050549010661,2018,10,1,5,406,3,2,2019,3,27,,1,1,,,38.690213,-75.278556,40,,,4,,7.0,,1,2019-04-18 14:22:39,2025-01-06 13:13:42,OFFSET,,1,4,,2,7,5,,0,,,0,,0,,,9.3,0,,,7.0,,,3,,,,,,,
445603982489998,444146961489998,1320306010538,247050580010661,2018,10,1,5,448,2,,2018,6,1,6.0,2,1,,,38.786034,-75.514466,40,2,2,4,,7.0,,1,2019-04-18 14:22:39,2025-01-06 13:13:42,OFFSET,,2,4,,2,7,5,,,,,0,,0,,,9.3,0,,,7.0,,,,,,,,,,
445603972489998,444146961489998,1320306010538,247050561010661,2018,10,1,5,453,1,,2019,2,7,6.2,2,1,3,1,38.822421,-75.634569,60,2,2,4,,7.0,,1,2019-04-18 14:22:40,2025-04-22 12:04:59,OFFSET,,1,4,,2,7,5,,0,,,0,,0,,,9.3,0,,,7.0,,,3,,,,,,,
445603966489998,444146961489998,1320306010538,247050555010661,2018,10,1,5,468,1,,2019,2,26,6.4,2,1,3,4,38.568075,-75.653955,10,2,2,4,,7.0,,1,2019-04-18 14:22:40,2025-04-22 12:04:58,OFFSET,,1,4,,2,7,5,,0,,,0,,0,,,9.3,0,,,7.0,,,3,,,,,,,
445603943489998,444146961489998,1320306010538,247050517010661,2018,10,1,5,477,3,2,2019,3,4,,1,1,,,38.759977,-75.69006,40,,,4,,7.0,,1,2019-04-18 14:22:40,2025-01-06 13:13:42,OFFSET,,1,4,,1,7,5,,0,,,0,,0,,,9.3,0,,,7.0,,,3,,,,,,,
445599650489998,444146961489998,1320306010538,247050506010661,2018,10,1,5,479,1,,2018,8,22,5.8,2,1,6,0,38.486576,-75.598269,40,2,2,4,4,7.0,,1,2019-04-18 14:22:40,2025-04-22 12:04:59,OFFSET,,1,4,,1,7,5,,0,,,1,1,1,1,,9.3,0,,,7.0,,,3,,,,,,,
445603985489998,444146961489998,1320306010538,247050582010661,2018,10,1,5,504,2,,2018,6,1,6.0,2,1,,,38.719997,-75.536144,40,2,2,4,,7.0,,1,2019-04-18 14:22:36,2025-01-06 13:13:42,OFFSET,,2,4,,2,7,5,,,,,0,,0,,,9.3,0,,,7.0,,,,,,,,,,
445603992489998,444146961489998,1320306010538,247050552010661,2018,10,1,5,507,1,,2019,2,28,6.3,2,1,4,0,38.781111,-75.367152,40,2,2,4,,7.0,,1,2019-04-18 14:22:40,2025-04-22 12:04:59,OFFSET,,1,4,,2,7,5,,0,,,0,,0,,,9.3,0,,,7.0,,,3,,,,,,,
445603956489998,444146961489998,1320306010538,247050534010661,2018,10,1,5,511,3,2,2019,3,28,6.5,2,1,,,38.719273,-75.379955,50,2,2,4,,7.0,,1,2019-04-18 14:22:39,2025-01-06 13:13:42,OFFSET,,1,4,,1,7,5,,0,,,0,,0,,,9.3,0,,,7.0,,,3,,,,,,,
445603959489998,444146961489998,1320306010538,247050537010661,2018,10,1,5,561,1,,2019,3,26,6.5,2,1,2,2,38.737324,-75.553355,40,2,2,4,,7.0,,1,2019-04-18 14:22:36,2025-04-22 12:04:53,OFFSET,,1,4,,1,7,5,,0,,,0,,0,,,9.3,0,,,7.0,,,3,,,,,,,
445599652489998,444146961489998,1320306010538,247050508010661,2018,10,1,5,596,2,,2018,6,1,6.0,2,1,,,38.594347,-75.455944,50,2,2,4,,7.0,,1,2019-04-18 14:22:39,2025-01-06 13:13:42,OFFSET,,2,4,,1,7,5,,,,,0,,0,,,9.3,0,,,7.0,,,,,,,,,,
445603952489998,444146961489998,1320306010538,247050545010661,2018,10,1,5,610,2,,2018,6,1,6.0,2,1,,,38.639787,-75.110175,0,2,2,4,,7.0,,1,2019-04-18 14:22:40,2025-01-06 13:13:42,OFFSET,,2,4,,1,7,5,,,,,0,,0,,,9.3,0,,,7.0,,,,,,,,,,
445603964489998,444146961489998,1320306010538,247050592010661,2018,10,1,5,611,2,,2018,6,1,6.0,2,1,,,38.669676,-75.063475,0,2,2,4,,7.0,,1,2019-04-18 14:22:40,2025-01-06 13:13:42,OFFSET,,2,4,,2,7,5,,,,,0,,0,,,9.3,0,,,7.0,,,,,,,,,,
445603963489998,444146961489998,1320306010538,247050591010661,2018,10,1,5,621,2,,2018,6,1,6.0,2,1,,,38.598503,-75.10112,0,2,2,4,,7.0,,1,2019-04-18 14:22:40,2025-01-06 13:13:42,OFFSET,,2,4,,2,7,5,,,,,0,,0,,,9.3,0,,,7.0,,,,,,,,,,
445603988489998,444146961489998,1320306010538,247050588010661,2018,10,1,5,627,2,,2018,6,1,6.0,2,1,,,38.452948,-75.229012,40,2,2,4,,7.0,,1,2019-04-18 14:22:39,2025-01-06 13:13:42,OFFSET,,2,4,,2,7,5,,,,,0,,0,,,9.3,0,,,7.0,,,,,,,,,,
511300009126144,504498680126144,1320304010538,247050530010661,2019,10,1,1,16,2,,2019,6,1,7.0,2,1,,,38.995643,-75.349931,0,2,2,4,4,8.0,,1,2020-03-10 08:38:44,2025-01-06 13:13:43,OFFSET,,2,4,,1,7,6,,,,,1,,1,,,9.3,0,,,8.0,,,,,,,,,,
511300012126144,504498680126144,1320304010538,14262966020004,2019,10,1,1,39,2,,2019,6,1,6.0,2,1,,,38.866315,-75.599191,60,2,2,5,,8.0,,1,2020-03-10 08:38:46,2025-01-06 13:13:42,OFFSET,,2,4,,1,7,6,,,,,0,,0,,,9.3,0,,,8.0,,,,,,,,,,
511300017126144,504498680126144,1320304010538,14262937020004,2019,10,1,1,55,2,,2019,6,1,6.0,2,1,,,39.236634,-75.543116,20,2,2,5,,8.0,,1,2020-03-10 08:38:45,2025-01-06 13:13:42,OFFSET,,2,4,,1,7,6,,,,,0,,0,,,9.3,0,,,8.0,,,,,,,,,,
511300018126144,504498680126144,1320304010538,247050521010661,2019,10,1,1,68,3,10,2020,2,10,7.0,2,1,,,39.20496,-75.613049,50,2,2,4,,8.0,,1,2020-03-10 08:38:45,2025-01-06 13:13:42,OFFSET,,1,4,,1,7,6,,0,,,0,,0,,,9.3,0,,,8.0,,,3,,,,,,,
511300055126144,504498680126144,1320304010538,247050558010661,2019,10,1,1,75,2,,2019,6,1,7.0,2,1,,,39.026748,-75.567416,60,2,2,4,,8.0,,1,2020-03-10 08:38:45,2025-01-06 13:13:43,OFFSET,,2,4,,2,7,6,,,,,0,,0,,,9.3,0,,,8.0,,,,,,,,,,
511300023126144,504498680126144,1320304010538,14262943020004,2019,10,1,1,128,1,,2019,4,17,5.2,2,1,5,1,39.063074,-75.676665,50,2,2,5,,8.0,,1,2020-03-10 08:38:46,2025-04-22 12:06:19,OFFSET,,1,4,,1,7,6,,0,,,0,,0,,,9.3,0,,,8.0,,,3,,,,,,,
511300056126144,504498680126144,1320304010538,247050560010661,2019,10,1,1,165,1,,2019,4,16,6.6,2,1,4,9,39.119883,-75.673169,60,2,2,4,,8.0,,1,2020-03-10 08:38:45,2025-04-22 12:06:25,OFFSET,,1,4,,2,7,6,,0,,,0,,0,,,9.3,0,,,8.0,,,3,,,,,,,
511300046126144,504498680126144,1320304010538,247050578010661,2019,10,1,1,256,2,,2019,6,1,7.0,2,1,,,38.891813,-75.623805,50,2,2,4,,8.0,,1,2020-03-10 08:38:45,2025-01-06 13:13:43,OFFSET,,2,4,,2,7,6,,,,,0,,0,,,9.3,0,,,8.0,,,,,,,,,,
511300057126144,504498680126144,1320304010538,14262994020004,2019,10,1,1,257,1,,2019,4,16,5.6,2,1,5,0,38.978282,-75.698541,50,2,2,5,,8.0,,1,2020-03-10 08:38:46,2025-04-22 12:06:22,OFFSET,,1,4,,2,7,6,,0,,,0,,0,,,9.3,0,,,8.0,,,3,,,,,,,
511300052126144,504498680126144,1320304010538,247050571010661,2019,10,1,1,288,2,,2019,6,1,7.0,2,1,,,39.252866,-75.575433,20,2,2,4,,8.0,,1,2020-03-10 08:38:46,2025-01-06 13:13:42,OFFSET,,2,4,,2,7,6,,,,,0,,0,,,9.3,0,,,8.0,,,,,,,,,,
511300054126144,504498680126144,1320304010538,14262993020004,2019,10,1,1,300,2,,2019,6,1,6.0,2,1,,,39.052705,-75.511764,40,2,2,5,,8.0,,1,2020-03-10 08:38:46,2025-01-06 13:13:42,OFFSET,,2,4,,2,7,6,,,,,0,,0,,,9.3,0,,,8.0,,,,,,,,,,
511300021126144,504498680126144,1320304010538,247050525010661,2019,10,1,1,388,2,,2019,6,1,7.0,2,1,,,38.977259,-75.566508,30,2,2,4,,8.0,,1,2020-03-10 08:38:45,2025-01-06 13:13:43,OFFSET,,2,4,,1,7,6,,,,,0,,0,,,9.3,0,,,8.0,,,,,,,,,,
511300043126144,504498680126144,1320304010538,14263008020004,2019,10,1,1,455,2,,2019,6,1,6.0,2,1,,,38.960328,-75.384706,0,2,2,5,,8.0,,1,2020-03-10 08:38:46,2025-01-06 13:13:42,OFFSET,,2,4,,2,7,6,,,,,0,,0,,,9.3,0,,,8.0,,,,,,,,,,
511300022126144,504498680126144,1320304010538,247050526010661,2019,10,1,1,469,2,,2019,6,1,7.0,2,1,,,39.070454,-75.687504,50,2,2,4,,8.0,,1,2020-03-10 08:38:45,2025-01-06 13:13:42,OFFSET,,2,4,,1,7,6,,,,,0,,0,,,9.3,0,,,8.0,,,,,,,,,,
511300053126144,504498680126144,1320304010538,14262981020004,2019,10,1,1,478,2,,2019,6,1,6.0,2,1,,,39.132561,-75.601934,60,2,2,5,,8.0,,1,2020-03-10 08:38:45,2025-01-06 13:13:42,OFFSET,,2,4,,2,7,6,,,,,0,,0,,,9.3,0,,,8.0,,,,,,,,,,
511300044126144,504498680126144,1320304010538,247050576010661,2019,10,1,1,524,2,,2019,6,1,7.0,2,1,,,38.916894,-75.435844,20,2,2,4,,8.0,,1,2020-03-10 08:38:45,2025-01-06 13:13:42,OFFSET,,2,4,,2,7,6,,,,,0,,0,,,9.3,0,,,8.0,,,,,,,,,,
511300032126144,504498680126144,1320304010538,14262952020004,2019,10,1,1,526,2,,2019,4,18,5.2,2,1,,,39.191878,-75.739226,60,2,2,5,,8.0,,1,2020-03-10 08:38:45,2025-04-22 12:06:25,OFFSET,,1,4,,1,7,6,,0,,,0,,0,,,9.3,0,,,8.0,,,3,,,,,,,
511300016126144,504498680126144,1320304010538,14262936020004,2019,10,1,1,609,2,,2019,6,1,6.0,2,1,,,39.175468,-75.432034,0,2,2,5,,8.0,,1,2020-03-10 08:38:46,2025-01-06 13:13:42,OFFSET,,2,4,,1,7,6,,,,,0,,0,,,9.3,0,,,8.0,,,,,,,,,,
511300028126144,504498680126144,1320305010538,247050510010661,2019,10,1,3,53,2,,2019,6,1,7.0,2,1,,,39.685827,-75.654243,80,2,2,4,,8.0,,1,2020-03-10 08:38:46,2025-01-06 13:13:42,OFFSET,,2,4,,1,7,6,,,,,0,,0,,,9.3,0,,,8.0,,,,,,,,,,
511300020126144,504498680126144,1320305010538,247050522010661,2019,10,1,3,71,1,,2019,9,11,7.1,2,1,5,0,39.316952,-75.70726,80,2,2,4,,8.0,,1,2020-03-10 08:38:46,2025-04-22 12:06:18,OFFSET,,1,4,,1,7,6,,0,,,1,1,1,1,,9.3,0,,,8.0,,,3,,,,,,,
511300065126144,504498680126144,1320305010538,247050566010661,2019,10,1,3,81,1,,2019,5,28,6.8,2,1,4,0,39.342675,-75.704398,80,2,2,4,,8.0,,1,2020-03-10 08:38:44,2025-04-22 12:06:23,OFFSET,,1,4,,2,7,6,,0,,,1,1,1,1,,9.3,0,,,8.0,,,3,,,,,,,
511300026126144,504498680126144,1320305010538,14262933020004,2019,10,1,3,95,2,,2019,6,1,6.0,2,1,,,39.733869,-75.619775,90,2,2,5,5,8.0,,1,2020-03-10 08:38:45,2025-01-06 13:13:43,OFFSET,,2,4,,1,7,6,,,,,1,,1,,,9.3,0,,,8.0,,,,,,,,,,
511300061126144,504498680126144,1320305010538,247050564010661,2019,10,1,3,143,2,,2019,6,1,7.0,2,1,,,39.497888,-75.627022,10,2,2,4,,8.0,,1,2020-03-10 08:38:45,2025-01-06 13:13:43,OFFSET,,2,4,,2,7,6,,,,,0,,0,,,9.3,0,,,8.0,,,,,,,,,,
511300025126144,504498680126144,1320305010538,247050509010661,2019,10,1,3,155,1,,2020,2,7,7.5,2,1,4,0,39.838438,-75.561778,270,2,2,4,,8.0,,1,2020-03-10 08:38:45,2025-04-22 12:06:25,OFFSET,,1,4,,1,7,6,,0,,,0,,0,,,9.3,0,,,8.0,,,3,,,,,,,
511300064126144,504498680126144,1320305010538,14263013020004,2019,10,1,3,180,1,,2019,9,12,6.2,2,1,5,0,39.451813,-75.760382,30,2,2,5,,8.0,,1,2020-03-10 08:38:45,2025-04-22 12:06:25,OFFSET,,1,4,,2,7,6,,0,,,1,1,1,1,,9.3,0,,,8.0,,,3,,,,,,,
511300062126144,504498680126144,1320305010538,247050565010661,2019,10,1,3,228,2,,2019,6,1,7.0,2,1,,,39.575545,-75.737394,80,2,2,4,,8.0,,1,2020-03-10 08:38:45,2025-01-06 13:13:43,OFFSET,,2,4,,2,7,6,,,,,0,,0,,,9.3,0,,,8.0,,,,,,,,,,
511300030126144,504498680126144,1320305010538,247050512010661,2019,10,1,3,291,2,,2019,6,1,7.0,2,1,,,39.451687,-75.611338,0,2,2,4,,8.0,,1,2020-03-10 08:38:45,2025-01-06 13:13:43,OFFSET,,2,4,,1,7,6,,,,,0,,0,,,9.3,0,,,8.0,,,,,,,,,,
