CN,SRV_CN,CTY_CN,PREV_PLT_CN,INVYR,STATECD,UNITCD,COUNTYCD,PLOT,PLOT_STATUS_CD,PLOT_NONSAMPLE_REASN_CD,MEASYEAR,MEASMON,MEASDAY,REMPER,KINDCD,DESIGNCD,RDDISTCD,WATERCD,LAT,LON,ELEV,GROW_TYP_CD,MORT_TYP_CD,P2PANEL,P3PANEL,MANUAL,KINDCD_NC,QA_STATUS,CREATED_DATE,MODIFIED_DATE,MICROPLOT_LOC,DECLINATION,SAMP_METHOD_CD,SUBP_EXAMINE_CD,MACRO_BREAKPOINT_DIA,INTENSITY,CYCLE,SUBCYCLE,TOPO_POSITION_PNW,NF_SAMPLING_STATUS_CD,NF_PLOT_STATUS_CD,NF_PLOT_NONSAMPLE_REASN_CD,P2VEG_SAMPLING_STATUS_CD,P2VEG_SAMPLING_LEVEL_DETAIL_CD,INVASIVE_SAMPLING_STATUS_CD,INVASIVE_SPECIMEN_RULE_CD,DESIGNCD_P2A,MANUAL_DB,SUBPANEL,FUTFORCD_RMRS,MANUAL_NCRS,MANUAL_NERS,MANUAL_RMRS,PAC_ISLAND_PNWRS,PLOT_SEASON_NERS,PREV_MICROPLOT_LOC_RMRS,PREV_PLOT_STATUS_CD_RMRS,REUSECD1,REUSECD2,REUSECD3,GRND_LYR_SAMPLING_STATUS_CD,GRND_LYR_SAMPLING_METHOD_CD
602955561126144,567162156126144,1320389010538,264094618489998,2020,34,1,37,866,1,,2020,11,4,5.2,2,1,2,0,41.093379,-74.696387,630,2,2,2,,9.0,,1,2022-08-08 15:07:35,2025-06-02 13:41:45,OFFSET,,1,4,,1,8,2,,0,,,0,,0,,,9.3,0,,,8.0,,,3,,,,,,,
602955574126144,567162156126144,1320389010538,264094585489998,2020,34,1,37,872,1,,2020,10,6,,1,1,2,0,41.164241,-74.789013,870,,,2,,9.0,,1,2022-08-08 15:07:36,2025-01-08 09:35:12,OFFSET,,1,4,,1,8,2,,0,,,0,,0,,,9.3,0,,,8.0,,,3,,,,,,,
602955708126144,567162156126144,1320389010538,264094447489998,2020,34,1,37,17393,1,,2020,3,19,4.6,2,1,6,1,41.073951,-74.556466,1200,2,2,2,,9.0,,1,2022-08-08 15:07:35,2025-06-02 13:41:53,OFFSET,,1,4,,2,8,2,,0,,,0,,0,,,9.3,0,,,8.0,,,3,,,,,,,
602955739126144,567162156126144,1320389010538,264094540489998,2020,34,1,37,21474,1,,2020,3,16,4.6,2,1,4,0,41.220182,-74.478828,420,2,2,2,,9.0,,1,2022-08-08 15:07:35,2025-06-02 13:41:56,OFFSET,,1,4,,2,8,2,,0,,,0,,0,,,9.3,0,,,8.0,,,3,,,,,,,
602955740126144,567162156126144,1320389010538,264094479489998,2020,34,1,37,21892,1,,2020,4,28,4.7,2,1,4,9,41.226426,-74.755198,820,2,2,2,,9.0,,1,2022-08-08 15:07:33,2025-06-02 13:40:59,OFFSET,,1,4,,2,8,2,,0,,,0,,0,,,9.3,0,,,8.0,,,3,,,,,,,
602955742126144,567162156126144,1320389010538,264094541489998,2020,34,1,37,22501,3,2,2020,4,13,,1,1,,,41.065847,-74.832002,500,,,2,,9.0,,1,2022-08-08 15:07:34,2025-01-08 09:35:11,OFFSET,,1,4,,2,8,2,,0,,,0,,0,,,9.3,0,,,8.0,,,3,,,,,,,
602955752126144,567162156126144,1320389010538,264094430489998,2020,34,1,37,24283,2,,2020,6,1,5.0,2,1,,,41.223243,-74.821223,580,2,2,1,,8.0,,1,2022-08-08 15:07:39,2025-01-08 09:35:10,OFFSET,,2,1,,2,8,2,,,,,0,,0,,,9.3,0,,,8.0,,,,,,,,,,
602955441126144,567162156126144,1320390010538,264094647489998,2020,34,1,39,328,2,,2020,6,1,5.0,2,1,,,40.668294,-74.249046,70,2,2,2,,8.0,,1,2022-08-08 15:07:28,2025-01-08 09:35:09,OFFSET,,2,1,,1,8,2,,,,,1,,1,,,9.3,0,,,8.0,,,,,,,,,,
602955486126144,567162156126144,1320390010538,264094668489998,2020,34,1,39,698,2,,2020,6,1,5.0,2,1,,,40.666921,-74.41129,270,2,2,2,,8.0,,1,2022-08-08 15:07:28,2025-01-08 09:35:09,OFFSET,,2,1,,1,8,2,,,,,0,,0,,,9.3,0,,,8.0,,,,,,,,,,
602955667126144,567162156126144,1320390010538,264094530489998,2020,34,1,39,11884,1,,2020,7,24,4.8,2,1,1,0,40.706725,-74.246197,70,2,2,1,,9.0,,1,2022-08-08 15:07:35,2025-06-02 13:41:53,OFFSET,,1,4,,2,8,2,,0,,,0,,0,,,9.3,0,,,8.0,,,3,,,,,,,
602955568126144,567162156126144,1320391010538,264094589489998,2020,34,1,41,37,1,,2020,12,15,5.0,2,1,6,0,40.812795,-75.053512,500,2,2,2,,9.0,,1,2022-08-08 15:07:35,2025-06-02 13:41:46,OFFSET,,1,4,,1,8,2,,0,,,0,,0,,,9.3,0,,,8.0,,,3,,,,,,,
602955564126144,567162156126144,1320391010538,264094620489998,2020,34,1,41,98,1,,2020,12,8,4.9,2,1,4,0,41.01442,-74.908669,500,2,2,2,,9.0,,1,2022-08-08 15:07:35,2025-06-02 13:41:45,OFFSET,,1,4,,1,8,2,,0,,,0,,0,,,9.3,0,,,8.0,,,3,,,,,,,
602955567126144,567162156126144,1320391010538,264094038489998,2020,34,1,41,106,2,,2020,6,1,5.0,2,1,,,40.753059,-74.930758,420,2,2,1,,8.0,,1,2022-08-08 15:07:36,2025-01-08 09:35:12,OFFSET,,2,1,,1,8,2,,,,,0,,0,,,9.3,0,,,8.0,,,,,,,,,,
602955578126144,567162156126144,1320391010538,264094587489998,2020,34,1,41,230,1,,2020,4,29,4.5,2,1,7,0,40.980218,-75.079066,1090,2,2,2,,9.0,,1,2022-08-08 15:07:34,2025-06-02 13:41:13,OFFSET,,1,4,,1,8,2,,0,,,0,,0,,,9.3,0,,,8.0,,,2,,,,,,,
602955576126144,567162156126144,1320391010538,264094037489998,2020,34,1,41,744,2,,2020,9,21,4.7,2,1,,,40.998304,-74.939133,520,2,2,1,,9.0,,1,2022-08-08 15:07:33,2025-06-02 13:40:51,OFFSET,,1,4,,1,8,2,,0,,,0,,0,,,9.3,0,,,8.0,,,3,,,,,,,
602955565126144,567162156126144,1320391010538,264094049489998,2020,34,1,41,997,1,,2021,1,12,5.0,2,1,3,0,40.904225,-74.83553,820,2,2,1,,9.0,,1,2022-08-08 15:07:34,2025-06-02 13:41:13,OFFSET,,1,4,,1,8,2,,0,,,0,,0,,,9.3,0,,,8.0,,,3,,,,,,,
602955580126144,567162156126144,1320391010538,264094041489998,2020,34,1,41,998,1,,2020,11,16,4.9,2,1,3,0,40.721589,-75.135337,730,2,2,1,,9.0,,1,2022-08-08 15:07:37,2025-06-02 13:42:35,OFFSET,,1,4,,1,8,2,,0,,,0,,0,,,9.3,0,,,8.0,,,3,,,,,,,
602955566126144,567162156126144,1320391010538,264094588489998,2020,34,1,41,1229,2,,2020,6,1,5.0,2,1,,,40.810883,-74.858788,470,2,2,2,,8.0,,1,2022-08-08 15:07:35,2025-01-08 09:35:12,OFFSET,,2,1,,1,8,2,,,,,0,,0,,,9.3,0,,,8.0,,,,,,,,,,
602955577126144,567162156126144,1320391010538,264094586489998,2020,34,1,41,1235,1,,2020,12,3,4.9,2,1,2,0,40.859673,-74.984857,400,2,2,2,,9.0,,1,2022-08-08 15:07:28,2025-06-02 13:40:17,OFFSET,,1,4,,1,8,2,,0,,,0,,0,,,9.3,0,,,8.0,,,3,,,,,,,
602955579126144,567162156126144,1320391010538,264094592489998,2020,34,1,41,1243,1,,2021,1,11,5.1,2,1,5,0,40.744113,-75.069756,950,2,2,2,,9.0,,1,2022-08-08 15:07:38,2025-06-02 13:39:56,OFFSET,,1,4,,1,8,2,,0,,,0,,0,,,9.3,0,,,8.0,,,3,,,,,,,
602955743126144,567162156126144,1320391010538,264094559489998,2020,34,1,41,22566,2,,2020,6,1,5.0,2,1,,,40.977419,-74.862707,630,2,2,2,,8.0,,1,2022-08-08 15:07:39,2025-01-08 09:35:10,OFFSET,,2,1,,2,8,2,,,,,0,,0,,,9.3,0,,,8.0,,,,,,,,,,
602955745126144,567162156126144,1320391010538,264094480489998,2020,34,1,41,22909,3,2,2020,9,10,4.7,2,1,,,40.888671,-74.924159,530,2,2,2,,9.0,,1,2022-08-08 15:07:32,2025-01-08 09:35:10,OFFSET,,1,4,,2,8,2,,0,,,0,,0,,,9.3,0,,,8.0,,,3,,,,,,,
602955747126144,567162156126144,1320391010538,264094412489998,2020,34,1,41,23145,2,,2020,6,1,5.0,2,1,,,40.753173,-74.936457,420,2,2,2,,8.0,,1,2022-08-08 15:07:35,2025-01-08 09:35:12,OFFSET,,2,1,,2,8,2,,,,,0,,0,,,9.3,0,,,8.0,,,,,,,,,,
602955748126144,567162156126144,1320391010538,264094427489998,2020,34,1,41,23199,1,,2020,12,14,5.0,2,1,2,1,40.805101,-74.955004,900,2,2,2,,9.0,,1,2022-08-08 15:07:29,2025-06-02 13:40:29,OFFSET,,1,4,,2,8,2,,0,,,0,,0,,,9.3,0,,,8.0,,,3,,,,,,,
602955749126144,567162156126144,1320391010538,264094416489998,2020,34,1,41,23274,2,,2020,6,1,5.0,2,1,,,40.738944,-74.975854,440,2,2,2,,8.0,,1,2022-08-08 15:07:34,2025-01-08 09:35:11,OFFSET,,2,1,,2,8,2,,,,,0,,0,,,9.3,0,,,8.0,,,,,,,,,,
602955753126144,567162156126144,1320391010538,264094438489998,2020,34,1,41,24534,1,,2021,10,21,5.9,2,1,3,0,40.986209,-74.931597,480,2,2,2,,9.0,,1,2022-08-08 15:07:37,2025-06-02 13:42:46,OFFSET,,1,4,,2,8,2,,0,,,0,,0,,,9.3,0,,,8.0,,,3,,,,,,,
602955754126144,567162156126144,1320391010538,264094442489998,2020,34,1,41,24644,1,,2021,1,7,5.0,2,1,4,0,40.888367,-74.979445,400,2,2,2,,9.0,,1,2022-08-08 15:07:33,2025-06-02 13:40:55,OFFSET,,1,4,,2,8,2,,0,,,0,,0,,,9.3,0,,,8.0,,,3,,,,,,,
602955755126144,567162156126144,1320391010538,264094417489998,2020,34,1,41,24854,1,,2020,11,17,5.0,2,1,4,0,40.719629,-75.141856,340,2,2,2,,9.0,,1,2022-08-08 15:07:32,2025-06-02 13:40:45,OFFSET,,1,4,,2,8,2,,0,,,0,,0,,,9.3,0,,,8.0,,,3,,,,,,,
602955756126144,567162156126144,1320391010538,264094420489998,2020,34,1,41,24912,2,,2020,6,1,5.0,2,1,,,40.704571,-75.183136,390,2,2,1,,8.0,,1,2022-08-08 15:07:39,2025-01-08 09:35:10,OFFSET,,2,1,,2,8,2,,,,,0,,0,,,9.3,0,,,8.0,,,,,,,,,,
719908777290487,719102038290487,1320371010538,304207955489998,2021,34,1,1,174,3,2,2022,2,28,5.5,2,1,,,39.487552,-74.616862,60,2,2,3,,9.0,,1,2023-05-30 11:40:59,2025-01-08 09:35:12,OFFSET,,1,4,,1,8,3,,0,,,0,,0,,,9.3,0,,,9.0,,,3,,,,,,,
719908778290487,719102038290487,1320371010538,304207956489998,2021,34,1,1,180,3,2,2022,1,31,5.7,2,1,,,39.444686,-74.629224,70,2,2,2,,9.0,,1,2023-05-30 11:40:52,2025-01-08 09:35:09,OFFSET,,1,4,,1,8,3,,0,,,0,,0,,,9.3,0,,,9.0,,,3,,,,,,,
719908717290487,719102038290487,1320371010538,304207895489998,2021,34,1,1,239,1,,2022,2,16,5.3,2,1,3,2,39.493939,-74.940372,90,2,2,3,,9.0,,1,2023-05-30 11:41:00,2025-06-02 13:46:33,OFFSET,,1,4,,1,8,3,,0,,,0,,0,,,9.3,0,,,9.0,,,3,,,,,,,
719908779290487,719102038290487,1320371010538,304207957489998,2021,34,1,1,410,1,,2022,2,17,,1,1,6,0,39.487448,-74.757493,10,,,3,,9.0,,1,2023-05-30 11:40:55,2025-01-08 09:35:11,OFFSET,,1,4,,1,8,3,,0,,,0,,0,,,9.3,0,,,9.0,,,3,,,,,,,
719908700290487,719102038290487,1320371010538,304207878489998,2021,34,1,1,704,2,,2021,6,1,5.0,2,1,,,39.315611,-74.719981,0,2,2,2,,9.0,,1,2023-05-30 11:41:01,2025-01-08 09:35:10,OFFSET,,2,1,,1,8,3,,,,,0,,0,,,9.3,0,,,9.0,,,,,,,,,,
719908698290487,719102038290487,1320371010538,304207876489998,2021,34,1,1,1126,1,,2022,2,24,5.3,2,1,5,0,39.442976,-74.81938,70,2,2,3,,9.0,,1,2023-05-30 11:41:00,2025-06-02 13:46:32,OFFSET,,1,4,,1,8,3,,0,,,0,,0,,,9.3,0,,,9.0,,,3,,,,,,,
719908715290487,719102038290487,1320371010538,304207893489998,2021,34,1,1,1145,2,,2021,6,1,5.0,2,1,,,39.326976,-74.528545,0,2,2,3,,9.0,,1,2023-05-30 11:40:51,2025-01-08 09:35:09,OFFSET,,2,1,,1,8,3,,,,,0,,0,,,9.3,0,,,9.0,,,,,,,,,,
719908776290487,719102038290487,1320371010538,304207954489998,2021,34,1,1,1193,3,2,2022,2,28,5.8,2,1,,,39.558638,-74.730426,60,2,2,3,,9.0,,1,2023-05-30 11:40:59,2025-01-08 09:35:12,OFFSET,,1,4,,1,8,3,,0,,,0,,0,,,9.3,0,,,9.0,,,3,,,,,,,
719908638290487,719102038290487,1320371010538,304207816489998,2021,34,1,1,1221,2,,2021,6,1,5.0,2,1,,,39.335176,-74.697927,0,2,2,3,,9.0,,1,2023-05-30 11:40:50,2025-01-08 09:35:09,OFFSET,,2,1,,1,8,3,,,,,0,,0,,,9.3,0,,,9.0,,,,,,,,,,
719908714290487,719102038290487,1320371010538,304207892489998,2021,34,1,1,1273,2,,2021,6,1,5.0,2,1,,,39.402958,-74.47477,0,2,2,3,,9.0,,1,2023-05-30 11:40:55,2025-01-08 09:35:11,OFFSET,,2,1,,1,8,3,,,,,0,,0,,,9.3,0,,,9.0,,,,,,,,,,
719908948290487,719102038290487,1320371010538,304208126489998,2021,34,1,1,1629,2,,2021,6,1,5.0,2,1,,,39.409887,-74.370953,0,2,2,3,,9.0,,1,2023-05-30 11:40:53,2025-01-08 09:35:09,OFFSET,,2,1,,2,8,3,,,,,0,,0,,,9.3,0,,,9.0,,,,,,,,,,
719908883290487,719102038290487,1320371010538,304208061489998,2021,34,1,1,4182,2,,2021,6,1,5.0,2,1,,,39.498485,-74.453065,20,2,2,3,,9.0,,1,2023-05-30 11:40:58,2025-01-08 09:35:12,OFFSET,,2,1,,2,8,3,,,,,0,,0,,,9.3,0,,,9.0,,,,,,,,,,
719908831290487,719102038290487,1320371010538,304208009489998,2021,34,1,1,4433,1,,2022,2,18,5.8,2,1,5,0,39.595636,-74.618943,20,2,2,3,,9.0,,1,2023-05-30 11:40:57,2025-06-02 13:47:15,OFFSET,,1,4,,2,8,3,,0,,,0,,0,,,9.3,0,,,9.0,,,3,,,,,,,
719908929290487,719102038290487,1320371010538,304208107489998,2021,34,1,1,4561,2,,2021,6,1,5.0,2,1,,,39.357373,-74.46865,0,2,2,3,,9.0,,1,2023-05-30 11:41:01,2025-01-08 09:35:09,OFFSET,,2,1,,2,8,3,,,,,0,,0,,,9.3,0,,,9.0,,,,,,,,,,
719908947290487,719102038290487,1320371010538,304208125489998,2021,34,1,1,4739,2,,2021,6,1,5.0,2,1,,,39.311513,-74.517778,0,2,2,3,,9.0,,1,2023-05-30 11:40:58,2025-01-08 09:35:12,OFFSET,,2,1,,2,8,3,,,,,0,,0,,,9.3,0,,,9.0,,,,,,,,,,
719908942290487,719102038290487,1320371010538,304208120489998,2021,34,1,1,4796,2,,2021,6,1,5.0,2,1,,,39.3037,-74.552607,0,2,2,3,,9.0,,1,2023-05-30 11:41:00,2025-01-08 09:35:12,OFFSET,,2,1,,2,8,3,,,,,0,,0,,,9.3,0,,,9.0,,,,,,,,,,
719908834290487,719102038290487,1320371010538,304208012489998,2021,34,1,1,4848,2,,2021,6,1,5.0,2,1,,,39.341528,-74.601882,0,2,2,2,,9.0,,1,2023-05-30 11:41:00,2025-01-08 09:35:09,OFFSET,,2,1,,2,8,3,,,,,0,,0,,,9.3,0,,,9.0,,,,,,,,,,
719908949290487,719102038290487,1320371010538,304208127489998,2021,34,1,1,4908,2,,2021,6,1,5.0,2,1,,,39.313855,-74.628729,0,2,2,2,,9.0,,1,2023-05-30 11:41:00,2025-01-08 09:35:12,OFFSET,,2,1,,2,8,3,,,,,0,,0,,,9.3,0,,,9.0,,,,,,,,,,
719908833290487,719102038290487,1320371010538,304208011489998,2021,34,1,1,5009,2,,2021,6,1,5.0,2,1,,,39.329147,-74.719257,0,2,2,3,,9.0,,1,2023-05-30 11:41:02,2025-01-08 09:35:10,OFFSET,,2,1,,2,8,3,,,,,0,,0,,,9.3,0,,,9.0,,,,,,,,,,
719908919290487,719102038290487,1320371010538,304208097489998,2021,34,1,1,8960,1,,2022,2,18,5.7,2,1,2,0,39.589914,-74.669941,60,2,2,2,,9.0,,1,2023-05-30 11:40:59,2025-06-02 13:47:31,OFFSET,,1,4,,2,8,3,,0,,,0,,0,,,9.3,0,,,9.0,,,3,,,,,,,
719908933290487,719102038290487,1320371010538,304208111489998,2021,34,1,1,9116,1,,2022,1,14,5.7,2,1,2,0,39.524414,-74.622172,50,2,2,2,,9.0,,1,2023-05-30 11:40:56,2025-06-02 13:47:07,OFFSET,,1,4,,2,8,3,,0,,,0,,0,,,9.3,0,,,9.0,,,3,,,,,,,
719908937290487,719102038290487,1320371010538,304208115489998,2021,34,1,1,9137,1,,2022,1,12,5.6,2,1,2,0,39.485246,-74.569575,60,2,2,2,,9.0,,1,2023-05-30 11:40:57,2025-06-02 13:47:16,OFFSET,,1,4,,2,8,3,,0,,,0,,0,,,9.3,0,,,9.0,,,3,,,,,,,
719908938290487,719102038290487,1320371010538,304208116489998,2021,34,1,1,9181,1,,2022,2,15,5.8,2,1,4,0,39.483522,-74.669076,40,2,2,3,,9.0,,1,2023-05-30 11:40:58,2025-06-02 13:47:25,OFFSET,,1,4,,2,8,3,,0,,,0,,0,,,9.3,0,,,9.0,,,3,,,,,,,
719908945290487,719102038290487,1320371010538,304208123489998,2021,34,1,1,9211,3,2,2022,2,28,5.8,2,1,,,39.425276,-74.641677,60,2,2,3,,9.0,,1,2023-05-30 11:41:01,2025-01-08 09:35:09,OFFSET,,1,4,,2,8,3,,0,,,0,,0,,,9.3,0,,,9.0,,,3,,,,,,,
719908958290487,719102038290487,1320371010538,304208136489998,2021,34,1,1,9343,1,,2022,1,13,5.6,2,1,1,0,39.486413,-74.772618,50,2,2,2,,9.0,,1,2023-05-30 11:41:02,2025-06-02 13:46:45,OFFSET,,1,4,,2,8,3,,0,,,0,,0,,,9.3,0,,,9.0,,,3,,,,,,,
719908955290487,719102038290487,1320371010538,304208133489998,2021,34,1,1,9436,1,,2022,2,11,5.8,2,1,4,0,39.492731,-74.804931,50,2,2,2,,9.0,,1,2023-05-30 11:40:58,2025-06-02 13:47:25,OFFSET,,1,4,,2,8,3,,0,,,0,,0,,,9.3,0,,,9.0,,,3,,,,,,,
719908960290487,719102038290487,1320371010538,304208138489998,2021,34,1,1,9476,1,,2022,1,19,5.6,2,1,5,0,39.482619,-74.825205,80,2,2,2,,9.0,,1,2023-05-30 11:41:01,2025-06-02 13:46:39,OFFSET,,1,4,,2,8,3,,0,,,0,,0,,,9.3,0,,,9.0,,,3,,,,,,,
719908961290487,719102038290487,1320371010538,304208139489998,2021,34,1,1,9496,1,,2022,2,1,4.9,2,1,1,0,39.496605,-74.843137,90,2,2,3,,9.0,,1,2023-05-30 11:40:53,2025-06-02 13:46:52,OFFSET,,1,4,,2,8,3,,0,,,0,,0,,,9.3,0,,,9.0,,,3,,,,,,,
719908863290487,719102038290487,1320371010538,304208041489998,2021,34,1,1,9562,1,,2022,2,27,5.7,2,1,1,0,39.567115,-74.922852,90,2,2,3,,9.0,,1,2023-05-30 11:40:57,2025-06-02 13:47:16,OFFSET,,1,4,,2,8,3,,0,,,0,,0,,,9.3,0,,,9.0,,,3,,,,,,,
719908870290487,719102038290487,1320371010538,304208048489998,2021,34,1,1,9587,3,2,2022,2,28,,1,1,,,39.449163,-74.752621,20,,,3,,9.0,,1,2023-05-30 11:40:58,2025-01-08 09:35:12,OFFSET,,1,4,,2,8,3,,0,,,0,,0,,,9.3,0,,,9.0,,,3,,,,,,,
719908888290487,719102038290487,1320371010538,304208066489998,2021,34,1,1,9844,2,,2021,6,1,5.0,2,1,,,39.323524,-74.726576,0,2,2,2,,9.0,,1,2023-05-30 11:40:57,2025-01-08 09:35:11,OFFSET,,2,1,,2,8,3,,,,,0,,0,,,9.3,0,,,9.0,,,,,,,,,,
719908903290487,719102038290487,1320371010538,304208081489998,2021,34,1,1,10017,1,,2022,1,18,5.6,2,1,2,0,39.324504,-74.859067,30,2,2,3,,9.0,,1,2023-05-30 11:40:55,2025-06-02 13:47:00,OFFSET,,1,4,,2,8,3,,0,,,0,,0,,,9.3,0,,,9.0,,,3,,,,,,,
719908782290487,719102038290487,1320372010538,304207960489998,2021,34,1,3,30,2,,2021,6,1,5.0,2,1,,,40.831857,-74.106193,60,2,2,3,,9.0,,1,2023-05-30 11:40:57,2025-01-08 09:35:11,OFFSET,,2,1,,1,8,3,,,,,0,,0,,,9.3,0,,,9.0,,,,,,,,,,
719908780290487,719102038290487,1320372010538,304207958489998,2021,34,1,3,303,2,,2021,6,1,5.0,2,1,,,41.049901,-74.115224,280,2,2,3,,9.0,,1,2023-05-30 11:40:54,2025-01-08 09:35:10,OFFSET,,2,1,,1,8,3,,,,,0,,0,,,9.3,0,,,9.0,,,,,,,,,,
719908749290487,719102038290487,1320372010538,304207927489998,2021,34,1,3,784,2,,2021,6,1,5.0,2,1,,,40.899671,-74.069859,60,2,2,3,,9.0,,1,2023-05-30 11:40:56,2025-01-08 09:35:11,OFFSET,,2,1,,1,8,3,,,,,0,,0,,,9.3,0,,,9.0,,,,,,,,,,
719908640290487,719102038290487,1320372010538,304207818489998,2021,34,1,3,1223,1,,2021,10,19,4.7,2,1,2,0,40.99229,-73.999139,50,2,2,3,,9.0,,1,2023-05-30 11:41:00,2025-06-02 13:47:31,OFFSET,,1,4,,1,8,3,,0,,,0,,0,,,9.3,0,,,9.0,,,3,,,,,,,
719908748290487,719102038290487,1320372010538,304207926489998,2021,34,1,3,1259,2,,2021,6,1,5.0,2,1,,,40.858441,-73.949949,0,2,2,2,,9.0,,1,2023-05-30 11:40:58,2025-01-08 09:35:12,OFFSET,,2,1,,1,8,3,,,,,0,,0,,,9.3,0,,,9.0,,,,,,,,,,
719908886290487,719102038290487,1320372010538,304208064489998,2021,34,1,3,5876,2,,2021,6,1,5.0,2,1,,,40.866198,-74.070855,90,2,2,3,,9.0,,1,2023-05-30 11:40:56,2025-01-08 09:35:11,OFFSET,,2,1,,2,8,3,,,,,0,,0,,,9.3,0,,,9.0,,,,,,,,,,
719908804290487,719102038290487,1320372010538,304207982489998,2021,34,1,3,10869,2,,2021,6,1,5.0,2,1,,,40.997145,-74.095795,110,2,2,3,,9.0,,1,2023-05-30 11:41:00,2025-01-08 09:35:09,OFFSET,,2,1,,2,8,3,,,,,0,,0,,,9.3,0,,,9.0,,,,,,,,,,
719908880290487,719102038290487,1320372010538,304208058489998,2021,34,1,3,10881,2,,2021,6,1,5.0,2,1,,,41.013773,-74.114363,270,2,2,3,,9.0,,1,2023-05-30 11:40:53,2025-01-08 09:35:09,OFFSET,,2,1,,2,8,3,,,,,0,,0,,,9.3,0,,,9.0,,,,,,,,,,
719908769290487,719102038290487,1320373010538,304207947489998,2021,34,1,5,134,1,,2021,4,29,5.1,2,1,4,0,39.847581,-74.544927,120,2,2,3,,9.0,,1,2023-05-30 11:40:51,2025-06-02 13:46:47,OFFSET,,1,4,,1,8,3,,0,,,0,,0,,,9.3,0,,,9.0,,,3,,,,,,,
719908642290487,719102038290487,1320373010538,304207820489998,2021,34,1,5,156,3,2,2021,10,12,5.3,2,1,,,39.958579,-74.977615,30,2,2,3,,9.0,,1,2023-05-30 11:40:57,2025-01-08 09:35:12,OFFSET,,1,4,,1,8,3,,0,,,0,,0,,,9.3,0,,,9.0,,,3,,,,,,,
719908771290487,719102038290487,1320373010538,304207949489998,2021,34,1,5,201,1,,2022,3,11,5.4,2,1,2,0,39.701214,-74.465742,70,2,2,3,,9.0,,1,2023-05-30 11:40:58,2025-06-02 13:47:21,OFFSET,,1,4,,1,8,3,,0,,,0,,0,,,9.3,0,,,9.0,,,3,,,,,,,
719908740290487,719102038290487,1320373010538,304207918489998,2021,34,1,5,214,2,,2021,6,1,5.0,2,1,,,40.025547,-74.758468,40,2,2,3,,9.0,,1,2023-05-30 11:40:55,2025-01-08 09:35:11,OFFSET,,2,1,,1,8,3,,,,,0,,0,,,9.3,0,,,9.0,,,,,,,,,,
719908742290487,719102038290487,1320373010538,304207920489998,2021,34,1,5,280,2,,2021,6,1,5.0,2,1,,,39.897233,-74.883894,60,2,2,3,,9.0,,1,2023-05-30 11:40:58,2025-01-08 09:35:12,OFFSET,,2,1,,1,8,3,,,,,0,,0,,,9.3,0,,,9.0,,,,,,,,,,
719908775290487,719102038290487,1320373010538,304207953489998,2021,34,1,5,302,1,,2021,7,15,4.8,2,1,7,0,39.673985,-74.640517,30,2,2,3,3,9.0,,1,2023-05-30 11:41:01,2025-06-02 13:46:42,OFFSET,,1,4,,1,8,3,,0,,,1,1,1,1,,9.3,0,,,9.0,,,3,,,,,,,
719908713290487,719102038290487,1320373010538,304207891489998,2021,34,1,5,406,1,,2022,1,26,5.8,2,1,3,0,39.618985,-74.578472,30,2,2,2,,9.0,,1,2023-05-30 11:40:56,2025-06-02 13:47:13,OFFSET,,1,4,,1,8,3,,0,,,0,,0,,,9.3,0,,,9.0,,,3,,,,,,,
719908630290487,719102038290487,1320373010538,304207808489998,2021,34,1,5,503,1,,2022,1,21,5.8,2,1,1,0,39.954452,-74.825696,30,2,2,3,,9.0,,1,2023-05-30 11:41:01,2025-06-02 13:46:39,OFFSET,,1,4,,1,8,3,,0,,,0,,0,,,9.3,0,,,9.0,,,3,,,,,,,
719908768290487,719102038290487,1320373010538,304207946489998,2021,34,1,5,519,1,,2021,5,4,4.6,2,1,2,0,39.892379,-74.483634,130,2,2,2,2,9.0,,1,2023-05-30 11:41:00,2025-06-02 13:46:35,OFFSET,,1,4,,1,8,3,,0,,,1,1,1,1,,9.3,0,,,9.0,,,3,,,,,,,
719908710290487,719102038290487,1320373010538,304207888489998,2021,34,1,5,544,1,,2022,1,20,5.4,2,1,7,0,39.775762,-74.427029,120,2,2,3,,9.0,,1,2023-05-30 11:40:58,2025-06-02 13:47:19,OFFSET,,1,4,,1,8,3,,0,,,0,,0,,,9.3,0,,,9.0,,,3,,,,,,,
719908770290487,719102038290487,1320373010538,304207948489998,2021,34,1,5,618,3,2,2022,1,19,4.9,2,1,,,39.85122,-74.584585,100,2,2,2,,9.0,,1,2023-05-30 11:41:01,2025-01-08 09:35:10,OFFSET,,1,4,,1,8,3,,0,,,0,,0,,,9.3,0,,,9.0,,,3,,,,,,,
719908792290487,719102038290487,1320373010538,304207970489998,2021,34,1,5,640,1,,2021,4,12,5.0,2,1,1,0,39.686089,-74.65232,30,2,2,2,,9.0,,1,2023-05-30 11:40:54,2025-06-02 13:46:57,OFFSET,,1,4,,1,8,3,,0,,,0,,0,,,9.3,0,,,9.0,,,3,,,,,,,
719908636290487,719102038290487,1320373010538,304207814489998,2021,34,1,5,721,1,,2021,4,26,5.1,2,1,6,0,39.71413,-74.59432,40,2,2,3,,9.0,,1,2023-05-30 11:40:56,2025-06-02 13:47:08,OFFSET,,1,4,,1,8,3,,0,,,0,,0,,,9.3,0,,,9.0,,,3,,,,,,,
