CN,SRV_CN,CTY_CN,PREV_PLT_CN,INVYR,STATECD,UNITCD,COUNTYCD,PLOT,PLOT_STATUS_CD,PLOT_NONSAMPLE_REASN_CD,MEASYEAR,MEASMON,MEASDAY,REMPER,KINDCD,DESIGNCD,RDDISTCD,WATERCD,LAT,LON,ELEV,GROW_TYP_CD,MORT_TYP_CD,P2PANEL,P3PANEL,MANUAL,KINDCD_NC,QA_STATUS,CREATED_DATE,MODIFIED_DATE,MICROPLOT_LOC,DECLINATION,SAMP_METHOD_CD,SUBP_EXAMINE_CD,MACRO_BREAKPOINT_DIA,INTENSITY,CYCLE,SUBCYCLE,TOPO_POSITION_PNW,NF_SAMPLING_STATUS_CD,NF_PLOT_STATUS_CD,NF_PLOT_NONSAMPLE_REASN_CD,P2VEG_SAMPLING_STATUS_CD,P2VEG_SAMPLING_LEVEL_DETAIL_CD,INVASIVE_SAMPLING_STATUS_CD,INVASIVE_SPECIMEN_RULE_CD,DESIGNCD_P2A,MANUAL_DB,SUBPANEL,FUTFORCD_RMRS,MANUAL_NCRS,MANUAL_NERS,MANUAL_RMRS,PAC_ISLAND_PNWRS,PLOT_SEASON_NERS,PREV_MICROPLOT_LOC_RMRS,PREV_PLOT_STATUS_CD_RMRS,REUSECD1,REUSECD2,REUSECD3,GRND_LYR_SAMPLING_STATUS_CD,GRND_LYR_SAMPLING_METHOD_CD
816547138290487,809904922290487,1320679010538,249981894489998,2022,54,4,99,1254,3,2,2023,1,14,,1,1,,,38.230888,-82.597548,770,,,2,,9.0,,1,2024-09-11 07:42:36,2025-01-08 08:32:10,OFFSET,,1,4,,1,9,2,,0,,,0,,0,,,9.3,0,,,9.1,,,3,,,,,,,
816547134290487,809904922290487,1320679010538,249981892489998,2022,54,4,99,1581,2,,2022,6,1,7.0,2,1,,,38.37335,-82.524468,660,2,2,2,,9.1,,1,2024-09-11 07:42:33,2025-01-08 08:32:08,OFFSET,,2,1,,1,9,2,,,,,0,,0,,,9.3,0,,,9.1,,,,,,,,,,
816547190290487,809904922290487,1320679010538,171920411020004,2022,54,4,99,1933,1,,2022,5,2,6.8,2,1,4,0,38.0687,-82.356741,980,2,2,1,1,9.0,,1,2024-09-11 07:42:41,2025-05-14 07:25:34,OFFSET,,1,4,,1,9,2,,0,,,1,1,1,1,,9.3,0,,,9.1,,,2,,,,,,,
816547136290487,809904922290487,1320679010538,171920350020004,2022,54,4,99,2212,1,,2022,4,29,6.8,2,1,4,0,38.26729,-82.452317,700,2,2,1,,9.0,,1,2024-09-11 07:42:34,2025-05-14 07:21:38,OFFSET,,1,4,,1,9,2,,0,,,0,,0,,,9.3,0,,,9.1,,,3,,,,,,,
816547139290487,809904922290487,1320679010538,171920352020004,2022,54,4,99,2242,1,,2022,7,10,7.0,2,1,4,4,38.108451,-82.515469,990,2,2,1,,9.0,,1,2024-09-12 08:17:08,2025-05-14 07:25:32,OFFSET,,1,4,,1,9,2,,0,,,0,,0,,,9.3,0,,,9.1,,,3,,,,,,,
816547191290487,809904922290487,1320679010538,249981930489998,2022,54,4,99,2461,1,,2022,4,29,6.9,2,1,4,0,37.965238,-82.432232,760,2,2,2,,9.0,,1,2024-09-11 07:42:37,2025-05-14 07:22:58,OFFSET,,1,4,,1,9,2,,0,,,0,,0,,,9.3,0,,,9.1,,,2,,,,,,,
816547012290487,809904922290487,1320680010538,171920169020004,2022,54,4,103,197,1,,2022,8,1,7.3,2,1,4,4,39.472122,-80.565918,1110,2,2,1,,9.0,,1,2024-09-11 07:42:23,2025-05-14 07:28:59,OFFSET,,1,4,,1,9,2,,0,,,0,,0,,,9.3,0,,,9.1,,,3,,,,,,,
816547197290487,809904922290487,1320680010538,171920419020004,2022,54,4,103,380,1,,2022,8,1,,1,1,7,0,39.702653,-80.780665,870,,,1,1,9.0,,1,2024-09-11 07:42:37,2025-01-08 08:32:10,OFFSET,,1,4,,1,9,2,,0,,,1,1,1,1,,9.3,0,,,9.1,,,3,,,,,,,
816547078290487,809904922290487,1320680010538,249981861489998,2022,54,4,103,590,1,,2022,11,26,7.6,2,1,2,4,39.484864,-80.529637,1350,2,2,2,,9.0,,1,2024-09-11 07:42:25,2025-05-14 07:29:00,OFFSET,,1,4,,1,9,2,,0,,,0,,0,,,9.3,0,,,9.1,,,3,,,,,,,
816547076290487,809904922290487,1320680010538,171920261020004,2022,54,4,103,615,2,,2022,6,1,6.9,2,1,,,39.698699,-80.620254,1310,2,2,1,,9.1,,1,2024-09-11 07:42:36,2025-01-08 08:32:10,OFFSET,,2,1,,1,9,2,,,,,1,,1,,,9.3,0,,,9.1,,,,,,,,,,
816547196290487,809904922290487,1320680010538,249981933489998,2022,54,4,103,1098,1,,2022,7,30,7.3,2,1,5,0,39.587217,-80.662383,1120,2,2,2,,9.0,,1,2024-09-11 07:42:37,2025-05-14 07:22:58,OFFSET,,1,4,,1,9,2,,0,,,0,,0,,,9.3,0,,,9.1,,,3,,,,,,,
816547198290487,809904922290487,1320680010538,249981934489998,2022,54,4,103,1123,1,,2022,11,27,7.6,2,1,3,9,39.650293,-80.754585,1170,2,2,2,,9.0,,1,2024-09-11 07:42:34,2025-05-14 07:21:41,OFFSET,,1,4,,1,9,2,,0,,,0,,0,,,9.3,0,,,9.1,,,3,,,,,,,
816547075290487,809904922290487,1320680010538,249981860489998,2022,54,4,103,1807,1,,2022,11,27,7.6,2,1,3,0,39.630819,-80.459142,1330,2,2,2,,9.0,,1,2024-09-11 07:42:30,2025-05-14 07:29:58,OFFSET,,1,4,,1,9,2,,0,,,0,,0,,,9.3,0,,,9.1,,,3,,,,,,,
816547199290487,809904922290487,1320680010538,171920420020004,2022,54,4,103,1947,1,,2022,11,26,7.6,2,1,5,0,39.600621,-80.873447,910,2,2,1,,9.0,,1,2024-09-11 07:42:41,2025-05-14 07:25:34,OFFSET,,1,4,,1,9,2,,0,,,0,,0,,,9.3,0,,,9.1,,,3,,,,,,,
816547037290487,809904922290487,1320680010538,171920198020004,2022,54,4,103,2220,1,,2022,11,28,7.6,2,1,1,0,39.576228,-80.554147,1350,2,2,1,,9.0,,1,2024-09-11 07:42:40,2025-05-14 07:25:29,OFFSET,,1,4,,1,9,2,,0,,,0,,0,,,9.3,0,,,9.1,,,3,,,,,,,
816547077290487,809904922290487,1320680010538,171920262020004,2022,54,4,103,3601,3,2,2022,8,1,6.9,2,1,,,39.598962,-80.447907,1410,2,2,1,1,9.0,,1,2024-09-11 07:42:25,2025-01-08 08:32:02,OFFSET,,1,4,,1,9,2,,0,,,1,1,1,1,,9.3,0,,,9.1,,,3,,,,,,,
816547274290487,809904922290487,1320681010538,171920525020004,2022,54,4,105,514,1,,2022,8,4,,1,1,5,0,38.941309,-81.317825,820,,,1,,9.0,,1,2024-09-11 07:42:40,2025-01-08 08:32:07,OFFSET,,1,4,,1,9,2,,0,,,1,1,1,1,,9.3,0,,,9.1,,,3,,,,,,,
816547275290487,809904922290487,1320681010538,249981982489998,2022,54,4,105,1212,2,,2022,6,1,7.0,2,1,,,39.051839,-81.401506,700,2,2,2,,9.1,,1,2024-09-11 07:42:31,2025-01-08 08:32:06,OFFSET,,2,1,,1,9,2,,,,,0,,0,,,9.3,0,,,9.1,,,,,,,,,,
816547186290487,809904922290487,1320681010538,249981928489998,2022,54,4,105,3584,1,,2022,8,3,7.1,2,1,1,5,38.972588,-81.270511,930,2,2,2,,9.0,,1,2024-09-11 07:42:34,2025-05-14 07:21:40,OFFSET,,1,4,,1,9,2,,0,,,0,,0,,,9.3,0,,,9.1,,,2,,,,,,,
816547221290487,809904922290487,1320682010538,249981951489998,2022,54,4,107,577,2,,2022,6,1,7.0,2,1,,,39.229425,-81.649152,650,2,2,2,,9.1,,1,2024-09-11 07:41:56,2025-01-08 08:32:04,OFFSET,,2,1,,1,9,2,,,,,0,,0,,,9.3,0,,,9.1,,,,,,,,,,
816547220290487,809904922290487,1320682010538,249981950489998,2022,54,4,107,762,2,,2022,9,24,7.2,2,1,,,39.250032,-81.495292,920,2,2,2,2,9.0,,1,2024-09-11 07:42:18,2025-05-14 07:27:48,OFFSET,,1,4,,1,9,2,,0,,,1,1,1,1,,9.3,0,,,9.1,,,3,,,,,,,
816547219290487,809904922290487,1320682010538,249981949489998,2022,54,4,107,1231,2,,2022,6,1,7.0,2,1,,,39.271864,-81.425535,760,2,2,2,,9.1,,1,2024-09-11 07:42:35,2025-01-08 08:32:08,OFFSET,,2,1,,1,9,2,,,,,0,,0,,,9.3,0,,,9.1,,,,,,,,,,
816547222290487,809904922290487,1320682010538,171920454020004,2022,54,4,107,2055,1,,2022,12,9,,1,1,3,0,39.105204,-81.574076,810,,,1,,9.0,,1,2024-09-11 07:42:18,2025-01-08 08:32:01,OFFSET,,1,4,,1,9,2,,0,,,0,,0,,,9.3,0,,,9.1,,,3,,,,,,,
1192972161290487,928355124290487,1320628010538,306335581489998,2023,54,2,1,595,1,,2024,2,26,7.0,2,1,2,0,39.23328,-79.992067,1630,2,2,2,,9.0,,1,2024-12-02 11:27:10,2025-05-14 07:23:22,OFFSET,,1,4,,1,9,3,,0,,,0,,0,,,9.3,0,,,9.2,,,3,,,,,,,
1192972262290487,928355124290487,1320628010538,306336042489998,2023,54,2,1,652,3,2,2023,8,14,,1,1,,,39.018711,-79.963648,1930,,,2,,9.0,,1,2024-12-02 11:27:01,2024-12-17 08:44:54,OFFSET,,1,4,,1,9,3,,0,,,0,,0,,,9.3,0,,,9.2,,,3,,,,,,,
1192972188290487,928355124290487,1320628010538,306335968489998,2023,54,2,1,1651,1,,2024,2,5,6.9,2,1,5,0,39.094194,-80.065585,1360,2,2,2,,9.0,,1,2024-12-02 11:26:48,2025-05-14 07:26:49,OFFSET,,1,4,,1,9,3,,0,,,0,,0,,,9.3,0,,,9.2,,,3,,,,,,,
1192972466290487,928355124290487,1320628010538,306336246489998,2023,54,2,1,1761,1,,2023,8,29,6.9,2,1,4,0,39.158634,-80.212683,1050,2,2,2,,9.0,,1,2024-12-02 11:26:57,2025-05-14 07:29:11,OFFSET,,1,4,,1,9,3,,0,,,0,,0,,,9.3,0,,,9.2,,,3,,,,,,,
1192972467290487,928355124290487,1320628010538,306336247489998,2023,54,2,1,2429,1,,2023,8,23,7.0,2,1,4,0,39.124975,-80.158472,1490,2,2,2,2,9.0,,1,2024-12-02 11:27:12,2025-05-14 07:23:15,OFFSET,,1,4,,1,9,3,,0,,,1,1,1,1,,9.3,0,,,9.2,,,3,,,,,,,
1192972524290487,928355124290487,1320629010538,306336304489998,2023,54,2,3,326,2,,2023,6,1,7.0,2,1,,,39.454128,-77.877267,490,2,2,2,,9.2,,1,2024-12-02 11:26:52,2024-12-17 08:44:54,OFFSET,,2,1,,1,9,3,,,,,0,,0,,,9.3,0,,,9.2,,,,,,,,,,
1192972525290487,928355124290487,1320629010538,306336305489998,2023,54,2,3,1405,2,,2023,6,1,7.0,2,1,,,39.575422,-77.926625,490,2,2,3,,9.2,,1,2024-12-02 11:27:02,2024-12-17 08:44:54,OFFSET,,2,1,,1,9,3,,,,,0,,0,,,9.3,0,,,9.2,,,,,,,,,,
1192972526290487,928355124290487,1320629010538,306336306489998,2023,54,2,3,1892,2,,2023,5,24,6.8,2,1,,,39.520455,-78.109051,750,2,2,2,,9.0,,1,2024-12-02 11:26:52,2025-05-14 07:26:45,OFFSET,,1,4,,1,9,3,,0,,,1,1,1,1,,9.3,0,,,9.2,,,3,,,,,,,
1192972511290487,928355124290487,1320629010538,306336291489998,2023,54,2,3,2382,1,,2023,9,25,6.7,2,1,5,0,39.38931,-78.082095,780,2,2,2,,9.0,,1,2024-12-02 11:26:52,2025-05-14 07:26:45,OFFSET,,1,4,,1,9,3,,0,,,0,,0,,,9.3,0,,,9.2,,,3,,,,,,,
1192972523290487,928355124290487,1320629010538,306336303489998,2023,54,2,3,2388,1,,2023,5,24,7.0,2,1,1,0,39.529306,-77.833279,410,2,2,2,,9.0,,1,2024-12-02 11:27:12,2025-05-14 07:25:45,OFFSET,,1,4,,1,9,3,,0,,,0,,0,,,9.3,0,,,9.2,,,3,,,,,,,
1192972402290487,928355124290487,1320630010538,306336182489998,2023,54,2,7,38,3,2,2024,2,8,7.2,2,1,,,38.721907,-80.731329,1070,2,2,2,,9.0,,1,2024-12-02 11:26:56,2025-01-17 08:27:51,OFFSET,,1,4,,1,9,3,,0,,,0,,0,,,9.3,0,,,9.2,,,2,,,,,,,
1192972492290487,928355124290487,1320630010538,306336272489998,2023,54,2,7,161,1,,2023,9,27,7.0,2,1,4,0,38.648452,-80.612632,1070,2,2,2,,9.0,,1,2024-12-02 11:27:06,2025-05-14 07:24:25,OFFSET,,1,4,,1,9,3,,0,,,0,,0,,,9.3,0,,,9.2,,,3,,,,,,,
1192972495290487,928355124290487,1320630010538,306336275489998,2023,54,2,7,310,3,2,2024,2,14,7.0,2,1,,,38.57007,-80.811173,1200,2,2,2,,9.0,,1,2024-12-02 11:26:54,2025-01-17 08:27:51,OFFSET,,1,4,,1,9,3,,0,,,0,,0,,,9.3,0,,,9.2,,,3,,,,,,,
1192972491290487,928355124290487,1320630010538,306336271489998,2023,54,2,7,803,1,,2023,11,29,6.8,2,1,6,0,38.664843,-80.563636,1300,2,2,3,,9.0,,1,2024-12-17 07:17:47,2025-05-14 07:25:44,OFFSET,,1,4,,1,9,3,,0,,,0,,0,,,9.3,0,,,9.2,,,1,,,,,,,
1192972493290487,928355124290487,1320630010538,306336273489998,2023,54,2,7,837,3,2,2024,1,9,,1,1,,,38.612554,-80.658903,1620,,,2,,9.0,,1,2024-12-02 11:27:12,2024-12-17 08:44:54,OFFSET,,1,4,,1,9,3,,0,,,0,,0,,,9.3,0,,,9.2,,,3,,,,,,,
1192972489290487,928355124290487,1320630010538,306336269489998,2023,54,2,7,965,1,,2023,10,5,,1,1,5,0,38.802338,-80.546547,1060,,,2,,9.0,,1,2024-12-02 11:26:54,2024-12-17 08:44:54,OFFSET,,1,4,,1,9,3,,0,,,0,,0,,,9.3,0,,,9.2,,,3,,,,,,,
1192972448290487,928355124290487,1320630010538,306336228489998,2023,54,2,7,1257,1,,2023,9,6,6.9,2,1,5,0,38.651289,-80.938453,1190,2,2,2,,9.0,,1,2024-12-02 11:27:12,2025-05-14 07:23:14,OFFSET,,1,4,,1,9,3,,0,,,0,,0,,,9.3,0,,,9.2,,,3,,,,,,,
1192972494290487,928355124290487,1320630010538,306336274489998,2023,54,2,7,1310,1,,2024,1,17,7.0,2,1,1,0,38.605983,-80.772076,1230,2,2,3,,9.0,,1,2024-12-02 11:26:54,2025-05-14 07:28:04,OFFSET,,1,4,,1,9,3,,0,,,0,,0,,,9.3,0,,,9.2,,,3,,,,,,,
1192972490290487,928355124290487,1320630010538,306336270489998,2023,54,2,7,1364,1,,2023,9,19,7.2,2,1,4,0,38.720071,-80.57786,1060,2,2,3,3,9.0,,1,2024-12-02 11:26:54,2025-05-14 07:28:04,OFFSET,,1,4,,1,9,3,,0,,,1,1,1,0,,9.3,0,,,9.2,,,3,,,,,,,
1192972204290487,928355124290487,1320630010538,306335984489998,2023,54,2,7,2328,3,2,2024,1,10,7.2,2,1,,,38.881044,-80.660746,1230,2,2,2,,9.0,,1,2024-12-02 11:27:01,2025-01-17 08:27:51,OFFSET,,1,4,,1,9,3,,0,,,0,,0,,,9.3,0,,,9.2,,,3,,,,,,,
1192972413290487,928355124290487,1320631010538,306336193489998,2023,54,2,23,208,1,,2024,3,6,7.8,2,1,4,0,39.261056,-79.142187,1770,2,2,2,,9.0,,1,2024-12-02 11:27:11,2025-05-14 07:23:12,OFFSET,,1,4,,1,9,3,,0,,,0,,0,,,9.3,0,,,9.2,,,3,,,,,,,
1192972276290487,928355124290487,1320631010538,306336056489998,2023,54,2,23,292,1,,2024,2,29,7.8,2,1,5,0,39.048854,-79.286348,2990,2,2,2,,9.0,,1,2024-12-02 11:26:56,2025-05-14 07:29:21,OFFSET,,1,4,,1,9,3,,0,,,0,,0,,,9.3,0,,,9.2,,,2,,,,,,,
1192972272290487,928355124290487,1320631010538,306336052489998,2023,54,2,23,1196,1,,2024,2,27,7.8,2,1,2,0,39.068363,-79.104712,1110,2,2,2,,9.0,,1,2024-12-02 11:26:56,2025-05-14 07:29:20,OFFSET,,1,4,,1,9,3,,0,,,0,,0,,,9.3,0,,,9.2,,,3,,,,,,,
1192972278290487,928355124290487,1320631010538,306336058489998,2023,54,2,23,1344,1,,2023,11,8,7.5,2,1,4,0,39.162052,-79.176896,1870,2,2,2,,9.0,,1,2024-12-02 11:26:56,2025-05-14 07:29:22,OFFSET,,1,4,,1,9,3,,0,,,0,,0,,,9.3,0,,,9.2,,,2,,,,,,,
1192972273290487,928355124290487,1320631010538,306336053489998,2023,54,2,23,1368,1,,2024,2,28,7.8,2,1,4,0,38.881144,-79.179372,1960,2,2,3,,9.0,,1,2024-12-02 11:27:07,2025-05-14 07:25:51,OFFSET,,1,4,,1,9,3,,0,,,0,,0,,,9.3,0,,,9.2,,,3,,,,,,,
1192972274290487,928355124290487,1320631010538,306336054489998,2023,54,2,23,2013,1,,2023,8,24,7.3,2,1,3,0,39.13031,-79.217154,1690,2,2,2,,9.0,,1,2024-12-02 11:26:56,2025-05-14 07:29:20,OFFSET,,1,4,,1,9,3,,0,,,0,,0,,,9.3,0,,,9.2,,,3,,,,,,,
1192972277290487,928355124290487,1320631010538,306336057489998,2023,54,2,23,2064,1,,2023,8,30,7.3,2,1,5,9,39.004354,-79.292388,2150,2,2,2,,9.0,,1,2024-12-02 11:26:58,2025-05-14 07:20:52,OFFSET,,1,4,,1,9,3,,0,,,0,,0,,,9.3,0,,,9.2,,,2,,,,,,,
1192972258290487,928355124290487,1320631010538,306336038489998,2023,54,2,23,2451,3,2,2024,2,16,7.8,2,1,,,39.206289,-79.022164,1670,2,2,2,,9.0,,1,2024-12-02 11:27:04,2025-01-17 08:27:51,OFFSET,,1,4,,1,9,3,,0,,,0,,0,,,9.3,0,,,9.2,,,2,,,,,,,
1192972177290487,928355124290487,1320632010538,306335957489998,2023,54,2,27,438,1,,2023,4,26,6.7,2,1,1,1,39.403427,-78.40545,770,2,2,2,,9.0,,1,2024-12-02 11:27:10,2025-05-14 07:23:24,OFFSET,,1,4,,1,9,3,,0,,,0,,0,,,9.3,0,,,9.2,,,3,,,,,,,
1192972517290487,928355124290487,1320632010538,306336297489998,2023,54,2,27,602,1,,2023,6,8,7.0,2,1,3,0,39.147843,-78.571632,1830,2,2,2,2,9.0,,1,2024-12-02 11:26:54,2025-05-14 07:28:05,OFFSET,,1,4,,1,9,3,,0,,,1,1,1,1,,9.3,0,,,9.2,,,3,,,,,,,
1192972515290487,928355124290487,1320632010538,306336295489998,2023,54,2,27,1220,1,,2023,6,14,7.2,2,1,4,0,39.335615,-78.605153,1300,2,2,2,,9.0,,1,2024-12-02 11:26:57,2025-05-14 07:29:14,OFFSET,,1,4,,1,9,3,,0,,,0,,0,,,9.3,0,,,9.2,,,3,,,,,,,
1192972257290487,928355124290487,1320632010538,306336037489998,2023,54,2,27,1723,1,,2023,8,30,7.0,2,1,7,0,39.250319,-78.784629,1270,2,2,2,,9.0,,1,2024-12-02 11:27:04,2025-05-14 07:24:35,OFFSET,,1,4,,1,9,3,,0,,,0,,0,,,9.3,0,,,9.2,,,2,,,,,,,
1192972513290487,928355124290487,1320632010538,306336293489998,2023,54,2,27,1779,1,,2023,6,5,6.8,2,1,5,0,39.462466,-78.534976,790,2,2,2,,9.0,,1,2024-12-04 11:18:42,2025-05-14 07:21:54,OFFSET,,1,4,,1,9,3,,0,,,0,,0,,,9.3,0,,,9.2,,,2,,,,,,,
1192972514290487,928355124290487,1320632010538,306336294489998,2023,54,2,27,1900,2,,2023,6,1,7.0,2,1,,,39.266306,-78.490251,1150,2,2,2,,9.2,,1,2024-12-02 11:27:00,2024-12-17 08:44:54,OFFSET,,2,1,,1,9,3,,,,,1,,1,,,9.3,0,,,9.2,,,,,,,,,,
1192972508290487,928355124290487,1320632010538,306336288489998,2023,54,2,27,1971,1,,2023,6,6,7.0,2,1,5,0,39.448574,-78.680397,680,2,2,3,,9.0,,1,2024-12-02 11:26:51,2025-05-14 07:26:45,OFFSET,,1,4,,1,9,3,,0,,,1,1,1,1,,9.3,0,,,9.2,,,3,,,,,,,
1192972256290487,928355124290487,1320632010538,306336036489998,2023,54,2,27,2241,1,,2023,4,19,7.1,2,1,2,0,39.394682,-78.782482,960,2,2,2,,9.0,,1,2024-12-04 11:18:42,2025-05-14 07:28:13,OFFSET,,1,4,,1,9,3,,0,,,0,,0,,,9.3,0,,,9.2,,,3,,,,,,,
1192972519290487,928355124290487,1320632010538,306336299489998,2023,54,2,27,2365,2,,2023,6,1,7.0,2,1,,,39.290749,-78.447788,820,2,2,3,,9.2,,1,2024-12-02 11:27:00,2024-12-17 08:44:54,OFFSET,,2,1,,1,9,3,,,,,1,,1,,,9.3,0,,,9.2,,,,,,,,,,
1192972516290487,928355124290487,1320632010538,306336296489998,2023,54,2,27,2372,3,2,2023,12,4,7.3,2,1,,,39.187553,-78.714811,1720,2,2,2,,9.0,,1,2024-12-02 11:27:00,2025-01-17 08:27:51,OFFSET,,1,4,,1,9,3,,0,,,0,,0,,,9.3,0,,,9.2,,,2,,,,,,,
1192972521290487,928355124290487,1320633010538,306336301489998,2023,54,2,31,186,2,,2023,6,1,7.0,2,1,,,38.937597,-78.804784,1680,2,2,2,,9.2,,1,2024-12-02 11:26:52,2024-12-17 08:44:54,OFFSET,,2,1,,1,9,3,,,,,0,,0,,,9.3,0,,,9.2,,,,,,,,,,
1192972522290487,928355124290487,1320633010538,306336302489998,2023,54,2,31,477,3,2,2024,3,1,7.8,2,1,,,38.871003,-78.874726,1600,2,2,2,,9.0,,1,2024-12-02 11:26:55,2025-01-17 08:27:51,OFFSET,,1,4,,1,9,3,,0,,,0,,0,,,9.3,0,,,9.2,,,3,,,,,,,
1192972518290487,928355124290487,1320633010538,306336298489998,2023,54,2,31,519,1,,2023,8,17,7.3,2,1,5,0,39.089269,-78.567874,1070,2,2,2,,9.0,,1,2024-12-02 11:27:09,2025-05-14 07:21:54,OFFSET,,1,4,,1,9,3,,0,,,0,,0,,,9.3,0,,,9.2,,,3,,,,,,,
1192972520290487,928355124290487,1320633010538,306336300489998,2023,54,2,31,1225,2,,2023,6,1,7.0,2,1,,,39.015967,-78.782862,1610,2,2,2,,9.2,,1,2024-12-02 11:26:52,2024-12-17 08:44:54,OFFSET,,2,1,,1,9,3,,,,,0,,0,,,9.3,0,,,9.2,,,,,,,,,,
1192972268290487,928355124290487,1320633010538,306336048489998,2023,54,2,31,1383,3,2,2024,1,10,7.6,2,1,,,38.926347,-78.694569,1960,2,2,2,,9.0,,1,2024-12-02 11:27:01,2025-01-17 08:27:51,OFFSET,,1,4,,1,9,3,,0,,,0,,0,,,9.3,0,,,9.2,,,3,,,,,,,
1192972259290487,928355124290487,1320633010538,306336039489998,2023,54,2,31,2075,3,2,2024,2,14,7.7,2,1,,,38.99265,-78.938305,1310,2,2,3,,9.0,,1,2024-12-02 11:26:50,2025-01-17 08:27:51,OFFSET,,1,4,,1,9,3,,0,,,1,1,1,0,,9.3,0,,,9.2,,,2,,,,,,,
1192972267290487,928355124290487,1320633010538,306336047489998,2023,54,2,31,2369,3,2,2024,3,1,7.8,2,1,,,38.973339,-78.970163,1030,2,2,2,,9.0,,1,2024-12-02 11:26:53,2025-01-17 08:27:51,OFFSET,,1,4,,1,9,3,,0,,,0,,0,,,9.3,0,,,9.2,,,3,,,,,,,
1192972565290487,928355124290487,1320633010538,,2023,54,2,31,4258,1,,2023,5,11,,1,1,2,0,39.042871,-78.670137,1910,,,2,,9.0,,1,2024-12-02 11:27:00,2024-12-17 08:44:54,OFFSET,,1,4,,2,9,3,,0,,,0,,0,,,9.3,0,,,9.2,,,,,,,,,,
1192972162290487,928355124290487,1320634010538,306335582489998,2023,54,2,33,323,3,2,2024,1,29,,1,1,,,39.240649,-80.170712,1350,,,2,,9.0,,1,2024-12-02 11:27:00,2024-12-17 08:44:54,OFFSET,,1,4,,1,9,3,,0,,,0,,0,,,9.3,0,,,9.2,,,3,,,,,,,
1192972395290487,928355124290487,1320634010538,306336175489998,2023,54,2,33,428,1,,2024,2,26,7.2,2,1,3,0,39.254975,-80.47195,1380,2,2,2,,9.0,,1,2024-12-02 11:26:51,2025-05-14 07:26:42,OFFSET,,1,4,,1,9,3,,0,,,0,,0,,,9.3,0,,,9.2,,,3,,,,,,,
1192972228290487,928355124290487,1320634010538,306336008489998,2023,54,2,33,818,2,2,2024,2,28,,1,1,,,39.33166,-80.437245,1030,,,2,,9.0,,1,2024-12-02 11:27:03,2024-12-20 06:54:34,OFFSET,,1,4,,1,9,3,,0,,,0,,0,,,9.3,0,,,9.2,,,3,,,,,,,
1192972472290487,928355124290487,1320634010538,306336252489998,2023,54,2,33,1543,2,,2023,6,1,7.0,2,1,,,39.281516,-80.264336,1020,2,2,3,,9.2,,1,2024-12-02 11:26:57,2024-12-17 08:44:54,OFFSET,,2,1,,1,9,3,,,,,1,,1,,,9.3,0,,,9.2,,,,,,,,,,
1192972473290487,928355124290487,1320634010538,306336253489998,2023,54,2,33,2362,1,,2023,11,15,7.1,2,1,5,0,39.243139,-80.319185,1160,2,2,2,,9.0,,1,2024-12-02 11:26:57,2025-05-14 07:29:11,OFFSET,,1,4,,1,9,3,,0,,,0,,0,,,9.3,0,,,9.2,,,3,,,,,,,
1192972528290487,928355124290487,1320635010538,306336308489998,2023,54,2,37,637,2,,2023,6,1,7.0,2,1,,,39.214572,-77.855906,410,2,2,2,,9.2,,1,2024-12-02 11:27:09,2024-12-17 08:44:54,OFFSET,,2,1,,1,9,3,,,,,0,,0,,,9.3,0,,,9.2,,,,,,,,,,
1192972527290487,928355124290487,1320635010538,306336307489998,2023,54,2,37,643,2,,2023,6,1,7.0,2,1,,,39.24661,-77.799895,660,2,2,3,,9.2,,1,2024-12-02 11:27:00,2024-12-17 08:44:54,OFFSET,,2,1,,1,9,3,,,,,0,,0,,,9.3,0,,,9.2,,,,,,,,,,
1192972529290487,928355124290487,1320635010538,306336309489998,2023,54,2,37,2184,2,,2023,6,1,7.0,2,1,,,39.310804,-77.96652,550,2,2,2,,9.2,,1,2024-12-02 11:26:58,2024-12-17 08:44:54,OFFSET,,2,1,,1,9,3,,,,,0,,0,,,9.3,0,,,9.2,,,,,,,,,,
1192972509290487,928355124290487,1320635010538,306336289489998,2023,54,2,37,2521,2,,2023,6,1,7.0,2,1,,,39.363389,-77.76963,440,2,2,2,,9.2,,1,2024-12-02 11:27:09,2024-12-17 08:44:54,OFFSET,,2,1,,1,9,3,,,,,0,,0,,,9.3,0,,,9.2,,,,,,,,,,
1192972165290487,928355124290487,1320636010538,306335585489998,2023,54,2,41,71,1,,2023,8,22,6.9,2,1,4,0,39.050432,-80.599306,1140,2,2,2,,9.0,,1,2024-12-02 11:27:03,2025-05-14 07:24:30,OFFSET,,1,4,,1,9,3,,0,,,0,,0,,,9.3,0,,,9.2,,,3,,,,,,,
1192972474290487,928355124290487,1320636010538,306336254489998,2023,54,2,41,609,3,2,2023,7,25,,1,1,,,39.032171,-80.42629,1300,,,2,,9.0,,1,2024-12-02 11:27:09,2024-12-17 08:44:54,OFFSET,,1,4,,1,9,3,,0,,,0,,0,,,9.3,0,,,9.2,,,3,,,,,,,
1192972475290487,928355124290487,1320636010538,306336255489998,2023,54,2,41,1347,1,,2023,7,25,6.8,2,1,2,9,39.060879,-80.5332,1190,2,2,3,,9.0,,1,2024-12-02 11:26:57,2025-05-14 07:29:12,OFFSET,,1,4,,1,9,3,,0,,,0,,0,,,9.3,0,,,9.2,,,3,,,,,,,
