CN,SRV_CN,CTY_CN,PREV_PLT_CN,INVYR,STATECD,UNITCD,COUNTYCD,PLOT,PLOT_STATUS_CD,PLOT_NONSAMPLE_REASN_CD,MEASYEAR,MEASMON,MEASDAY,REMPER,KINDCD,DESIGNCD,RDDISTCD,WATERCD,LAT,LON,ELEV,GROW_TYP_CD,MORT_TYP_CD,P2PANEL,P3PANEL,MANUAL,KINDCD_NC,QA_STATUS,CREATED_DATE,MODIFIED_DATE,MICROPLOT_LOC,DECLINATION,SAMP_METHOD_CD,SUBP_EXAMINE_CD,MACRO_BREAKPOINT_DIA,INTENSITY,CYCLE,SUBCYCLE,TOPO_POSITION_PNW,NF_SAMPLING_STATUS_CD,NF_PLOT_STATUS_CD,NF_PLOT_NONSAMPLE_REASN_CD,P2VEG_SAMPLING_STATUS_CD,P2VEG_SAMPLING_LEVEL_DETAIL_CD,INVASIVE_SAMPLING_STATUS_CD,INVASIVE_SPECIMEN_RULE_CD,DESIGNCD_P2A,MANUAL_DB,SUBPANEL,FUTFORCD_RMRS,MANUAL_NCRS,MANUAL_NERS,MANUAL_RMRS,PAC_ISLAND_PNWRS,PLOT_SEASON_NERS,PREV_MICROPLOT_LOC_RMRS,PREV_PLOT_STATUS_CD_RMRS,REUSECD1,REUSECD2,REUSECD3,GRND_LYR_SAMPLING_STATUS_CD,GRND_LYR_SAMPLING_METHOD_CD
602592922126144,567163088126144,1320609010538,14527735020004,2020,44,1,1,228,1,,2020,11,17,7.6,2,1,5,0,41.747221,-71.257473,10,2,2,5,,9.0,,1,2022-07-15 12:06:35,2025-03-20 13:12:01,OFFSET,,1,4,,1,8,2,,0,,,0,,0,,,9.3,0,,,8.0,,,3,,,,,,,
602592923126144,567163088126144,1320609010538,14527757020004,2020,44,1,1,356,2,,2020,6,1,7.0,2,1,,,41.680515,-71.319446,0,2,2,5,,8.0,,1,2022-07-15 12:06:37,2025-01-10 11:15:06,OFFSET,,2,1,,1,8,2,,,,,0,,0,,,9.3,0,,,8.0,,,,,,,,,,
602592927126144,567163088126144,1320610010538,14527754020004,2020,44,1,3,84,3,2,2020,12,18,6.7,2,1,,,41.662584,-71.581168,260,2,2,5,,9.0,,1,2022-07-15 12:06:37,2025-03-20 13:12:01,OFFSET,,1,4,,1,8,2,,0,,,0,,0,,,9.3,0,,,8.0,,,3,,,,,,,
602592952126144,567163088126144,1320610010538,14527776020004,2020,44,1,3,111,1,,2022,2,24,8.0,2,1,2,0,41.631276,-71.538632,300,2,2,5,,9.0,,1,2022-07-15 12:06:37,2025-03-20 13:12:01,OFFSET,,1,4,,2,8,2,,0,,,0,,0,,,9.3,0,,,8.0,,,3,,,,,,,
602592934126144,567163088126144,1320610010538,14527747020004,2020,44,1,3,144,1,,2022,2,24,8.9,2,1,2,1,41.715297,-71.642394,260,2,2,5,,9.0,,1,2022-07-15 12:06:35,2025-03-20 13:12:01,OFFSET,,1,4,,1,8,2,,0,,,0,,0,,,9.3,0,,,8.0,,,3,,,,,,,
602592936126144,567163088126144,1320610010538,14527749020004,2020,44,1,3,190,1,,2020,10,20,,1,1,3,0,41.657736,-71.695612,590,,,5,,9.0,,1,2022-07-15 12:06:37,2025-03-20 13:12:01,OFFSET,,1,4,,1,8,2,,0,,,0,,0,,,9.3,0,,,8.0,,,3,,,,,,,
602592925126144,567163088126144,1320610010538,14527738020004,2020,44,1,3,261,2,,2020,6,1,7.0,2,1,,,41.692657,-71.468726,120,2,2,5,,8.0,,1,2022-07-15 12:06:36,2025-03-20 13:12:01,OFFSET,,2,1,,1,8,2,,,,,0,,0,,,9.3,0,,,8.0,,,,,,,,,,
602592943126144,567163088126144,1320611010538,14527767020004,2020,44,1,5,92,2,,2020,6,1,7.0,2,1,,,41.625158,-71.246306,50,2,2,5,,8.0,,1,2022-07-15 12:06:37,2025-03-20 13:12:01,OFFSET,,2,1,,2,8,2,,,,,0,,0,,,9.3,0,,,8.0,,,,,,,,,,
602592919126144,567163088126144,1320611010538,14527750020004,2020,44,1,5,112,1,,2020,11,4,6.7,2,1,5,0,41.598184,-71.588627,250,2,2,5,,9.0,,1,2022-07-15 12:06:36,2025-03-20 13:12:01,OFFSET,,1,4,,1,8,2,,0,,,0,,0,,,9.3,0,,,8.0,,,3,,,,,,,
602592941126144,567163088126144,1320611010538,14527761020004,2020,44,1,5,116,1,,2021,1,5,7.0,2,1,4,0,41.532743,-71.12814,90,2,2,5,,9.0,,1,2022-07-15 12:06:37,2025-03-20 13:12:01,OFFSET,,1,4,,2,8,2,,0,,,0,,0,,,9.3,0,,,8.0,,,3,,,,,,,
602592942126144,567163088126144,1320611010538,14527766020004,2020,44,1,5,204,1,,2020,11,19,6.7,2,1,5,9,41.665928,-71.178399,180,2,2,5,,9.0,,1,2022-07-15 12:06:37,2025-03-20 07:07:45,OFFSET,,1,4,,2,8,2,,0,,,0,,0,,,9.3,0,,,8.0,,,3,,,,,,,
602592920126144,567163088126144,1320611010538,14527751020004,2020,44,1,5,282,2,,2020,6,1,7.0,2,1,,,41.518687,-71.264366,160,2,2,5,,8.0,,1,2022-07-15 12:06:37,2025-03-20 13:12:01,OFFSET,,2,1,,1,8,2,,,,,0,,0,,,9.3,0,,,8.0,,,,,,,,,,
602592944126144,567163088126144,1320611010538,14527783020004,2020,44,1,5,321,2,,2020,6,1,7.0,2,1,,,41.483688,-71.342694,0,2,2,5,,8.0,,1,2022-07-15 12:06:37,2025-01-10 11:15:06,OFFSET,,2,1,,2,8,2,,,,,0,,0,,,9.3,0,,,8.0,,,,,,,,,,
602592921126144,567163088126144,1320611010538,14527752020004,2020,44,1,5,344,2,,2020,6,1,7.0,2,1,,,41.61925,-71.362252,0,2,2,5,,8.0,,1,2022-07-15 12:06:37,2025-01-10 11:15:06,OFFSET,,2,1,,1,8,2,,,,,1,,1,,,9.3,0,,,8.0,,,,,,,,,,
602592938126144,567163088126144,1320611010538,,2020,44,1,5,8503,2,,2020,6,1,,1,1,,,41.361516,-71.422457,0,,,5,,8.0,,1,2022-07-15 12:06:37,2025-01-10 11:15:06,OFFSET,,2,1,,2,8,2,,,,,0,,0,,,9.3,0,,,8.0,,,,,,,,,,
602592953126144,567163088126144,1320612010538,14527765020004,2020,44,1,7,24,1,,2021,4,13,7.1,2,1,4,0,41.752441,-71.685752,500,2,2,5,,9.0,,1,2022-07-15 12:06:37,2025-03-20 13:12:01,OFFSET,,1,4,,2,8,2,,0,,,0,,0,,,9.3,0,,,8.0,,,3,,,,,,,
602592924126144,567163088126144,1320612010538,14527736020004,2020,44,1,7,42,2,,2021,1,31,7.6,2,1,,,41.83186,-71.363614,30,2,2,5,5,9.0,,1,2022-07-15 12:06:35,2025-01-10 11:15:05,OFFSET,,1,4,,1,8,2,,0,,,1,1,1,1,,9.3,0,,,8.0,,,3,,,,,,,
602592957126144,567163088126144,1320612010538,14527769020004,2020,44,1,7,43,1,,2020,10,7,6.5,2,1,4,0,41.913501,-71.731553,680,2,2,5,,9.0,,1,2022-07-15 12:06:36,2025-03-20 13:12:01,OFFSET,,1,4,,2,8,2,,0,,,0,,0,,,9.3,0,,,8.0,,,3,,,,,,,
602592950126144,567163088126144,1320612010538,14527775020004,2020,44,1,7,77,1,,2020,10,28,7.5,2,1,1,0,41.831114,-71.660792,660,2,2,5,,9.0,,1,2022-07-15 12:06:37,2025-03-20 13:12:01,OFFSET,,1,4,,2,8,2,,0,,,0,,0,,,9.3,0,,,8.0,,,3,,,,,,,
602592949126144,567163088126144,1320612010538,14527768020004,2020,44,1,7,110,1,,2022,2,23,7.9,2,1,4,0,41.901269,-71.561761,400,2,2,5,,9.0,,1,2022-07-15 12:06:36,2025-03-20 13:12:01,OFFSET,,1,4,,2,8,2,,0,,,0,,0,,,9.3,0,,,8.0,,,3,,,,,,,
602592956126144,567163088126144,1320612010538,14527778020004,2020,44,1,7,162,1,,2020,10,6,,1,1,2,0,41.982131,-71.69232,340,,,5,,9.0,,1,2022-07-15 12:06:32,2025-03-20 13:12:01,OFFSET,,1,4,,2,8,2,,0,,,0,,0,,,9.3,0,,,8.0,,,3,,,,,,,
602592932126144,567163088126144,1320612010538,14527745020004,2020,44,1,7,169,1,,2020,9,2,7.2,2,1,2,0,41.776092,-71.565575,430,2,2,5,,9.0,,1,2022-07-15 12:06:36,2025-03-20 07:07:43,OFFSET,,1,4,,1,8,2,,0,,,1,1,1,1,,9.3,0,,,8.0,,,3,,,,,,,
602592930126144,567163088126144,1320612010538,14527741020004,2020,44,1,7,172,1,,2020,9,29,,1,1,3,0,41.903393,-71.658331,510,,,5,,9.0,,1,2022-07-15 12:06:36,2025-03-20 13:12:01,OFFSET,,1,4,,1,8,2,,0,,,1,1,1,1,,9.3,0,,,8.0,,,3,,,,,,,
602592935126144,567163088126144,1320612010538,14527748020004,2020,44,1,7,180,2,,2020,6,1,7.1,2,1,,,41.80382,-71.743264,610,2,2,5,,8.0,,1,2022-07-15 12:06:36,2025-03-20 13:12:01,OFFSET,,2,1,,1,8,2,,,,,0,,0,,,9.3,0,,,8.0,,,,,,,,,,
602592945126144,567163088126144,1320612010538,14527773020004,2020,44,1,7,209,2,,2022,3,2,8.0,2,1,,,41.962474,-71.670141,320,2,2,5,,9.0,,1,2022-07-15 12:06:37,2025-03-20 13:12:01,OFFSET,,1,4,,2,8,2,,0,,,0,,0,,,9.3,0,,,8.0,,,3,,,,,,,
602592951126144,567163088126144,1320612010538,14527764020004,2020,44,1,7,229,3,2,2021,5,7,7.9,2,1,,,41.735744,-71.526784,300,2,2,5,,9.0,,1,2022-07-15 12:06:36,2025-03-20 13:12:01,OFFSET,,1,4,,2,8,2,,0,,,0,,0,,,9.3,0,,,8.0,,,3,,,,,,,
602592931126144,567163088126144,1320612010538,14527742020004,2020,44,1,7,306,2,,2020,11,24,7.4,2,1,,,41.960362,-71.505201,440,2,2,5,,9.0,,1,2022-07-15 12:06:36,2025-03-20 13:12:01,OFFSET,,1,4,,1,8,2,,0,,,0,,0,,,9.3,0,,,8.0,,,3,,,,,,,
602592933126144,567163088126144,1320612010538,14527746020004,2020,44,1,7,311,3,2,2021,4,8,,1,1,,,41.898387,-71.702091,520,,,5,,9.0,,1,2022-07-15 12:06:36,2025-03-20 13:12:01,OFFSET,,1,4,,1,8,2,,0,,,0,,0,,,9.3,0,,,8.0,,,3,,,,,,,
602592940126144,567163088126144,1320612010538,,2020,44,1,7,1302,1,,2020,10,8,,1,1,1,0,42.006831,-71.598133,290,,,5,,9.0,,1,2022-07-15 12:06:37,2025-03-20 13:12:01,OFFSET,,1,4,,2,8,2,,0,,,0,,0,,,9.3,0,,,8.0,,,3,,,,,,,
602592929126144,567163088126144,1320613010538,14527756020004,2020,44,1,9,51,1,,2020,10,21,7.5,2,1,2,0,41.351901,-71.720796,30,2,2,5,,9.0,,1,2022-07-15 12:06:37,2025-03-20 13:12:01,OFFSET,,1,4,,1,8,2,,0,,,0,,0,,,9.3,0,,,8.0,,,3,,,,,,,
602592928126144,567163088126144,1320613010538,14527755020004,2020,44,1,9,54,1,,2020,10,27,7.5,2,1,5,0,41.591506,-71.570383,260,2,2,5,,9.0,,1,2022-07-15 12:06:36,2025-03-20 13:12:01,OFFSET,,1,4,,1,8,2,,0,,,0,,0,,,9.3,0,,,8.0,,,3,,,,,,,
602592926126144,567163088126144,1320613010538,14527753020004,2020,44,1,9,117,1,,2022,2,24,8.9,2,1,2,0,41.466407,-71.459648,170,2,2,5,,9.0,,1,2022-07-15 12:06:36,2025-03-20 13:12:01,OFFSET,,1,4,,1,8,2,,0,,,0,,0,,,9.3,0,,,8.0,,,3,,,,,,,
602592947126144,567163088126144,1320613010538,14527782020004,2020,44,1,9,149,2,,2020,6,1,7.1,2,1,,,41.431714,-71.550158,110,2,2,5,,8.0,,1,2022-07-15 12:06:35,2025-03-20 13:12:01,OFFSET,,2,1,,2,8,2,,,,,0,,0,,,9.3,0,,,8.0,,,,,,,,,,
602592948126144,567163088126144,1320613010538,14527771020004,2020,44,1,9,203,2,,2020,6,1,7.0,2,1,,,41.34727,-71.769842,70,2,2,5,,8.0,,1,2022-07-15 12:06:37,2025-03-20 13:12:01,OFFSET,,2,1,,2,8,2,,,,,0,,0,,,9.3,0,,,8.0,,,,,,,,,,
602592955126144,567163088126144,1320613010538,14527770020004,2020,44,1,9,262,1,,2020,10,21,7.5,2,1,1,0,41.440879,-71.747625,230,2,2,5,,9.0,,1,2022-07-15 12:06:37,2025-03-20 13:12:01,OFFSET,,1,4,,2,8,2,,0,,,0,,0,,,9.3,0,,,8.0,,,3,,,,,,,
602592946126144,567163088126144,1320613010538,14527772020004,2020,44,1,9,292,1,,2022,2,22,8.8,2,1,1,0,41.591866,-71.447713,10,2,2,5,,9.0,,1,2022-07-15 12:06:35,2025-03-20 13:12:01,OFFSET,,1,4,,2,8,2,,0,,,0,,0,,,9.3,0,,,8.0,,,3,,,,,,,
602592954126144,567163088126144,1320613010538,14527777020004,2020,44,1,9,307,3,2,2021,5,7,,1,1,,,41.515462,-71.67209,130,,,5,,9.0,,1,2022-07-15 12:06:37,2025-03-20 13:12:01,OFFSET,,1,4,,2,8,2,,0,,,0,,0,,,9.3,0,,,8.0,,,3,,,,,,,
602592937126144,567163088126144,1320613010538,14527740020004,2020,44,1,9,308,1,,2020,11,10,7.5,2,1,6,0,41.513727,-71.789592,320,2,2,5,,9.0,,1,2022-07-15 12:06:37,2025-03-20 13:12:01,OFFSET,,1,4,,1,8,2,,0,,,0,,0,,,9.3,0,,,8.0,,,3,,,,,,,
602592939126144,567163088126144,1320613010538,,2020,44,1,9,14705,2,,2020,6,1,,1,1,,,41.254792,-71.539991,0,,,5,,8.0,,1,2022-07-15 12:06:37,2025-01-10 11:15:06,OFFSET,,2,1,,2,8,2,,,,,0,,0,,,9.3,0,,,8.0,,,,,,,,,,
719910108290487,719105453290487,1320609010538,168263221020004,2021,44,1,1,155,2,,2021,6,1,7.0,2,1,,,41.739552,-71.291459,10,2,2,1,,9.0,,1,2022-11-04 16:07:25,2025-01-10 11:15:05,OFFSET,,2,1,,2,8,3,,,,,0,,0,,,9.3,0,,,9.0,,,,,,,,,,
719910075290487,719105453290487,1320609010538,168263180020004,2021,44,1,1,326,2,,2021,6,1,7.0,2,1,,,41.720112,-71.259962,0,2,2,1,,9.0,,1,2022-11-04 16:07:25,2025-01-10 11:15:05,OFFSET,,2,1,,1,8,3,,,,,0,,0,,,9.3,0,,,9.0,,,,,,,,,,
719910106290487,719105453290487,1320610010538,168263219020004,2021,44,1,3,52,1,,2022,3,1,7.9,2,1,5,1,41.691796,-71.679643,430,2,2,1,,9.0,,1,2022-11-04 16:07:26,2025-03-20 13:12:01,OFFSET,,1,4,,2,8,3,,0,,,0,,0,,,9.3,0,,,9.0,,,3,,,,,,,
719910076290487,719105453290487,1320610010538,168263182020004,2021,44,1,3,55,2,,2021,6,1,7.0,2,1,,,41.756492,-71.419108,40,2,2,1,,9.0,,1,2022-11-04 16:07:26,2025-03-20 13:12:01,OFFSET,,2,1,,1,8,3,,,,,0,,0,,,9.3,0,,,9.0,,,,,,,,,,
719910082290487,719105453290487,1320610010538,168263192020004,2021,44,1,3,129,3,2,2022,3,7,7.9,2,1,,,41.682823,-71.660629,480,2,2,1,,9.0,,1,2022-11-04 16:07:25,2025-03-20 13:12:01,OFFSET,,1,4,,1,8,3,,0,,,0,,0,,,9.3,0,,,9.0,,,3,,,,,,,
719910088290487,719105453290487,1320610010538,168263198020004,2021,44,1,3,135,1,,2021,9,15,7.0,2,1,4,0,41.605377,-71.688004,460,2,2,1,,9.0,,1,2022-11-04 16:07:27,2025-03-20 13:12:01,OFFSET,,1,4,,1,8,3,,0,,,1,1,1,1,,9.3,0,,,9.0,,,3,,,,,,,
719910098290487,719105453290487,1320610010538,168263210020004,2021,44,1,3,152,2,,2021,6,1,7.0,2,1,,,41.70311,-71.53247,180,2,2,1,,9.0,,1,2022-11-04 16:07:25,2025-01-10 11:15:05,OFFSET,,2,1,,2,8,3,,,,,0,,0,,,9.3,0,,,9.0,,,,,,,,,,
719910115290487,719105453290487,1320610010538,,2021,44,1,3,4550,1,,2022,3,22,,1,1,3,2,41.640067,-71.778569,330,,,1,,9.0,,1,2022-11-04 16:07:26,2025-03-20 13:12:01,OFFSET,,1,4,,2,8,3,,0,,,0,,0,,,9.3,0,,,9.0,,,1,,,,,,,
719910083290487,719105453290487,1320611010538,168263193020004,2021,44,1,5,130,1,,2022,3,2,7.1,2,1,1,0,41.548215,-71.183928,100,2,2,1,,9.0,,1,2022-11-04 16:07:25,2025-03-20 13:12:01,OFFSET,,1,4,,1,8,3,,0,,,0,,0,,,9.3,0,,,9.0,,,3,,,,,,,
719910096290487,719105453290487,1320611010538,168263207020004,2021,44,1,5,257,2,,2021,6,1,7.0,2,1,,,41.56879,-71.236665,30,2,2,1,,9.0,,1,2022-11-04 16:07:25,2025-03-20 13:12:01,OFFSET,,2,1,,2,8,3,,,,,0,,0,,,9.3,0,,,9.0,,,,,,,,,,
719910085290487,719105453290487,1320611010538,168263195020004,2021,44,1,5,302,2,,2021,6,1,6.7,2,1,,,41.501914,-71.185797,70,2,2,1,1,9.0,,1,2022-11-04 16:07:26,2025-03-20 13:12:01,OFFSET,,2,1,,1,8,3,,,,,1,,1,,,9.3,0,,,9.0,,,,,,,,,,
719910095290487,719105453290487,1320611010538,168263206020004,2021,44,1,5,315,2,,2021,6,1,7.0,2,1,,,41.630945,-71.297871,0,2,2,3,,9.0,,1,2022-11-04 16:07:26,2025-01-10 11:15:05,OFFSET,,2,1,,2,8,3,,,,,0,,0,,,9.3,0,,,9.0,,,,,,,,,,
719910091290487,719105453290487,1320611010538,168263202020004,2021,44,1,5,334,2,,2021,6,1,7.0,2,1,,,41.496482,-71.26366,60,2,2,1,,9.0,,1,2022-11-04 16:07:26,2025-03-20 13:12:01,OFFSET,,2,1,,1,8,3,,,,,0,,0,,,9.3,0,,,9.0,,,,,,,,,,
719910094290487,719105453290487,1320611010538,168263205020004,2021,44,1,5,346,2,,2021,6,1,7.0,2,1,,,41.487653,-71.28065,30,2,2,1,,9.0,,1,2022-11-04 16:07:28,2025-01-10 11:15:06,OFFSET,,2,1,,2,8,3,,,,,0,,0,,,9.3,0,,,9.0,,,,,,,,,,
719910084290487,719105453290487,1320611010538,168263194020004,2021,44,1,5,355,2,,2021,6,1,7.0,2,1,,,41.649031,-71.337796,20,2,2,1,,9.0,,1,2022-11-04 16:07:27,2025-03-20 13:12:01,OFFSET,,2,1,,1,8,3,,,,,0,,0,,,9.3,0,,,9.0,,,,,,,,,,
719910117290487,719105453290487,1320611010538,,2021,44,1,5,6412,2,,2021,6,1,,1,1,,,41.47276,-71.121271,0,,,1,,9.0,,1,2022-11-04 16:07:26,2025-01-10 11:15:06,OFFSET,,2,1,,2,8,3,,,,,0,,0,,,9.3,0,,,9.0,,,,,,,,,,
719910079290487,719105453290487,1320612010538,168263187020004,2021,44,1,7,29,1,,2022,3,3,,1,1,1,0,41.882675,-71.479248,310,,,1,,9.0,,1,2022-11-04 16:07:25,2025-03-20 13:12:01,OFFSET,,1,4,,1,8,3,,0,,,0,,0,,,9.3,0,,,9.0,,,3,,,,,,,
719910111290487,719105453290487,1320612010538,168263225020004,2021,44,1,7,56,1,,2022,2,28,7.9,2,1,1,0,41.84889,-71.744896,580,2,2,1,,9.0,,1,2022-11-04 16:07:26,2025-03-20 13:12:01,OFFSET,,1,4,,2,8,3,,0,,,0,,0,,,9.3,0,,,9.0,,,3,,,,,,,
719910081290487,719105453290487,1320612010538,168263190020004,2021,44,1,7,100,3,2,2022,3,7,7.9,2,1,,,42.012319,-71.421049,340,2,2,1,,9.0,,1,2022-11-04 16:07:26,2025-03-20 13:12:01,OFFSET,,1,4,,1,8,3,,0,,,0,,0,,,9.3,0,,,9.0,,,3,,,,,,,
719910080290487,719105453290487,1320612010538,168263188020004,2021,44,1,7,128,2,,2021,6,1,7.0,2,1,,,42.006135,-71.59272,310,2,2,1,,9.0,,1,2022-11-04 16:07:26,2025-03-20 13:12:01,OFFSET,,2,1,,1,8,3,,,,,0,,0,,,9.3,0,,,9.0,,,,,,,,,,
719910110290487,719105453290487,1320612010538,168263224020004,2021,44,1,7,194,2,,2022,3,1,,1,1,,,41.754257,-71.506442,250,,,1,,9.0,,1,2022-11-04 16:07:28,2025-03-20 13:12:01,OFFSET,,1,4,,2,8,3,,0,,,0,,0,,,9.3,0,,,9.0,,,3,,,,,,,
719910074290487,719105453290487,1320612010538,168263179020004,2021,44,1,7,218,1,,2022,2,28,7.9,2,1,3,0,41.778095,-71.78286,590,2,2,1,,9.0,,1,2022-11-04 16:07:23,2025-03-20 13:12:01,OFFSET,,1,4,,1,8,3,,0,,,0,,0,,,9.3,0,,,9.0,,,3,,,,,,,
719910107290487,719105453290487,1320612010538,168263220020004,2021,44,1,7,244,2,,2021,6,1,7.0,2,1,,,41.831471,-71.60422,330,2,2,1,,9.0,,1,2022-11-04 16:07:28,2025-03-20 13:12:01,OFFSET,,2,1,,2,8,3,,,,,0,,0,,,9.3,0,,,9.0,,,,,,,,,,
719910077290487,719105453290487,1320612010538,168263183020004,2021,44,1,7,254,3,2,2021,4,22,6.6,2,1,,,41.817007,-71.545899,470,2,2,1,,9.0,,1,2022-11-04 16:07:26,2025-03-20 13:12:01,OFFSET,,1,4,,1,8,3,,0,,,1,1,1,1,,9.3,0,,,9.0,,,3,,,,,,,
719910078290487,719105453290487,1320612010538,168263186020004,2021,44,1,7,276,3,2,2022,3,3,,1,1,,,41.96389,-71.457231,240,,,1,,9.0,,1,2022-11-04 16:07:27,2025-03-20 13:12:01,OFFSET,,1,4,,1,8,3,,0,,,0,,0,,,9.3,0,,,9.0,,,3,,,,,,,
719910099290487,719105453290487,1320612010538,168263211020004,2021,44,1,7,280,2,,2021,6,1,7.0,2,1,,,41.819638,-71.413963,30,2,2,1,,9.0,,1,2022-11-04 16:07:25,2025-01-10 11:15:05,OFFSET,,2,1,,2,8,3,,,,,0,,0,,,9.3,0,,,9.0,,,,,,,,,,
719910105290487,719105453290487,1320612010538,168263218020004,2021,44,1,7,283,1,,2022,3,1,7.9,2,1,1,4,41.752285,-71.65766,400,2,2,1,,9.0,,1,2022-11-04 16:07:26,2025-03-20 13:12:01,OFFSET,,1,4,,2,8,3,,0,,,0,,0,,,9.3,0,,,9.0,,,3,,,,,,,
719910109290487,719105453290487,1320612010538,168263223020004,2021,44,1,7,288,3,2,2022,1,3,7.7,2,1,,,42.007969,-71.627999,400,2,2,1,,9.0,,1,2022-11-04 16:07:25,2025-03-20 13:12:01,OFFSET,,1,4,,2,8,3,,0,,,0,,0,,,9.3,0,,,9.0,,,3,,,,,,,
719910103290487,719105453290487,1320613010538,168263215020004,2021,44,1,9,4,3,2,2022,3,21,7.1,2,1,,,41.409367,-71.670783,50,2,2,1,,9.0,,1,2022-11-04 16:07:25,2025-03-20 13:12:01,OFFSET,,1,4,,2,8,3,,0,,,0,,0,,,9.3,0,,,9.0,,,3,,,,,,,
719910100290487,719105453290487,1320613010538,168263212020004,2021,44,1,9,13,2,,2021,6,1,6.4,2,1,,,41.152192,-71.584734,90,2,2,1,,9.0,,1,2022-11-04 16:07:25,2025-03-20 13:12:01,OFFSET,,2,1,,2,8,3,,,,,0,,0,,,9.3,0,,,9.0,,,,,,,,,,
719910089290487,719105453290487,1320613010538,168263199020004,2021,44,1,9,31,1,,2022,3,2,7.1,2,1,2,0,41.455943,-71.616134,90,2,2,1,,9.0,,1,2022-11-04 16:07:26,2025-03-20 13:12:01,OFFSET,,1,4,,1,8,3,,0,,,0,,0,,,9.3,0,,,9.0,,,3,,,,,,,
719910093290487,719105453290487,1320613010538,168263204020004,2021,44,1,9,40,1,,2022,3,1,7.1,2,1,4,0,41.553818,-71.727227,140,2,2,1,,9.0,,1,2022-11-04 16:07:26,2025-03-20 13:12:01,OFFSET,,1,4,,1,8,3,,0,,,0,,0,,,9.3,0,,,9.0,,,3,,,,,,,
719910112290487,719105453290487,1320613010538,168263226020004,2021,44,1,9,48,3,2,2022,3,7,7.2,2,1,,,41.52752,-71.619069,230,2,2,1,,9.0,,1,2022-11-04 16:07:28,2025-03-20 13:12:01,OFFSET,,1,4,,2,8,3,,0,,,0,,0,,,9.3,0,,,9.0,,,3,,,,,,,
719910090290487,719105453290487,1320613010538,168263201020004,2021,44,1,9,98,2,,2021,6,1,7.0,2,1,,,41.391829,-71.828306,30,2,2,1,,9.0,,1,2022-11-04 16:07:27,2025-03-20 13:12:01,OFFSET,,2,1,,1,8,3,,,,,1,,1,,,9.3,0,,,9.0,,,,,,,,,,
719910097290487,719105453290487,1320613010538,168263208020004,2021,44,1,9,106,2,,2021,6,1,7.0,2,1,,,41.597142,-71.398952,0,2,2,1,,9.0,,1,2022-11-04 16:07:26,2025-03-20 13:12:01,OFFSET,,2,1,,2,8,3,,,,,0,,0,,,9.3,0,,,9.0,,,,,,,,,,
719910101290487,719105453290487,1320613010538,168263213020004,2021,44,1,9,115,1,,2022,2,23,7.1,2,1,2,0,41.450553,-71.509498,130,2,2,1,,9.0,,1,2022-11-04 16:07:26,2025-03-20 13:12:01,OFFSET,,1,4,,2,8,3,,0,,,0,,0,,,9.3,0,,,9.0,,,3,,,,,,,
719910092290487,719105453290487,1320613010538,168263203020004,2021,44,1,9,122,2,,2021,6,1,6.3,2,1,,,41.513226,-71.503002,170,2,2,1,,9.0,,1,2022-11-04 16:07:26,2025-03-20 13:12:01,OFFSET,,2,1,,1,8,3,,,,,0,,0,,,9.3,0,,,9.0,,,,,,,,,,
719910113290487,719105453290487,1320613010538,168263227020004,2021,44,1,9,133,2,,2021,6,1,7.0,2,1,,,41.393204,-71.560753,60,2,2,1,,9.0,,1,2022-11-04 16:07:28,2025-03-20 13:12:01,OFFSET,,2,1,,2,8,3,,,,,0,,0,,,9.3,0,,,9.0,,,,,,,,,,
719910102290487,719105453290487,1320613010538,168263214020004,2021,44,1,9,181,1,,2022,3,2,7.1,2,1,2,0,41.46009,-71.666219,60,2,2,1,,9.0,,1,2022-11-04 16:07:26,2025-03-20 13:12:01,OFFSET,,1,4,,2,8,3,,0,,,0,,0,,,9.3,0,,,9.0,,,3,,,,,,,
719910104290487,719105453290487,1320613010538,168263216020004,2021,44,1,9,205,3,3,2022,3,24,,1,1,,,41.39435,-71.733959,60,,,1,,9.0,,1,2022-11-04 16:07:27,2025-03-20 13:12:01,OFFSET,,1,4,,2,8,3,,0,,,0,,0,,,9.3,0,,,9.0,,,3,,,,,,,
719910087290487,719105453290487,1320613010538,168263197020004,2021,44,1,9,240,3,2,2022,3,7,7.1,2,1,,,41.531466,-71.555781,230,2,2,1,,9.0,,1,2022-11-04 16:07:26,2025-03-20 13:12:01,OFFSET,,1,4,,1,8,3,,0,,,0,,0,,,9.3,0,,,9.0,,,3,,,,,,,
719910086290487,719105453290487,1320613010538,168263196020004,2021,44,1,9,320,2,,2021,6,1,7.0,2,1,,,41.517266,-71.42214,140,2,2,1,,9.0,,1,2022-11-04 16:07:25,2025-03-20 13:12:01,OFFSET,,2,1,,1,8,3,,,,,0,,0,,,9.3,0,,,9.0,,,,,,,,,,
719910114290487,719105453290487,1320613010538,168263229020004,2021,44,1,9,350,2,,2021,6,1,7.0,2,1,,,41.330748,-71.765371,0,2,2,1,,9.0,,1,2022-11-04 16:07:26,2025-03-20 13:12:01,OFFSET,,2,1,,2,8,3,,,,,0,,0,,,9.3,0,,,9.0,,,,,,,,,,
719910116290487,719105453290487,1320613010538,,2021,44,1,9,14873,2,,2021,6,1,,1,1,,,41.333568,-71.646621,0,,,1,,9.0,,1,2022-11-04 16:07:28,2025-01-10 11:15:06,OFFSET,,2,1,,2,8,3,,,,,0,,0,,,9.3,0,,,9.0,,,,,,,,,,
