CN,SRV_CN,CTY_CN,PREV_PLT_CN,INVYR,STATECD,UNITCD,COUNTYCD,PLOT,PLOT_STATUS_CD,PLOT_NONSAMPLE_REASN_CD,MEASYEAR,MEASMON,MEASDAY,REMPER,KINDCD,DESIGNCD,RDDISTCD,WATERCD,LAT,LON,ELEV,GROW_TYP_CD,MORT_TYP_CD,P2PANEL,P3PANEL,MANUAL,KINDCD_NC,QA_STATUS,CREATED_DATE,MODIFIED_DATE,MICROPLOT_LOC,DECLINATION,SAMP_METHOD_CD,SUBP_EXAMINE_CD,MACRO_BREAKPOINT_DIA,INTENSITY,CYCLE,SUBCYCLE,TOPO_POSITION_PNW,NF_SAMPLING_STATUS_CD,NF_PLOT_STATUS_CD,NF_PLOT_NONSAMPLE_REASN_CD,P2VEG_SAMPLING_STATUS_CD,P2VEG_SAMPLING_LEVEL_DETAIL_CD,INVASIVE_SAMPLING_STATUS_CD,INVASIVE_SPECIMEN_RULE_CD,DESIGNCD_P2A,MANUAL_DB,SUBPANEL,FUTFORCD_RMRS,MANUAL_NCRS,MANUAL_NERS,MANUAL_RMRS,PAC_ISLAND_PNWRS,PLOT_SEASON_NERS,PREV_MICROPLOT_LOC_RMRS,PREV_PLOT_STATUS_CD_RMRS,REUSECD1,REUSECD2,REUSECD3,GRND_LYR_SAMPLING_STATUS_CD,GRND_LYR_SAMPLING_METHOD_CD
570397799126144,567161808126144,1320324010538,14520283020004,2020,24,2,5,177,1,,2021,8,22,8.2,2,1,5,0,39.468475,-76.585505,240,2,2,5,,9.0,,1,2022-06-23 12:52:14,2025-06-03 10:37:05,OFFSET,,1,4,,1,8,7,,0,,,0,,0,,,9.3,0,,,8.0,,,3,,,,,,,
570397801126144,567161808126144,1320324010538,14520294020004,2020,24,2,5,202,1,,2021,8,25,8.3,2,1,2,0,39.236846,-76.717749,290,2,2,5,,9.0,,1,2022-06-23 12:52:13,2025-06-03 10:36:52,OFFSET,,1,4,,1,8,7,,0,,,0,,0,,,9.3,0,,,8.0,,,3,,,,,,,
570397779126144,567161808126144,1320324010538,14520271020004,2020,24,2,5,255,1,,2021,8,22,7.6,2,1,2,0,39.379184,-76.486271,100,2,2,5,,9.0,,1,2022-06-23 12:52:13,2025-06-03 10:36:51,OFFSET,,1,4,,1,8,7,,0,,,0,,0,,,9.3,0,,,8.0,,,3,,,,,,,
570397798126144,567161808126144,1320324010538,14520282020004,2020,24,2,5,273,2,,2020,6,1,7.0,2,1,,,39.62626,-76.662202,630,2,2,5,,8.0,,1,2022-06-23 12:52:12,2025-01-12 07:33:38,OFFSET,,2,1,,1,8,7,,,,,0,,0,,,9.3,0,,,8.0,,,,,,,,,,
570397800126144,567161808126144,1320324010538,14520293020004,2020,24,2,5,837,3,2,2021,8,26,7.8,2,1,,,39.405251,-76.795001,520,2,2,5,,9.0,,1,2022-06-23 12:52:12,2025-01-12 07:33:38,OFFSET,,1,4,,1,8,7,,0,,,0,,0,,,9.3,0,,,8.0,,,3,,,,,,,
570397810126144,567161808126144,1320324010538,14520241020004,2020,24,2,5,861,3,2,2021,2,26,7.3,2,1,,,39.556524,-76.701109,620,2,2,5,,9.0,,1,2022-06-23 12:52:14,2025-01-12 07:33:40,OFFSET,,1,4,,1,8,7,,0,,,0,,0,,,9.3,0,,,8.0,,,3,,,,,,,
570397814126144,567161808126144,1320324010538,14520247020004,2020,24,2,5,1264,2,,2020,6,1,7.0,2,1,,,39.323093,-76.843476,410,2,2,5,,8.0,,1,2022-06-23 12:52:13,2025-01-12 07:33:39,OFFSET,,2,1,,1,8,7,,,,,0,,0,,,9.3,0,,,8.0,,,,,,,,,,
570397807126144,567161808126144,1320324010538,14520175020004,2020,24,2,5,1265,3,2,2021,3,2,,1,1,,,39.677964,-76.616078,630,,,5,,9.0,,1,2022-06-23 12:52:09,2025-01-12 07:33:40,OFFSET,,1,4,,1,8,7,,0,,,0,,0,,,9.3,0,,,8.0,,,3,,,,,,,
570397808126144,567161808126144,1320324010538,14520176020004,2020,24,2,5,1492,3,2,2021,3,2,,1,1,,,39.712176,-76.788535,820,,,5,,9.0,,1,2022-06-23 12:52:13,2025-01-12 07:33:39,OFFSET,,1,4,,1,8,7,,0,,,0,,0,,,9.3,0,,,8.0,,,3,,,,,,,
570397780126144,567161808126144,1320324010538,14520136020004,2020,24,2,5,1860,2,,2020,6,1,7.0,2,1,,,39.305342,-76.473577,20,2,2,5,,8.0,,1,2022-06-23 12:52:13,2025-01-12 07:33:39,OFFSET,,2,1,,1,8,7,,,,,0,,0,,,9.3,0,,,8.0,,,,,,,,,,
570397725126144,567161808126144,1320325010538,14520301020004,2020,24,2,11,49,2,,2020,6,1,7.0,2,1,,,38.861237,-75.735278,60,2,2,5,,8.0,,1,2022-06-23 12:52:08,2025-01-12 07:33:40,OFFSET,,2,1,,1,8,7,,,,,0,,0,,,9.3,0,,,8.0,,,,,,,,,,
570397726126144,567161808126144,1320325010538,14520312020004,2020,24,2,11,455,1,,2020,7,16,6.4,2,1,6,0,38.716515,-75.848793,50,2,2,5,,9.0,,1,2022-06-23 12:52:11,2025-06-03 10:35:54,OFFSET,,1,4,,1,8,7,,0,,,0,,0,,,9.3,0,,,8.0,,,3,,,,,,,
570397724126144,567161808126144,1320325010538,14520300020004,2020,24,2,11,596,1,,2020,6,25,6.3,2,1,1,0,39.097163,-75.784027,60,2,2,5,,9.0,,1,2022-06-23 12:52:13,2025-06-03 10:36:50,OFFSET,,1,4,,1,8,7,,0,,,0,,0,,,9.3,0,,,8.0,,,3,,,,,,,
570397742126144,567161808126144,1320325010538,14520328020004,2020,24,2,11,613,2,,2020,6,1,7.0,2,1,,,39.023008,-75.824191,50,2,2,5,,8.0,,1,2022-06-23 12:52:12,2025-01-12 07:33:39,OFFSET,,2,1,,1,8,7,,,,,0,,0,,,9.3,0,,,8.0,,,,,,,,,,
570397743126144,567161808126144,1320325010538,14520329020004,2020,24,2,11,721,2,,2020,6,1,7.0,2,1,,,38.941448,-75.847566,50,2,2,5,,8.0,,1,2022-06-23 12:52:12,2025-01-12 07:33:39,OFFSET,,2,1,,1,8,7,,,,,0,,0,,,9.3,0,,,8.0,,,,,,,,,,
570397747126144,567161808126144,1320325010538,14520142020004,2020,24,2,11,1742,2,,2020,6,1,7.0,2,1,,,38.730299,-76.006869,0,2,2,5,,8.0,,1,2022-06-23 12:52:13,2025-01-12 07:33:39,OFFSET,,2,1,,1,8,7,,,,,0,,0,,,9.3,0,,,8.0,,,,,,,,,,
570397809126144,567161808126144,1320326010538,14520177020004,2020,24,2,13,62,1,,2020,8,20,6.4,2,1,4,0,39.636733,-76.830632,790,2,2,5,,9.0,,1,2022-06-23 12:52:11,2025-06-03 10:35:42,OFFSET,,1,4,,1,8,7,,0,,,0,,0,,,9.3,0,,,8.0,,,3,,,,,,,
570397812126144,567161808126144,1320326010538,14520245020004,2020,24,2,13,405,1,,2021,8,26,7.4,2,1,1,1,39.483501,-76.918063,640,2,2,5,,9.0,,1,2022-06-23 12:52:11,2025-06-03 10:35:42,OFFSET,,1,4,,1,8,7,,0,,,0,,0,,,9.3,0,,,8.0,,,3,,,,,,,
570397811126144,567161808126144,1320326010538,14520244020004,2020,24,2,13,937,2,,2020,6,1,7.0,2,1,,,39.516492,-76.867154,580,2,2,5,5,8.0,,1,2022-06-23 12:52:12,2025-01-12 07:33:38,OFFSET,,2,1,,1,8,7,,,,,1,,1,,,9.3,0,,,8.0,,,,,,,,,,
570397813126144,567161808126144,1320326010538,14520246020004,2020,24,2,13,1422,3,2,2021,9,9,,1,1,,,39.543694,-77.033024,800,,,5,,9.0,,1,2022-06-23 12:52:12,2025-01-12 07:33:38,OFFSET,,1,4,,1,8,7,,0,,,0,,0,,,9.3,0,,,8.0,,,3,,,,,,,
570397823126144,567161808126144,1320326010538,14520217020004,2020,24,2,13,1453,2,,2020,6,1,7.0,2,1,,,39.656958,-77.153653,560,2,2,5,,8.0,,1,2022-06-23 12:52:13,2025-01-12 07:33:39,OFFSET,,2,1,,1,8,7,,,,,0,,0,,,9.3,0,,,8.0,,,,,,,,,,
570397817126144,567161808126144,1320326010538,14520250020004,2020,24,2,13,1728,1,,2020,10,26,6.7,2,1,2,0,39.417731,-77.126306,660,2,2,5,,9.0,,1,2022-06-23 12:52:14,2025-06-03 10:37:06,OFFSET,,1,4,,1,8,7,,0,,,0,,0,,,9.3,0,,,8.0,,,3,,,,,,,
570397824126144,567161808126144,1320326010538,14520218020004,2020,24,2,13,1774,2,,2020,6,1,7.0,2,1,,,39.57829,-77.035907,670,2,2,5,,8.0,,1,2022-06-23 12:52:13,2025-01-12 07:33:39,OFFSET,,2,1,,1,8,7,,,,,0,,0,,,9.3,0,,,8.0,,,,,,,,,,
570397758126144,567161808126144,1320327010538,14520151020004,2020,24,2,15,881,1,,2020,5,5,6.8,2,1,5,0,39.662385,-75.973148,310,2,2,5,,9.0,,1,2022-06-23 12:52:08,2025-06-03 10:35:27,OFFSET,,1,4,,1,8,7,,0,,,0,,0,,,9.3,0,,,8.0,,,3,,,,,,,
570397760126144,567161808126144,1320327010538,14520208020004,2020,24,2,15,1325,1,,2020,6,1,6.6,2,1,1,0,39.421301,-75.960875,70,2,2,5,,9.0,,1,2022-06-23 12:52:14,2025-06-03 10:37:05,OFFSET,,1,4,,1,8,7,,0,,,0,,0,,,9.3,0,,,8.0,,,3,,,,,,,
570397737126144,567161808126144,1320327010538,14520323020004,2020,24,2,15,1467,3,2,2020,7,7,,1,1,,,39.436253,-75.833121,80,,,5,,9.0,,1,2022-06-23 12:52:12,2025-01-12 07:33:39,OFFSET,,1,4,,1,8,7,,0,,,1,1,1,1,,9.3,0,,,8.0,,,3,,,,,,,
570397759126144,567161808126144,1320327010538,14520207020004,2020,24,2,15,1680,1,,2020,9,18,6.5,2,1,4,0,39.573187,-76.013346,90,2,2,5,,9.0,,1,2022-06-23 12:52:13,2025-06-03 10:36:39,OFFSET,,1,4,,1,8,7,,0,,,0,,0,,,9.3,0,,,8.0,,,3,,,,,,,
570397736126144,567161808126144,1320327010538,14520322020004,2020,24,2,15,1695,2,,2020,6,1,7.0,2,1,,,39.414143,-75.794905,70,2,2,5,,8.0,,1,2022-06-23 12:52:11,2025-01-12 07:33:37,OFFSET,,2,1,,1,8,7,,,,,0,,0,,,9.3,0,,,8.0,,,,,,,,,,
570397757126144,567161808126144,1320327010538,14520206020004,2020,24,2,15,1966,2,,2020,6,1,7.0,2,1,,,39.577247,-75.842781,0,2,2,5,,8.0,,1,2022-06-23 12:52:12,2025-01-12 07:33:38,OFFSET,,2,1,,1,8,7,,,,,0,,0,,,9.3,0,,,8.0,,,,,,,,,,
570397830126144,567161808126144,1320328010538,14520231020004,2020,24,2,21,110,2,,2020,6,1,7.0,2,1,,,39.344366,-77.346844,440,2,2,5,,8.0,,1,2022-06-23 12:52:12,2025-01-12 07:33:38,OFFSET,,2,1,,1,8,7,,,,,0,,0,,,9.3,0,,,8.0,,,,,,,,,,
570397825126144,567161808126144,1320328010538,14520221020004,2020,24,2,21,220,2,,2020,6,1,7.0,2,1,,,39.514113,-77.244402,550,2,2,5,,8.0,,1,2022-06-23 12:52:14,2025-01-12 07:33:40,OFFSET,,2,1,,1,8,7,,,,,0,,0,,,9.3,0,,,8.0,,,,,,,,,,
570397826126144,567161808126144,1320328010538,14520222020004,2020,24,2,21,288,1,,2020,6,18,,1,1,2,1,39.586524,-77.367691,400,,,5,,9.0,,1,2022-06-23 12:52:14,2025-01-12 07:33:39,OFFSET,,1,4,,1,8,7,,0,,,0,,0,,,9.3,0,,,8.0,,,3,,,,,,,
570397838126144,567161808126144,1320328010538,14520226020004,2020,24,2,21,431,1,,2020,4,8,6.7,2,1,4,0,39.285936,-77.53213,380,2,2,5,,9.0,,1,2022-06-23 12:52:13,2025-06-03 10:36:41,OFFSET,,1,4,,1,8,7,,0,,,0,,0,,,9.3,0,,,8.0,,,2,,,,,,,
570397836126144,567161808126144,1320328010538,14520240020004,2020,24,2,21,480,1,,2020,6,17,7.0,2,1,1,0,39.540404,-77.568596,930,2,2,5,,9.0,,1,2022-06-23 12:52:14,2025-06-03 10:36:52,OFFSET,,1,4,,1,8,7,,0,,,0,,0,,,9.3,0,,,8.0,,,3,,,,,,,
570397837126144,567161808126144,1320328010538,14520254020004,2020,24,2,21,624,1,,2020,4,27,6.7,2,1,4,1,39.50932,-77.503303,1610,2,2,5,,9.0,,1,2022-06-23 12:52:13,2025-06-03 10:36:40,OFFSET,,1,4,,1,8,7,,0,,,0,,0,,,9.3,0,,,8.0,,,3,,,,,,,
570397834126144,567161808126144,1320328010538,14520238020004,2020,24,2,21,643,1,,2020,4,13,6.7,2,1,2,1,39.526591,-77.405562,390,2,2,5,,9.0,,1,2022-06-23 12:52:14,2025-06-03 10:36:52,OFFSET,,1,4,,1,8,7,,0,,,0,,0,,,9.3,0,,,8.0,,,3,,,,,,,
570397835126144,567161808126144,1320328010538,14520239020004,2020,24,2,21,1243,2,,2020,6,1,7.0,2,1,,,39.436685,-77.416442,340,2,2,5,,8.0,,1,2022-06-23 12:52:13,2025-01-12 07:33:39,OFFSET,,2,1,,1,8,7,,,,,0,,0,,,9.3,0,,,8.0,,,,,,,,,,
570397827126144,567161808126144,1320328010538,14520223020004,2020,24,2,21,1430,3,2,2020,6,10,6.8,2,1,,,39.418586,-77.274086,460,2,2,5,,9.0,,1,2022-06-23 12:52:12,2025-01-12 07:33:38,OFFSET,,1,4,,1,8,7,,0,,,0,,0,,,9.3,0,,,8.0,,,3,,,,,,,
570397833126144,567161808126144,1320328010538,14520237020004,2020,24,2,21,1762,1,,2020,6,11,7.0,2,1,6,0,39.679106,-77.47796,1270,2,2,5,,9.0,,1,2022-06-23 12:52:12,2025-06-03 10:36:24,OFFSET,,1,4,,1,8,7,,0,,,0,,0,,,9.3,0,,,8.0,,,2,,,,,,,
570397839126144,567161808126144,1320328010538,14520227020004,2020,24,2,21,1848,1,,2020,4,29,6.8,2,1,5,0,39.375372,-77.649732,880,2,2,5,,9.0,,1,2022-06-23 12:52:14,2025-06-03 10:37:06,OFFSET,,1,4,,1,8,7,,0,,,0,,0,,,9.3,0,,,8.0,,,2,,,,,,,
570397775126144,567161808126144,1320329010538,14520266020004,2020,24,2,25,8,1,,2020,12,9,7.0,2,1,1,0,39.504594,-76.243737,250,2,2,5,,9.0,,1,2022-06-23 12:52:14,2025-06-03 10:37:05,OFFSET,,1,4,,1,8,7,,0,,,0,,0,,,9.3,0,,,8.0,,,3,,,,,,,
570397778126144,567161808126144,1320329010538,14520269020004,2020,24,2,25,507,3,2,2021,9,9,8.2,2,1,,,39.474028,-76.352032,200,2,2,5,5,9.0,,1,2022-06-23 12:52:08,2025-01-12 07:33:40,OFFSET,,1,4,,1,8,7,,0,,,1,1,1,1,,9.3,0,,,8.0,,,3,,,,,,,
570397797126144,567161808126144,1320329010538,14520281020004,2020,24,2,25,701,2,,2020,6,1,7.0,2,1,,,39.615137,-76.473539,640,2,2,5,,8.0,,1,2022-06-23 12:52:11,2025-01-12 07:33:37,OFFSET,,2,1,,1,8,7,,,,,0,,0,,,9.3,0,,,8.0,,,,,,,,,,
570397772126144,567161808126144,1320329010538,14520255020004,2020,24,2,25,914,2,,2020,6,1,6.3,2,1,,,39.588343,-76.177885,360,2,2,5,,8.0,,1,2022-06-23 12:52:13,2025-01-12 07:33:39,OFFSET,,2,1,,1,8,7,,,,,0,,0,,,9.3,0,,,8.0,,,,,,,,,,
570397774126144,567161808126144,1320329010538,14520257020004,2020,24,2,25,1258,2,,2020,6,1,7.0,2,1,,,39.605861,-76.348442,250,2,2,5,,8.0,,1,2022-06-23 12:52:08,2025-01-12 07:33:40,OFFSET,,2,1,,1,8,7,,,,,0,,0,,,9.3,0,,,8.0,,,,,,,,,,
570397777126144,567161808126144,1320329010538,14520153020004,2020,24,2,25,1307,3,2,2021,8,23,7.7,2,1,,,39.525032,-76.381792,250,2,2,5,,9.0,,1,2022-06-23 12:52:14,2025-01-12 07:33:40,OFFSET,,1,4,,1,8,7,,0,,,0,,0,,,9.3,0,,,8.0,,,3,,,,,,,
570397773126144,567161808126144,1320329010538,14520256020004,2020,24,2,25,1434,1,,2020,12,1,6.9,2,1,2,4,39.682342,-76.300414,300,2,2,5,,9.0,,1,2022-06-23 12:52:11,2025-06-03 10:35:55,OFFSET,,1,4,,1,8,7,,0,,,0,,0,,,9.3,0,,,8.0,,,3,,,,,,,
570397796126144,567161808126144,1320329010538,14520280020004,2020,24,2,25,1608,1,,2020,10,7,6.8,2,1,4,0,39.645904,-76.458497,520,2,2,5,,9.0,,1,2022-06-23 12:52:13,2025-06-03 10:36:40,OFFSET,,1,4,,1,8,7,,0,,,0,,0,,,9.3,0,,,8.0,,,3,,,,,,,
570397776126144,567161808126144,1320329010538,14520267020004,2020,24,2,25,1910,2,,2020,6,1,7.0,2,1,,,39.461369,-76.268656,110,2,2,5,,8.0,,1,2022-06-23 12:52:11,2025-01-12 07:33:38,OFFSET,,2,1,,1,8,7,,,,,1,,1,,,9.3,0,,,8.0,,,,,,,,,,
570397816126144,567161808126144,1320330010538,14520249020004,2020,24,2,27,652,2,,2020,6,1,6.7,2,1,,,39.335245,-76.998552,490,2,2,5,,8.0,,1,2022-06-23 12:52:14,2025-01-12 07:33:40,OFFSET,,2,1,,1,8,7,,,,,0,,0,,,9.3,0,,,8.0,,,,,,,,,,
570397815126144,567161808126144,1320330010538,14520248020004,2020,24,2,27,674,1,,2020,11,12,,1,1,1,0,39.256155,-76.877677,420,,,5,,9.0,,1,2022-06-23 12:52:09,2025-01-12 07:33:40,OFFSET,,1,4,,1,8,7,,0,,,0,,0,,,9.3,0,,,8.0,,,3,,,,,,,
570397802126144,567161808126144,1320330010538,14520295020004,2020,24,2,27,1126,2,,2021,8,24,7.4,2,1,,,39.173191,-76.765391,140,2,2,5,,9.0,,1,2022-06-23 12:52:09,2025-06-03 10:35:27,OFFSET,,1,4,,1,8,7,,0,,,0,,0,,,9.3,0,,,8.0,,,3,,,,,,,
570397828126144,567161808126144,1320330010538,14520224020004,2020,24,2,27,1792,1,,2020,8,12,,1,1,2,0,39.347723,-77.167274,830,,,5,,9.0,,1,2022-06-23 12:52:13,2025-01-12 07:33:39,OFFSET,,1,4,,1,8,7,,0,,,0,,0,,,9.3,0,,,8.0,,,3,,,,,,,
570397740126144,567161808126144,1320331010538,14520326020004,2020,24,2,29,677,1,,2020,6,9,7.1,2,1,5,0,39.276736,-76.029473,60,2,2,5,,9.0,,1,2022-06-23 12:52:11,2025-06-03 10:36:07,OFFSET,,1,4,,1,8,7,,0,,,1,1,1,1,,9.3,0,,,8.0,,,3,,,,,,,
570397738126144,567161808126144,1320331010538,14520141020004,2020,24,2,29,900,2,,2020,6,1,7.0,2,1,,,39.328731,-75.833184,60,2,2,5,,8.0,,1,2022-06-23 12:52:11,2025-01-12 07:33:37,OFFSET,,2,1,,1,8,7,,,,,0,,0,,,9.3,0,,,8.0,,,,,,,,,,
570397763126144,567161808126144,1320331010538,14520212020004,2020,24,2,29,1570,1,,2020,12,8,6.8,2,1,1,0,39.21391,-76.223449,30,2,2,5,,9.0,,1,2022-06-23 12:52:13,2025-06-03 10:36:39,OFFSET,,1,4,,1,8,7,,0,,,0,,0,,,9.3,0,,,8.0,,,3,,,,,,,
570397761126144,567161808126144,1320331010538,14520210020004,2020,24,2,29,1916,2,,2020,6,1,7.0,2,1,,,39.190872,-76.069503,0,2,2,5,,8.0,,1,2022-06-23 12:52:13,2025-01-12 07:33:39,OFFSET,,2,1,,1,8,7,,,,,0,,0,,,9.3,0,,,8.0,,,,,,,,,,
570397822126144,567161808126144,1320332010538,14520292020004,2020,24,2,31,4,2,,2020,6,1,7.0,2,1,,,39.038653,-77.166304,350,2,2,5,,8.0,,1,2022-06-23 12:52:12,2025-01-12 07:33:38,OFFSET,,2,1,,1,8,7,,,,,0,,0,,,9.3,0,,,8.0,,,,,,,,,,
570397818126144,567161808126144,1320332010538,14520252020004,2020,24,2,31,270,2,,2020,6,1,7.0,2,1,,,39.190461,-77.076407,480,2,2,5,,8.0,,1,2022-06-23 12:52:11,2025-01-12 07:33:40,OFFSET,,2,1,,1,8,7,,,,,0,,0,,,9.3,0,,,8.0,,,,,,,,,,
570397832126144,567161808126144,1320332010538,14520235020004,2020,24,2,31,772,2,,2020,6,1,7.0,2,1,,,39.116078,-77.447338,320,2,2,5,,8.0,,1,2022-06-23 12:52:12,2025-01-12 07:33:38,OFFSET,,2,1,,1,8,7,,,,,0,,0,,,9.3,0,,,8.0,,,,,,,,,,
570397829126144,567161808126144,1320332010538,14520225020004,2020,24,2,31,928,2,,2020,6,1,7.0,2,1,,,39.269912,-77.210438,710,2,2,5,,8.0,,1,2022-06-23 12:52:12,2025-01-12 07:33:38,OFFSET,,2,1,,1,8,7,,,,,0,,0,,,9.3,0,,,8.0,,,,,,,,,,
570397820126144,567161808126144,1320332010538,14520253020004,2020,24,2,31,942,1,,2021,6,11,8.0,2,1,1,4,39.029751,-77.00542,200,2,2,5,,9.0,,1,2022-06-23 12:52:12,2025-06-03 10:36:23,OFFSET,,1,4,,1,8,7,,0,,,0,,0,,,9.3,0,,,8.0,,,3,,,,,,,
570397819126144,567161808126144,1320332010538,14520149020004,2020,24,2,31,1135,2,,2020,6,1,7.0,2,1,,,39.107799,-76.956383,440,2,2,5,,8.0,,1,2022-06-23 12:52:12,2025-01-12 07:33:38,OFFSET,,2,1,,1,8,7,,,,,0,,0,,,9.3,0,,,8.0,,,,,,,,,,
570397821126144,567161808126144,1320332010538,14520291020004,2020,24,2,31,1370,1,,2021,6,7,8.0,2,1,1,0,39.067105,-77.115384,340,2,2,5,5,9.0,,1,2022-06-23 12:52:12,2025-06-03 10:36:07,OFFSET,,1,4,,1,8,7,,0,,,1,1,1,1,,9.3,0,,,8.0,,,3,,,,,,,
570397831126144,567161808126144,1320332010538,14520234020004,2020,24,2,31,1624,1,,2020,3,5,,1,1,5,0,39.130403,-77.285522,320,,,5,,9.0,,1,2022-06-23 12:52:09,2025-01-12 07:33:40,OFFSET,,1,4,,1,8,7,,0,,,0,,0,,,9.3,0,,,8.0,,,3,,,,,,,
570397789126144,567161808126144,1320333010538,14520186020004,2020,24,2,33,560,2,,2020,6,1,7.0,2,1,,,38.798872,-76.80069,180,2,2,5,,8.0,,1,2022-06-23 12:52:12,2025-01-12 07:33:38,OFFSET,,2,1,,1,8,7,,,,,0,,0,,,9.3,0,,,8.0,,,,,,,,,,
570397787126144,567161808126144,1320333010538,14520183020004,2020,24,2,33,662,1,,2021,6,9,7.4,2,1,2,0,38.863435,-76.764935,90,2,2,5,,9.0,,1,2022-06-23 12:52:09,2025-06-03 10:35:27,OFFSET,,1,4,,1,8,7,,0,,,0,,0,,,9.3,0,,,8.0,,,3,,,,,,,
570397805126144,567161808126144,1320333010538,14520263020004,2020,24,2,33,838,2,,2020,6,1,7.0,2,1,,,38.725924,-77.007335,30,2,2,5,,8.0,,1,2022-06-23 12:52:13,2025-01-12 07:33:39,OFFSET,,2,1,,1,8,7,,,,,0,,0,,,9.3,0,,,8.0,,,,,,,,,,
570397785126144,567161808126144,1320333010538,14520180020004,2020,24,2,33,1108,1,,2021,6,8,7.7,2,1,2,0,38.935945,-76.731012,140,2,2,5,,9.0,,1,2022-06-23 12:52:13,2025-06-03 10:36:52,OFFSET,,1,4,,1,8,7,,0,,,0,,0,,,9.3,0,,,8.0,,,3,,,,,,,
570397803126144,567161808126144,1320333010538,14520297020004,2020,24,2,33,1161,2,,2020,6,1,7.0,2,1,,,39.031803,-76.840972,120,2,2,5,,8.0,,1,2022-06-23 12:52:11,2025-01-12 07:33:40,OFFSET,,2,1,,1,8,7,,,,,0,,0,,,9.3,0,,,8.0,,,,,,,,,,
570397804126144,567161808126144,1320333010538,14520298020004,2020,24,2,33,1463,2,,2020,6,1,7.0,2,1,,,38.950916,-76.878251,160,2,2,5,,8.0,,1,2022-06-23 12:52:11,2025-01-12 07:33:37,OFFSET,,2,1,,1,8,7,,,,,0,,0,,,9.3,0,,,8.0,,,,,,,,,,
570397744126144,567161808126144,1320334010538,14520196020004,2020,24,2,35,208,2,,2020,6,1,7.0,2,1,,,39.032919,-75.994717,70,2,2,5,,8.0,,1,2022-06-23 12:52:08,2025-01-12 07:33:40,OFFSET,,2,1,,1,8,7,,,,,0,,0,,,9.3,0,,,8.0,,,,,,,,,,
570397739126144,567161808126144,1320334010538,14520325020004,2020,24,2,35,606,2,,2020,6,1,7.0,2,1,,,39.187174,-75.900865,60,2,2,5,,8.0,,1,2022-06-23 12:52:13,2025-01-12 07:33:39,OFFSET,,2,1,,1,8,7,,,,,0,,0,,,9.3,0,,,8.0,,,,,,,,,,
570397762126144,567161808126144,1320334010538,14520211020004,2020,24,2,35,1089,1,,2020,4,24,,1,1,4,1,39.124521,-76.075103,40,,,5,,9.0,,1,2022-06-23 12:52:08,2025-01-12 07:33:40,OFFSET,,1,4,,1,8,7,,0,,,0,,0,,,9.3,0,,,8.0,,,3,,,,,,,
570397741126144,567161808126144,1320334010538,14520327020004,2020,24,2,35,1286,2,,2020,6,1,7.0,2,1,,,39.135636,-75.95356,40,2,2,5,,8.0,,1,2022-06-23 12:52:12,2025-01-12 07:33:38,OFFSET,,2,1,,1,8,7,,,,,0,,0,,,9.3,0,,,8.0,,,,,,,,,,
570397764126144,567161808126144,1320334010538,14520276020004,2020,24,2,35,1629,1,,2020,7,1,,1,1,2,0,38.971183,-76.194757,10,,,5,,9.0,,1,2022-06-23 12:52:13,2025-01-12 07:33:39,OFFSET,,1,4,,1,8,7,,0,,,0,,0,,,9.3,0,,,8.0,,,3,,,,,,,
570397750126144,567161808126144,1320335010538,14520201020004,2020,24,2,41,15,2,,2020,6,1,7.0,2,1,,,38.825208,-76.273599,20,2,2,5,,8.0,,1,2022-06-23 12:52:12,2025-01-12 07:33:39,OFFSET,,2,1,,1,8,7,,,,,0,,0,,,9.3,0,,,8.0,,,,,,,,,,
570397730126144,567161808126144,1320335010538,14520138020004,2020,24,2,41,797,2,,2020,6,1,7.0,2,1,,,38.655361,-76.04076,60,2,2,5,,8.0,,1,2022-06-23 12:52:08,2025-01-12 07:33:40,OFFSET,,2,1,,1,8,7,,,,,0,,0,,,9.3,0,,,8.0,,,,,,,,,,
570397746126144,567161808126144,1320335010538,14520139020004,2020,24,2,41,1137,1,,2020,11,16,7.4,2,1,4,9,38.819623,-75.944545,50,2,2,5,,9.0,,1,2022-06-23 12:52:08,2025-06-03 10:35:26,OFFSET,,1,4,,1,8,7,,0,,,0,,0,,,9.3,0,,,8.0,,,3,,,,,,,
570397765126144,567161808126144,1320335010538,14520277020004,2020,24,2,41,1147,1,,2020,11,15,7.4,2,1,3,1,38.750367,-76.318586,0,2,2,5,,9.0,,1,2022-06-23 12:52:10,2025-06-03 10:35:42,OFFSET,,1,4,,1,8,7,,0,,,0,,0,,,9.3,0,,,8.0,,,3,,,,,,,
570397749126144,567161808126144,1320335010538,14520143020004,2020,24,2,41,1377,2,,2020,6,1,6.9,2,1,,,38.742965,-76.15583,10,2,2,5,,8.0,,1,2022-06-23 12:52:08,2025-01-12 07:33:40,OFFSET,,2,1,,1,8,7,,,,,0,,0,,,9.3,0,,,8.0,,,,,,,,,,
570397745126144,567161808126144,1320335010538,14520199020004,2020,24,2,41,1902,2,,2020,6,1,7.0,2,1,,,38.884504,-76.112587,10,2,2,5,,8.0,,1,2022-06-23 12:52:13,2025-01-12 07:33:39,OFFSET,,2,1,,1,8,7,,,,,0,,0,,,9.3,0,,,8.0,,,,,,,,,,
