CN,SRV_CN,CTY_CN,PREV_PLT_CN,INVYR,STATECD,UNITCD,COUNTYCD,PLOT,PLOT_STATUS_CD,PLOT_NONSAMPLE_REASN_CD,MEASYEAR,MEASMON,MEASDAY,REMPER,KINDCD,DESIGNCD,RDDISTCD,WATERCD,LAT,LON,ELEV,GROW_TYP_CD,MORT_TYP_CD,P2PANEL,P3PANEL,MANUAL,KINDCD_NC,QA_STATUS,CREATED_DATE,MODIFIED_DATE,MICROPLOT_LOC,DECLINATION,SAMP_METHOD_CD,SUBP_EXAMINE_CD,MACRO_BREAKPOINT_DIA,INTENSITY,CYCLE,SUBCYCLE,TOPO_POSITION_PNW,NF_SAMPLING_STATUS_CD,NF_PLOT_STATUS_CD,NF_PLOT_NONSAMPLE_REASN_CD,P2VEG_SAMPLING_STATUS_CD,P2VEG_SAMPLING_LEVEL_DETAIL_CD,INVASIVE_SAMPLING_STATUS_CD,INVASIVE_SPECIMEN_RULE_CD,DESIGNCD_P2A,MANUAL_DB,SUBPANEL,FUTFORCD_RMRS,MANUAL_NCRS,MANUAL_NERS,MANUAL_RMRS,PAC_ISLAND_PNWRS,PLOT_SEASON_NERS,PREV_MICROPLOT_LOC_RMRS,PREV_PLOT_STATUS_CD_RMRS,REUSECD1,REUSECD2,REUSECD3,GRND_LYR_SAMPLING_STATUS_CD,GRND_LYR_SAMPLING_METHOD_CD
497553642126144,497445025126144,2875891010901,47825366010497,2019,15,1,1,2814,1,,2019,2,21,7.5,2,1,1,0,19.132756,-155.783037,3300,2,2,2,,8.0,,1,2022-06-14 20:31:07,2025-08-22 13:15:22,OFFSET,9.0,1,4,,1,3,0,4,0,,,2,3,1,0,,9.4,1,,,,,Hawaii,,,,,,,,
497553643126144,497445025126144,2875891010901,49613802010497,2019,15,1,1,2817,2,,2019,9,1,5.0,2,1,,,19.122673,-155.491312,100,,,5,,8.0,,1,2022-06-14 20:31:07,2025-08-22 13:15:22,OFFSET,9.0,2,1,,1,3,0,,,,,,,,,,9.4,1,,,,,Ocean,,,,,,,,
497553644126144,497445025126144,2875891010901,49612932010497,2019,15,1,1,2818,2,,2019,9,1,6.0,2,1,,,19.130987,-155.722364,4100,,,4,,8.0,,1,2022-06-14 20:31:07,2025-08-22 13:15:22,OFFSET,9.0,2,1,,1,3,0,,,,,,,,,,9.4,1,,,,,Hawaii,,,,,,,,
497553645126144,497445025126144,2875891010901,49613013010497,2019,15,1,1,2819,2,,2019,9,1,4.0,2,1,,,19.128187,-155.958089,100,,,1,,8.0,,1,2022-06-14 20:31:07,2025-08-22 13:15:22,OFFSET,9.0,2,1,,1,3,0,,,,,,,,,,9.4,2,,,,,Ocean,,,,,,,,
497553646126144,497445025126144,2875891010901,47825496010497,2019,15,1,1,2821,2,,2019,9,1,7.0,2,1,,,19.121845,-155.449757,100,,,3,,8.0,,1,2022-06-14 20:31:07,2025-08-22 13:15:22,OFFSET,9.0,2,1,,1,3,0,,,,,,,,,,9.4,1,,,,,Ocean,,,,,,,,
497553647126144,497445025126144,2875891010901,49612933010497,2019,15,1,1,2822,1,,2020,7,8,7.0,2,1,7,0,19.110457,-155.684811,3500,2,2,5,,8.0,,1,2022-06-14 20:31:08,2025-08-22 13:15:22,OFFSET,9.0,1,4,,1,3,0,4,0,,,2,3,1,0,,9.4,1,,,,,Hawaii,,,,,,,,
497553648126144,497445025126144,2875891010901,47825398010497,2019,15,1,1,2823,2,,2019,9,1,8.0,2,1,,,19.113575,-155.921457,100,,,2,,8.0,,1,2022-06-14 20:31:08,2025-08-22 13:15:22,OFFSET,9.0,2,1,,1,3,0,,,,,,,,,,9.4,1,,,,,Hawaii,,,,,,,,
497553649126144,497445025126144,2875891010901,47825369010497,2019,15,1,1,2826,1,,2020,5,3,8.3,2,1,7,0,19.101377,-155.634776,2500,2,2,2,,8.0,,1,2022-06-14 20:31:08,2025-08-22 13:15:22,OFFSET,9.0,1,4,,1,3,0,4,0,,,2,3,1,0,,9.4,1,,,,,Hawaii,,,,,,,,
497553650126144,497445025126144,2875891010901,47825367010497,2019,15,1,1,2827,1,,2020,3,23,8.1,2,1,6,0,19.10129,-155.849037,900,2,2,3,,8.0,,1,2022-06-14 20:31:08,2025-08-22 13:15:22,OFFSET,9.0,1,4,,1,3,0,4,0,,,2,3,1,0,,9.4,1,,,,,Hawaii,,,,,,,,
497553651126144,497445025126144,2875891010901,47825365010497,2019,15,1,1,2830,2,,2019,9,1,7.0,2,1,,,19.108786,-155.588905,2100,,,3,,8.0,,1,2022-06-14 20:31:08,2025-08-22 13:15:23,OFFSET,9.0,2,1,,1,3,0,,,,,,,,,,9.4,1,,,,,Hawaii,,,,,,,,
497553652126144,497445025126144,2875891010901,47825370010497,2019,15,1,1,2831,1,,2020,1,15,7.9,2,1,6,0,19.093654,-155.809775,1700,2,2,2,,8.0,,1,2022-06-14 20:31:27,2025-08-22 13:15:28,OFFSET,9.0,1,4,,1,3,0,4,0,,,2,3,1,0,,9.4,1,,,,,Hawaii,,,,,,,,
497553653126144,497445025126144,2875891010901,49613711010497,2019,15,1,1,2834,2,,2019,9,1,4.0,2,1,,,19.093942,-155.539786,100,,,1,,8.0,,1,2022-06-14 20:31:28,2025-08-22 13:15:28,OFFSET,9.0,2,1,,1,3,0,,,,,,,,,,9.4,2,,,,,Ocean,,,,,,,,
497553654126144,497445025126144,2875891010901,49612934010497,2019,15,1,1,2835,1,,2021,7,20,5.9,2,1,1,0,19.080098,-155.763512,2100,2,2,2,,8.0,,1,2022-06-14 20:31:28,2025-08-22 13:15:28,OFFSET,9.0,1,4,,1,3,0,4,0,,,2,3,1,0,,9.4,2,,,,,Hawaii,,,,,,,,
497553655126144,497445025126144,2875891010901,374843479489998,2019,15,1,1,2837,2,,2019,9,1,6.0,2,1,,,19.086641,-155.479061,100,,,4,,8.0,,1,2022-06-14 20:31:28,2025-08-22 13:15:28,OFFSET,9.0,2,1,,1,3,0,,,,,,,,,,9.4,1,,,,,Ocean,,,,,,,,
497553656126144,497445025126144,2875891010901,49612935010497,2019,15,1,1,2838,1,,2020,11,12,5.2,2,1,7,0,19.075244,-155.705632,2300,2,2,2,,8.0,,1,2022-06-14 20:31:28,2025-08-22 13:15:28,OFFSET,9.0,1,4,,1,3,0,4,0,,,2,3,1,0,,9.4,2,,,,,Hawaii,,,,,,,,
497553657126144,497445025126144,2875891010901,47825500010497,2019,15,1,1,2839,2,,2019,9,1,7.0,2,1,,,19.083622,-155.946923,100,,,3,,8.0,,1,2022-06-14 20:31:28,2025-08-22 13:15:28,OFFSET,9.0,2,1,,1,3,0,,,,,,,,,,9.4,1,,,,,Ocean,,,,,,,,
497553658126144,497445025126144,2875891010901,47825371010497,2019,15,1,1,2841,2,,2019,9,1,7.4,2,1,,,19.06875,-155.65473,2100,,,3,,8.0,,1,2022-06-14 20:31:28,2025-08-22 13:15:28,OFFSET,9.0,2,1,,1,3,0,,,,,,,,,,9.4,1,,,,,Hawaii,,,,,,,,
497553659126144,497445025126144,2875891010901,49612936010497,2019,15,1,1,2842,2,,2019,9,1,6.0,2,1,,,19.078958,-155.895988,100,,,4,,8.0,,1,2022-06-14 20:31:28,2025-08-22 13:15:28,OFFSET,9.0,2,1,,1,3,0,,,,,,,,,,9.4,1,,,,,Hawaii,,,,,,,,
497553660126144,497445025126144,2875891010901,49612937010497,2019,15,1,1,2844,1,,2021,2,3,5.4,2,1,2,0,19.069148,-155.607659,1100,2,2,1,,8.0,,1,2022-06-14 20:31:28,2025-08-22 13:15:28,OFFSET,9.0,1,4,,1,3,0,4,0,,,2,3,1,0,,9.4,2,,,,,Hawaii,,,,,,,,
497553661126144,497445025126144,2875891010901,47825399010497,2019,15,1,1,2845,2,,2019,9,1,8.0,2,1,,,19.066731,-155.833633,700,,,2,,8.0,,1,2022-06-14 20:31:28,2025-08-22 13:15:28,OFFSET,9.0,2,1,,1,3,0,,,,,,,,,,9.4,1,,,,,Hawaii,,,,,,,,
497553662126144,497445025126144,2875891010901,49612938010497,2019,15,1,1,2848,2,,2019,9,1,4.0,2,1,,,19.047436,-155.560857,300,,,2,,8.0,,1,2022-06-14 20:31:28,2025-08-22 13:15:28,OFFSET,9.0,2,1,,1,3,0,,,,,,,,,,9.4,2,,,,,Hawaii,,,,,,,,
497553663126144,497445025126144,2875891010901,47825400010497,2019,15,1,1,2849,2,,2019,9,1,8.0,2,1,,,19.05159,-155.789352,900,,,2,,8.0,,1,2022-06-14 20:31:28,2025-08-22 13:15:28,OFFSET,9.0,2,1,,1,3,0,,,,,,,,,,9.4,1,,,,,Hawaii,,,,,,,,
497553664126144,497445025126144,2875891010901,47825505010497,2019,15,1,1,2851,2,,2019,9,1,8.0,2,1,,,19.057543,-155.52013,100,,,2,,8.0,,1,2022-06-14 20:31:28,2025-08-22 13:15:28,OFFSET,9.0,2,1,,1,3,0,,,,,,,,,,9.4,1,,,,,Ocean,,,,,,,,
497553665126144,497445025126144,2875891010901,47825401010497,2019,15,1,1,2852,2,,2019,9,1,7.0,2,1,,,19.055876,-155.737784,1500,,,3,,8.0,,1,2022-06-14 20:31:28,2025-08-22 13:15:28,OFFSET,9.0,2,1,,1,3,0,,,,,,,,,,9.4,1,,,,,Hawaii,,,,,,,,
497553666126144,497445025126144,2875891010901,47825372010497,2019,15,1,1,2855,2,,2019,9,1,7.0,2,1,,,19.027627,-155.698159,1100,,,3,,8.0,,1,2022-06-14 20:31:28,2025-08-22 13:15:28,OFFSET,9.0,2,1,,1,3,0,,,,,,,,,,9.4,1,,,,,Hawaii,,,,,,,,
497553667126144,497445025126144,2875891010901,49613238010497,2019,15,1,1,2856,2,,2019,9,1,4.0,2,1,,,19.032119,-155.922437,100,,,2,,8.0,,1,2022-06-14 20:31:28,2025-08-22 13:15:28,OFFSET,9.0,2,1,,1,3,0,,,,,,,,,,9.4,2,,,,,Ocean,,,,,,,,
497553668126144,497445025126144,2875891010901,49612939010497,2019,15,1,1,2858,1,,2021,11,11,6.8,2,1,6,0,19.027388,-155.640891,1100,2,2,4,,8.0,,1,2022-06-14 20:31:28,2025-08-22 13:15:28,OFFSET,9.0,1,4,,1,3,0,7,0,,,2,3,1,0,,9.4,1,,,,,Hawaii,,,,,,,,
497553669126144,497445025126144,2875891010901,49613243010497,2019,15,1,1,2859,2,,2019,9,1,4.0,2,1,,,19.024576,-155.877757,100,,,1,,8.0,,1,2022-06-14 20:31:28,2025-08-22 13:15:28,OFFSET,9.0,2,1,,1,3,0,,,,,,,,,,9.4,2,,,,,Ocean,,,,,,,,
497553670126144,497445025126144,2875891010901,49612940010497,2019,15,1,1,2861,1,,2021,2,23,6.5,2,1,7,0,19.025131,-155.593845,500,2,2,1,,8.0,,1,2022-06-14 20:31:28,2025-08-22 13:15:28,OFFSET,9.0,1,4,,1,3,0,5,0,,,2,3,1,0,,9.4,2,,,,,Hawaii,,,,,,,,
497553671126144,497445025126144,2875891010901,47825507010497,2019,15,1,1,2862,2,,2019,9,1,7.0,2,1,,,19.011063,-155.82541,100,,,3,,8.0,,1,2022-06-14 20:31:28,2025-08-22 13:15:28,OFFSET,9.0,2,1,,1,3,0,,,,,,,,,,9.4,1,,,,,Ocean,,,,,,,,
497553672126144,497445025126144,2875891010901,49613193010497,2019,15,1,1,2864,2,,2019,9,1,6.0,2,1,,,19.019717,-155.543434,100,,,4,,8.0,,1,2022-06-14 20:31:28,2025-08-22 13:15:28,OFFSET,9.0,2,1,,1,3,0,,,,,,,,,,9.4,1,,,,,Ocean,,,,,,,,
497552619126144,497445025126144,2875891010901,49612941010497,2019,15,1,1,2865,2,,2019,9,1,6.0,2,1,,,19.017849,-155.766625,300,,,4,,8.0,,1,2022-06-14 20:30:49,2025-08-22 13:15:23,OFFSET,9.0,2,1,,1,3,0,,,,,,,,,,9.4,1,,,,,Hawaii,,,,,,,,
497552620126144,497445025126144,2875891010901,47825402010497,2019,15,1,1,2868,2,,2019,9,1,8.0,2,1,,,18.994374,-155.71788,500,,,2,,8.0,,1,2022-06-14 20:30:49,2025-08-22 13:15:23,OFFSET,9.0,2,1,,1,3,0,,,,,,,,,,9.4,1,,,,,Hawaii,,,,,,,,
497552621126144,497445025126144,2875891010901,47825403010497,2019,15,1,1,2871,2,,2019,9,1,7.0,2,1,,,18.983436,-155.667871,900,,,3,,8.0,,1,2022-06-14 20:30:49,2025-08-22 13:15:23,OFFSET,9.0,2,1,,1,3,0,,,,,,,,,,9.4,1,,,,,Hawaii,,,,,,,,
497552622126144,497445025126144,2875891010901,,2019,15,1,1,2874,3,2,2021,3,31,,1,1,,,18.987358,-155.626974,300,,,3,,8.0,,1,2022-06-14 20:30:49,2025-08-22 13:15:23,OFFSET,9.0,2,1,,1,3,0,,0,,,2,3,1,0,,9.4,1,,,,,Hawaii,,,,,,,,
497552623126144,497445025126144,2875891010901,47825512010497,2019,15,1,1,2875,2,,2019,9,1,8.0,2,1,,,18.978859,-155.850529,100,,,2,,8.0,,1,2022-06-14 20:30:49,2025-08-22 13:15:23,OFFSET,9.0,2,1,,1,3,0,,,,,,,,,,9.4,1,,,,,Ocean,,,,,,,,
497552624126144,497445025126144,2875891010901,49613584010497,2019,15,1,1,2876,2,,2019,9,1,6.0,2,1,,,18.975351,-155.579232,100,,,4,,8.0,,1,2022-06-14 20:30:49,2025-08-22 13:15:23,OFFSET,9.0,2,1,,1,3,0,,,,,,,,,,9.4,1,,,,,Ocean,,,,,,,,
497552625126144,497445025126144,2875891010901,47825513010497,2019,15,1,1,2877,2,,2019,9,1,7.0,2,1,,,18.979987,-155.8116,100,,,3,,8.0,,1,2022-06-14 20:30:49,2025-08-22 13:15:23,OFFSET,9.0,2,1,,1,3,0,,,,,,,,,,9.4,1,,,,,Ocean,,,,,,,,
497552701126144,497445025126144,2875891010901,49613689010497,2019,15,1,1,2888,2,,2019,9,1,4.0,2,1,,,18.931048,-155.607134,100,,,1,,8.0,,1,2022-06-14 20:30:53,2025-08-22 13:15:23,OFFSET,9.0,2,1,,1,3,0,,,,,,,,,,9.4,2,,,,,Ocean,,,,,,,,
497552698126144,497445025126144,2875891010901,49613818010497,2019,15,1,1,2880,2,,2019,9,1,6.0,2,1,,,18.963762,-155.765072,100,,,4,,8.0,,1,2022-06-14 20:30:52,2025-08-22 13:15:23,OFFSET,9.0,2,1,,1,3,0,,,,,,,,,,9.4,1,,,,,Ocean,,,,,,,,
497552699126144,497445025126144,2875891010901,49613683010497,2019,15,1,1,2883,2,,2019,9,1,5.0,2,1,,,18.950158,-155.713896,100,,,5,,8.0,,1,2022-06-14 20:30:52,2025-08-22 13:15:23,OFFSET,9.0,2,1,,1,3,0,,,,,,,,,,9.4,1,,,,,Ocean,,,,,,,,
497552700126144,497445025126144,2875891010901,49612942010497,2019,15,1,1,2886,2,,2019,9,1,4.0,2,1,,,18.948166,-155.666535,500,,,2,,8.0,,1,2022-06-14 20:30:52,2025-08-22 13:15:23,OFFSET,9.0,2,1,,1,3,0,,,,,,,,,,9.4,2,,,,,Hawaii,,,,,,,,
497552702126144,497445025126144,2875891010901,49613508010497,2019,15,1,1,2896,2,,2019,9,1,4.0,2,1,,,18.916217,-155.685379,100,,,2,,8.0,,1,2022-06-14 20:30:53,2025-08-22 13:15:23,OFFSET,9.0,2,1,,1,3,0,,,,,,,,,,9.4,2,,,,,Ocean,,,,,,,,
497552703126144,497445025126144,2875891010901,47825519010497,2019,15,1,1,2898,2,,2019,9,1,8.0,2,1,,,18.896233,-155.63379,100,,,2,,8.0,,1,2022-06-14 20:30:53,2025-08-22 13:15:23,OFFSET,9.0,2,1,,1,3,0,,,,,,,,,,9.4,1,,,,,Ocean,,,,,,,,
497552704126144,497445025126144,2875891010901,47825521010497,2019,15,1,1,2906,2,,2019,9,1,8.0,2,1,,,18.874129,-155.678714,100,,,2,,8.0,,1,2022-06-14 20:30:53,2025-08-22 13:15:23,OFFSET,9.0,2,1,,1,3,0,,,,,,,,,,9.4,1,,,,,Ocean,,,,,,,,
497553245126144,497445025126144,2875891010901,47825554010497,2019,15,1,1,4042,2,,2019,9,1,8.0,2,1,,,20.145248,-155.553838,100,,,2,,8.0,,1,2022-06-14 20:30:28,2025-08-22 13:15:18,OFFSET,9.0,2,1,,2,3,0,,,,,,,,,,9.4,1,,,,,Ocean,,,,,,,,
497553110126144,497445025126144,2875891010901,,2019,15,1,1,4059,3,3,2022,2,11,,1,1,,,19.42389,-155.104535,2300,,,2,,8.0,,1,2022-06-14 20:30:21,2025-08-22 13:15:23,OFFSET,9.0,2,1,,2,3,0,,0,,,2,3,1,0,,9.4,1,,,,,Hawaii,,,,,,,,
497553214126144,497445025126144,2875891010901,47825729010497,2019,15,1,1,4073,2,,2019,9,1,7.0,2,1,,,19.382126,-155.044637,1700,,,3,,8.0,,1,2022-06-14 20:30:26,2025-08-22 13:15:18,OFFSET,9.0,2,1,,2,3,0,,,,,,,,,,9.4,1,,,,,Hawaii,,,,,,,,
497552875126144,497445025126144,2875891010901,47825682010497,2019,15,1,1,4086,2,,2019,9,1,8.0,2,1,,,19.566796,-155.629048,8700,,,2,,8.0,,1,2022-06-14 20:31:14,2025-08-22 13:15:23,OFFSET,9.0,2,1,,2,3,0,,,,,,,,,,9.4,1,,,,,Hawaii,,,,,,,,
497552884126144,497445025126144,2875891010901,47825693010497,2019,15,1,1,4102,1,,2019,9,19,8.6,2,1,7,0,19.547111,-155.179484,2900,2,2,3,,8.0,,1,2022-06-14 20:31:15,2025-08-22 13:15:23,OFFSET,9.0,1,4,,2,3,0,7,0,,,2,3,1,0,,9.4,1,,,,,Hawaii,,,,,,,,
497552886126144,497445025126144,2875891010901,47825697010497,2019,15,1,1,4116,2,,2019,9,1,7.0,2,1,,,19.510441,-156.004796,100,,,3,,8.0,,1,2022-06-14 20:31:15,2025-08-22 13:15:23,OFFSET,9.0,2,1,,2,3,0,,,,,,,,,,9.4,1,,,,,Ocean,,,,,,,,
497553490126144,497445025126144,2875891010901,47825582010497,2019,15,1,1,4119,2,,2019,9,1,8.0,2,1,,,19.994263,-155.822098,100,,,2,,8.0,,1,2022-06-14 20:30:59,2025-08-22 13:15:18,OFFSET,9.0,2,1,,2,3,0,,,,,,,,,,9.4,1,,,,,Hawaii,,,,,,,,
497552876126144,497445025126144,2875891010901,47825683010497,2019,15,1,1,4121,1,,2021,6,16,10.4,2,1,7,0,19.556754,-155.837854,4300,2,2,3,,8.0,,1,2022-06-14 20:31:14,2025-08-22 13:15:23,OFFSET,9.0,1,4,,2,3,0,7,0,,,2,3,1,0,,9.4,1,,,,,Hawaii,,,,,,,,
497552881126144,497445025126144,2875891010901,47825690010497,2019,15,1,1,4127,1,,2020,3,5,7.8,2,1,5,2,19.542192,-155.954612,100,2,2,3,,8.0,,1,2022-06-14 20:31:15,2025-08-22 13:15:23,OFFSET,9.0,1,4,,2,3,0,5,0,,,2,3,1,0,,9.4,1,,,,,Hawaii,,,,,,,,
497553366126144,497445025126144,2875891010901,47825760010497,2019,15,1,1,4135,1,,2019,2,20,7.9,2,1,2,0,19.234489,-155.63129,6100,2,2,2,,8.0,,1,2022-06-14 20:30:33,2025-08-22 13:15:22,OFFSET,9.0,1,4,,2,3,0,4,0,,,2,3,1,0,,9.4,1,,,,,Hawaii,,,,,,,,
497552890126144,497445025126144,2875891010901,,2019,15,1,1,4185,1,,2020,9,2,,1,1,5,0,19.489208,-155.169373,2500,,,3,,8.0,,1,2022-06-14 20:31:16,2025-08-22 13:15:23,OFFSET,9.0,1,4,,2,3,0,5,0,,,2,3,1,0,,9.4,1,,,,,Hawaii,,,,,,,,
497552829126144,497445025126144,2875891010901,47825677010497,2019,15,1,1,4211,2,,2019,9,1,7.0,2,1,,,19.587872,-156.009293,100,,,3,,8.0,,1,2022-06-14 20:31:12,2025-08-22 13:15:23,OFFSET,9.0,2,1,,2,3,0,,,,,,,,,,9.4,1,,,,,Ocean,,,,,,,,
497552686126144,497445025126144,2875891010901,47825629010497,2019,15,1,1,4232,1,,2019,6,19,8.2,2,1,5,0,19.770215,-155.818922,3500,2,2,2,,8.0,,1,2022-06-14 20:30:52,2025-08-22 13:15:23,OFFSET,9.0,1,4,,2,3,0,4,0,,,2,3,1,0,,9.4,1,,,,,Hawaii,,,,,,,,
497553219126144,497445025126144,2875891010901,47825736010497,2019,15,1,1,4251,2,,2019,9,1,7.0,2,1,,,19.340832,-154.939626,100,,,3,,8.0,,1,2022-06-14 20:30:27,2025-08-22 13:15:18,OFFSET,9.0,2,1,,2,3,0,,,,,,,,,,9.4,1,,,,,Ocean,,,,,,,,
497553491126144,497445025126144,2875891010901,47825583010497,2019,15,1,1,4267,2,,2019,9,1,8.0,2,1,,,19.983164,-155.534367,3900,,,2,,8.0,,1,2022-06-14 20:30:59,2025-08-22 13:15:18,OFFSET,9.0,2,1,,2,3,0,,,,,,,,,,9.4,1,,,,,Hawaii,,,,,,,,
497552689126144,497445025126144,2875891010901,,2019,15,1,1,4271,1,,2019,9,18,,1,1,8,0,19.746913,-155.271209,4100,,,2,,8.0,,1,2022-06-14 20:30:52,2025-08-22 13:15:23,OFFSET,9.0,1,4,,2,3,0,4,0,,,2,3,1,0,,9.4,1,,,,,Hawaii,,,,,,,,
497553368126144,497445025126144,2875891010901,47825763010497,2019,15,1,1,4273,2,,2019,9,1,8.0,2,1,,,19.21089,-155.290183,100,,,2,,8.0,,1,2022-06-14 20:30:33,2025-08-22 13:15:22,OFFSET,9.0,2,1,,2,3,0,,,,,,,,,,9.4,1,,,,,Ocean,,,,,,,,
497553598126144,497445025126144,2875891010901,47825791010497,2019,15,1,1,4297,2,,2019,9,1,8.0,2,1,,,19.067969,-155.565738,500,,,2,,8.0,,1,2022-06-14 20:31:05,2025-08-22 13:15:22,OFFSET,9.0,2,1,,2,3,0,,,,,,,,,,9.4,1,,,,,Hawaii,,,,,,,,
497553258126144,497445025126144,2875891010901,47825581010497,2019,15,1,1,4299,2,,2019,9,1,7.0,2,1,,,19.977345,-155.864521,100,,,3,,8.0,,1,2022-06-14 20:30:28,2025-08-22 13:15:18,OFFSET,9.0,2,1,,2,3,0,,,,,,,,,,9.4,1,,,,,Ocean,,,,,,,,
497552828126144,497445025126144,2875891010901,47825674010497,2019,15,1,1,4315,2,,2019,9,1,8.0,2,1,,,19.611626,-155.794239,5100,,,2,,8.0,,1,2022-06-14 20:31:12,2025-08-22 13:15:23,OFFSET,9.0,2,1,,2,3,0,,,,,,,,,,9.4,1,,,,,Hawaii,,,,,,,,
497552696126144,497445025126144,2875891010901,47825639010497,2019,15,1,1,4316,2,,2019,9,1,8.0,2,1,,,19.728249,-155.080296,100,,,2,,8.0,,1,2022-06-14 20:30:52,2025-08-22 13:15:23,OFFSET,9.0,2,1,,2,3,0,,,,,,,,,,9.4,1,,,,,Ocean,,,,,,,,
497553497126144,497445025126144,2875891010901,47825592010497,2019,15,1,1,4321,2,,2019,9,1,8.0,2,1,,,19.908032,-155.750803,1500,,,2,,8.0,,1,2022-06-14 20:30:59,2025-08-22 13:15:18,OFFSET,9.0,2,1,,2,3,0,,,,,,,,,,9.4,1,,,,,Hawaii,,,,,,,,
497552682126144,497445025126144,2875891010901,47825620010497,2019,15,1,1,4331,2,,2019,9,1,7.0,2,1,,,19.807297,-155.978435,300,,,3,,8.0,,1,2022-06-14 20:30:52,2025-08-22 13:15:23,OFFSET,9.0,2,1,,2,3,0,,,,,,,,,,9.4,1,,,,,Hawaii,,,,,,,,
497553257126144,497445025126144,2875891010901,47825579010497,2019,15,1,1,4351,2,,2019,9,1,7.0,2,1,,,19.996245,-155.694825,2500,,,3,,8.0,,1,2022-06-14 20:30:28,2025-08-22 13:15:18,OFFSET,9.0,2,1,,2,3,0,,,,,,,,,,9.4,1,,,,,Hawaii,,,,,,,,
497553113126144,497445025126144,2875891010901,47825718010497,2019,15,1,1,4354,2,,2019,9,1,7.0,2,1,,,19.417056,-155.50858,8900,,,3,,8.0,,1,2022-06-14 20:30:21,2025-08-22 13:15:23,OFFSET,9.0,2,1,,2,3,0,,,,,,,,,,9.4,1,,,,,Hawaii,,,,,,,,
497553246126144,497445025126144,2875891010901,47825555010497,2019,15,1,1,4382,2,,2019,9,1,8.0,2,1,,,20.141473,-155.793212,2900,,,2,,8.0,,1,2022-06-14 20:30:28,2025-08-22 13:15:18,OFFSET,9.0,2,1,,2,3,0,,,,,,,,,,9.4,1,,,,,Hawaii,,,,,,,,
497552826126144,497445025126144,2875891010901,47825672010497,2019,15,1,1,4404,1,,2019,5,22,8.3,2,1,6,0,19.615907,-155.12069,1300,2,2,3,,8.0,,1,2022-06-14 20:31:12,2025-08-22 13:15:23,OFFSET,9.0,1,4,,2,3,0,7,0,,,2,3,1,0,,9.4,1,,,,,Hawaii,,,,,,,,
497553369126144,497445025126144,2875891010901,47825764010497,2019,15,1,1,4424,1,,2020,10,7,9.6,2,1,9,0,19.186246,-155.648276,5300,2,2,3,,8.0,,1,2022-06-14 20:30:33,2025-08-22 13:15:22,OFFSET,9.0,1,4,,2,3,0,4,0,,,2,3,1,0,,9.4,1,,,,,Hawaii,,,,,,,,
497552636126144,497445025126144,2875891010901,47825557010497,2019,15,1,1,4458,2,,2019,9,1,7.0,2,1,,,20.107051,-155.419366,100,,,3,,8.0,,1,2022-06-14 20:30:49,2025-08-22 13:15:23,OFFSET,9.0,2,1,,2,3,0,,,,,,,,,,9.4,1,,,,,Ocean,,,,,,,,
497552695126144,497445025126144,2875891010901,47825638010497,2019,15,1,1,4466,2,,2019,9,1,7.0,2,1,,,19.737745,-155.593365,5900,,,3,,8.0,,1,2022-06-14 20:30:52,2025-08-22 13:15:23,OFFSET,9.0,2,1,,2,3,0,,,,,,,,,,9.4,1,,,,,Hawaii,,,,,,,,
497552879126144,497445025126144,2875891010901,47825688010497,2019,15,1,1,4481,2,,2019,9,1,7.0,2,1,,,19.556837,-155.536736,9900,,,3,,8.0,,1,2022-06-14 20:31:15,2025-08-22 13:15:23,OFFSET,9.0,2,1,,2,3,0,,,,,,,,,,9.4,1,,,,,Hawaii,,,,,,,,
497553599126144,497445025126144,2875891010901,47825794010497,2019,15,1,1,4496,2,,2019,9,1,7.0,2,1,,,19.039586,-155.871751,100,,,3,,8.0,,1,2022-06-14 20:31:05,2025-08-22 13:15:22,OFFSET,9.0,2,1,,2,3,0,,,,,,,,,,9.4,1,,,,,Hawaii,,,,,,,,
497552810126144,497445025126144,2875891010901,47825653010497,2019,15,1,1,4508,1,,2019,5,29,8.3,2,1,4,0,19.67815,-155.314111,4700,2,2,2,,8.0,,1,2022-06-14 20:31:10,2025-08-22 13:15:23,OFFSET,9.0,1,4,,2,3,0,4,0,,,2,3,1,0,,9.4,1,,,,,Hawaii,,,,,,,,
497553210126144,497445025126144,2875891010901,,2019,15,1,1,4151,3,3,2022,2,11,,1,1,,,19.408512,-155.170505,2900,,,2,,8.0,,1,2022-06-14 20:30:26,2025-08-22 13:15:28,OFFSET,9.0,2,1,,2,3,0,,0,,,2,3,1,0,,9.4,1,,,,,Hawaii,,,,,,,,
497553211126144,497445025126144,2875891010901,47825725010497,2019,15,1,1,4158,1,,2019,2,25,8.0,2,1,7,0,19.40805,-155.377475,4300,2,2,3,,8.0,,1,2022-06-14 20:30:26,2025-08-22 13:15:28,OFFSET,9.0,1,4,,2,3,0,4,0,,,2,3,1,0,,9.4,1,,,,,Hawaii,,,,,,,,
497553213126144,497445025126144,2875891010901,47825728010497,2019,15,1,1,4457,2,,2019,9,1,8.0,2,1,,,19.388605,-155.325508,3500,,,2,,8.0,,1,2022-06-14 20:30:26,2025-08-22 13:15:28,OFFSET,9.0,2,1,,2,3,0,,,,,,,,,,9.4,1,,,,,Hawaii,,,,,,,,
